Input File: 4192-17.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  2.520000e+03   7.242377e-09   8.048572e-07   8.048898e-07   8.948444e+01 
  2.528000e+03  -1.034814e-07   9.483181e-07   9.539474e-07   9.622752e+01 
  2.536000e+03  -1.309126e-07   8.646467e-07   8.745010e-07   9.860952e+01 
  2.544000e+03  -9.578070e-08   5.156168e-07   5.244374e-07   1.005233e+02 
  2.552000e+03  -1.254932e-07   1.587735e-07   2.023797e-07   1.283225e+02 
  2.560000e+03  -1.570879e-07   4.620109e-09   1.571559e-07   1.783154e+02 
  2.568000e+03  -1.847843e-07   2.286709e-08   1.861938e-07   1.729455e+02 
  2.576000e+03  -4.145836e-07   5.817287e-08   4.186450e-07   1.720126e+02 
  2.584000e+03  -6.886449e-07  -8.202458e-08   6.935127e-07  -1.732075e+02 
  2.592000e+03  -5.854836e-07  -3.190518e-07   6.667721e-07  -1.514124e+02 
  2.600000e+03  -1.978891e-07  -3.482004e-07   4.005042e-07  -1.196104e+02 
  2.608000e+03   8.221127e-08  -1.956656e-07   2.122350e-07  -6.720969e+01 
  2.616000e+03   1.418172e-07  -7.430435e-08   1.601039e-07  -2.765204e+01 
  2.624000e+03   7.911167e-08  -1.356922e-08   8.026693e-08  -9.732657e+00 
  2.632000e+03  -4.785147e-09  -8.997293e-09   1.019063e-08  -1.180060e+02 
  2.640000e+03  -7.188596e-09   1.084773e-08   1.301342e-08   1.235317e+02 
  2.648000e+03   1.433857e-07   1.535360e-07   2.100780e-07   4.695790e+01 
  2.656000e+03   3.059728e-07   2.587395e-07   4.007062e-07   4.021884e+01 
  2.664000e+03   3.002606e-07   6.499663e-08   3.072149e-07   1.221422e+01 
  2.672000e+03   2.018121e-07  -1.983442e-07   2.829638e-07  -4.450346e+01 
  2.680000e+03   1.959792e-07  -9.763036e-08   2.189510e-07  -2.648097e+01 
  2.688000e+03   3.109157e-07   1.249419e-07   3.350807e-07   2.189280e+01 
  2.696000e+03   4.429243e-07   1.151168e-07   4.576394e-07   1.456894e+01 
  2.704000e+03   4.659105e-07   6.522356e-08   4.704538e-07   7.969137e+00 
  2.712000e+03   2.004681e-07   9.989891e-08   2.239805e-07   2.648837e+01 
  2.720000e+03  -1.771365e-07   1.378909e-07   2.244799e-07   1.421012e+02 
  2.728000e+03  -2.107459e-07   1.078862e-07   2.367557e-07   1.528909e+02 
  2.736000e+03   1.714884e-08   7.105275e-09   1.856254e-08   2.250568e+01 
  2.744000e+03   1.611142e-07  -1.012765e-07   1.903017e-07  -3.215349e+01 
  2.752000e+03   2.922256e-07  -1.723021e-07   3.392400e-07  -3.052445e+01 
  2.760000e+03   4.182575e-07  -1.161364e-07   4.340818e-07  -1.551823e+01 
  2.768000e+03   2.866351e-07   5.010039e-08   2.909806e-07   9.914461e+00 
  2.776000e+03   2.313644e-08   1.786041e-07   1.800964e-07   8.261898e+01 
  2.784000e+03  -8.543466e-08   2.394356e-07   2.542213e-07   1.096372e+02 
  2.792000e+03   8.371848e-08   2.491036e-07   2.627954e-07   7.142358e+01 
  2.800000e+03   4.930494e-07   1.331226e-07   5.107048e-07   1.510949e+01 
  2.808000e+03   7.495591e-07  -1.109844e-07   7.577311e-07  -8.422375e+00 
  2.816000e+03   6.027524e-07  -3.444027e-07   6.942072e-07  -2.974292e+01 
  2.824000e+03   3.210239e-07  -4.689980e-07   5.683445e-07  -5.560880e+01 
  2.832000e+03   2.107874e-07  -4.108845e-07   4.617980e-07  -6.284177e+01 
  2.840000e+03   2.295317e-07  -1.542206e-07   2.765300e-07  -3.389685e+01 
  2.848000e+03   1.742328e-07   1.903136e-07   2.580239e-07   4.752579e+01 
  2.856000e+03   1.050452e-07   4.482363e-07   4.603806e-07   7.681062e+01 
  2.864000e+03   1.655595e-07   3.273123e-07   3.668014e-07   6.316902e+01 
  2.872000e+03   2.118006e-07  -4.908648e-08   2.174143e-07  -1.304839e+01 
  2.880000e+03   1.276357e-07  -1.083188e-07   1.674032e-07  -4.031981e+01 
  2.888000e+03  -9.094176e-08   1.520431e-07   1.771652e-07   1.208850e+02 
  2.896000e+03  -3.475832e-07   2.957089e-07   4.563528e-07   1.396103e+02 
  2.904000e+03  -4.197576e-07   1.322647e-07   4.401027e-07   1.625105e+02 
  2.912000e+03  -4.393955e-07  -2.598893e-07   5.105006e-07  -1.493970e+02 
  2.920000e+03  -5.312188e-07  -5.324938e-07   7.521589e-07  -1.349313e+02 
  2.928000e+03  -4.406883e-07  -4.672697e-07   6.422983e-07  -1.333231e+02 
  2.936000e+03  -1.463136e-07  -1.882355e-07   2.384120e-07  -1.278576e+02 
  2.944000e+03   8.290373e-08   1.445350e-07   1.666235e-07   6.016188e+01 
  2.952000e+03   9.768436e-09   2.880646e-07   2.882302e-07   8.805781e+01 
  2.960000e+03  -2.830285e-07   1.851119e-07   3.381887e-07   1.468137e+02 
  2.968000e+03  -3.884030e-07   1.131677e-07   4.045538e-07   1.637556e+02 
  2.976000e+03  -3.577283e-07   1.355678e-07   3.825548e-07   1.592449e+02 
  2.984000e+03  -4.717294e-07   1.884368e-07   5.079735e-07   1.582253e+02 
  2.992000e+03  -4.699123e-07   3.008539e-07   5.579701e-07   1.473712e+02 
  3.000000e+03  -2.840609e-07   3.165740e-07   4.253348e-07   1.319015e+02 
  3.008000e+03  -2.684713e-07   1.562724e-07   3.106411e-07   1.497971e+02 
  3.016000e+03  -2.719738e-07   4.953165e-09   2.720189e-07   1.789566e+02 
  3.024000e+03  -4.975507e-09  -1.174826e-07   1.175879e-07  -9.242509e+01 
  3.032000e+03   2.088647e-07  -1.896853e-07   2.821436e-07  -4.224487e+01 
  3.040000e+03   1.383398e-07  -8.929687e-08   1.646567e-07  -3.284181e+01 
  3.048000e+03   2.071029e-08   9.311472e-09   2.270726e-08   2.420897e+01 
  3.056000e+03   2.294756e-08   1.101932e-08   2.545616e-08   2.565012e+01 
  3.064000e+03   2.081633e-08   8.097202e-08   8.360495e-08   7.558257e+01 
  3.072000e+03  -8.656156e-08   1.814464e-07   2.010366e-07   1.155041e+02 
  3.080000e+03  -1.721660e-07   1.007240e-07   1.994655e-07   1.496707e+02 
  3.088000e+03  -1.865930e-07  -1.867941e-07   2.640245e-07  -1.349691e+02 
  3.096000e+03  -1.972197e-07  -5.082409e-07   5.451645e-07  -1.112084e+02 
  3.104000e+03  -2.498335e-07  -6.560165e-07   7.019789e-07  -1.108485e+02 
  3.112000e+03  -2.736521e-07  -5.000026e-07   5.699895e-07  -1.186919e+02 
  3.120000e+03  -4.823601e-08  -2.850328e-07   2.890854e-07  -9.960514e+01 
  3.128000e+03   2.497137e-07  -3.503544e-07   4.302385e-07  -5.452077e+01 
  3.136000e+03   1.838491e-07  -5.190610e-07   5.506586e-07  -7.049608e+01 
  3.144000e+03  -4.257932e-08  -5.268215e-07   5.285394e-07  -9.462077e+01 
  3.152000e+03   3.827425e-08  -4.205488e-07   4.222869e-07  -8.479982e+01 
  3.160000e+03   4.124649e-07  -2.988745e-07   5.093655e-07  -3.592730e+01 
  3.168000e+03   6.993944e-07  -2.408087e-07   7.396900e-07  -1.899912e+01 
  3.176000e+03   5.480462e-07  -2.347205e-07   5.961949e-07  -2.318477e+01 
  3.184000e+03   1.334927e-07  -1.608308e-07   2.090140e-07  -5.030666e+01 
  3.192000e+03  -2.512822e-08   2.013213e-09   2.520874e-08   1.754194e+02 
  3.200000e+03   8.194611e-08   1.642379e-07   1.835463e-07   6.348320e+01 
  3.208000e+03   4.308770e-08   1.489253e-07   1.550332e-07   7.386356e+01 
  3.216000e+03  -9.911728e-08  -7.964941e-08   1.271545e-07  -1.412151e+02 
  3.224000e+03  -1.167834e-08  -2.840063e-07   2.842463e-07  -9.235467e+01 
  3.232000e+03   2.305003e-07  -3.816609e-07   4.458648e-07  -5.887053e+01 
  3.240000e+03   2.988868e-07  -3.924599e-07   4.933134e-07  -5.270809e+01 
  3.248000e+03   1.631864e-07  -2.766048e-07   3.211542e-07  -5.946099e+01 
  3.256000e+03   1.336375e-07  -9.826989e-08   1.658793e-07  -3.632877e+01 
  3.264000e+03   3.209061e-07   2.487390e-08   3.218687e-07   4.432216e+00 
  3.272000e+03   5.235131e-07  -1.374206e-08   5.236934e-07  -1.503652e+00 
  3.280000e+03   5.238984e-07  -1.640153e-07   5.489723e-07  -1.738362e+01 
  3.288000e+03   2.478511e-07  -1.265576e-07   2.782930e-07  -2.704974e+01 
  3.296000e+03  -8.913297e-08   2.486239e-07   2.641184e-07   1.097230e+02 
  3.304000e+03  -1.929103e-07   6.651125e-07   6.925236e-07   1.061743e+02 
  3.312000e+03  -1.293201e-07   6.950977e-07   7.070251e-07   1.005391e+02 
  3.320000e+03  -7.817847e-08   2.521067e-07   2.639501e-07   1.072287e+02 
  3.328000e+03   5.717438e-08  -2.167546e-07   2.241684e-07  -7.522338e+01 
  3.336000e+03   2.710018e-07  -3.265142e-07   4.243271e-07  -5.030785e+01 
  3.344000e+03   2.652897e-07  -2.974479e-07   3.985647e-07  -4.827066e+01 
  3.352000e+03  -5.901989e-08  -2.775417e-07   2.837477e-07  -1.020052e+02 
  3.360000e+03  -3.011179e-07  -7.352692e-08   3.099648e-07  -1.662780e+02 
  3.368000e+03  -1.099446e-07   1.883786e-07   2.181154e-07   1.202694e+02 
  3.376000e+03   2.843873e-07   2.212112e-07   3.602923e-07   3.787762e+01 
  3.384000e+03   4.500778e-07   7.864878e-08   4.568979e-07   9.912061e+00 
  3.392000e+03   3.095157e-07  -9.655193e-08   3.242257e-07  -1.732506e+01 
  3.400000e+03   1.889092e-07  -1.361491e-07   2.328589e-07  -3.578074e+01 
  3.408000e+03   2.900453e-07   1.756013e-07   3.390605e-07   3.119185e+01 
  3.416000e+03   4.665740e-07   5.059503e-07   6.882419e-07   4.731857e+01 
  3.424000e+03   5.735020e-07   4.172861e-07   7.092477e-07   3.604003e+01 
  3.432000e+03   5.855310e-07   1.411688e-07   6.023082e-07   1.355505e+01 
  3.440000e+03   6.020372e-07  -2.715284e-08   6.026492e-07  -2.582381e+00 
  3.448000e+03   5.441147e-07  -4.037463e-09   5.441296e-07  -4.251407e-01 
  3.456000e+03   2.160329e-07   1.159425e-07   2.451793e-07   2.822196e+01 
  3.464000e+03  -3.796956e-08   7.207197e-08   8.146199e-08   1.177815e+02 
  3.472000e+03   1.286733e-07   1.439470e-08   1.294760e-07   6.383146e+00 
  3.480000e+03   3.149827e-07   1.572909e-07   3.520717e-07   2.653587e+01 
  3.488000e+03   8.598385e-08   2.671246e-07   2.806221e-07   7.215733e+01 
  3.496000e+03  -2.892591e-07   2.359272e-07   3.732727e-07   1.407984e+02 
  3.504000e+03  -4.085101e-07   2.151193e-07   4.616891e-07   1.522289e+02 
  3.512000e+03  -2.864964e-07   2.058236e-07   3.527656e-07   1.443059e+02 
  3.520000e+03   1.179793e-10   8.279850e-08   8.279859e-08   8.991836e+01 
  3.528000e+03   3.478883e-07  -1.239338e-07   3.693045e-07  -1.960823e+01 
  3.536000e+03   5.240373e-07  -1.331417e-07   5.406865e-07  -1.425546e+01 
  3.544000e+03   5.224402e-07   8.349687e-08   5.290704e-07   9.080272e+00 
  3.552000e+03   4.861717e-07   1.895565e-07   5.218185e-07   2.130062e+01 
  3.560000e+03   3.235945e-07   1.110851e-07   3.421305e-07   1.894658e+01 
  3.568000e+03   5.618429e-08   2.279523e-08   6.063247e-08   2.208349e+01 
  3.576000e+03  -5.794826e-08   5.068028e-08   7.698371e-08   1.388278e+02 
  3.584000e+03  -1.793891e-08   1.848805e-07   1.857488e-07   9.554204e+01 
  3.592000e+03  -4.519753e-08   3.270126e-07   3.301213e-07   9.786919e+01 
  3.600000e+03  -2.462263e-07   3.739450e-07   4.477301e-07   1.233631e+02 
  3.608000e+03  -4.324529e-07   2.761610e-07   5.131085e-07   1.474380e+02 
  3.616000e+03  -3.891381e-07   1.929955e-07   4.343682e-07   1.536206e+02 
  3.624000e+03  -2.587717e-07   1.416095e-07   2.949848e-07   1.513109e+02 
  3.632000e+03  -2.920141e-07  -7.329661e-08   3.010725e-07  -1.659096e+02 
  3.640000e+03  -3.233010e-07  -2.657094e-07   4.184794e-07  -1.405844e+02 
  3.648000e+03  -1.213310e-07  -2.295875e-07   2.596760e-07  -1.178553e+02 
  3.656000e+03   2.834995e-08  -1.971945e-07   1.992220e-07  -8.181885e+01 
  3.664000e+03  -1.750553e-08  -2.230704e-07   2.237562e-07  -9.448711e+01 
  3.672000e+03  -7.160216e-08  -1.236034e-07   1.428449e-07  -1.200833e+02 
  3.680000e+03  -1.570246e-07   5.971410e-08   1.679956e-07   1.591789e+02 
  3.688000e+03  -2.559938e-07   1.612049e-07   3.025224e-07   1.478005e+02 
  3.696000e+03  -2.558579e-07   9.768215e-08   2.738705e-07   1.591040e+02 
  3.704000e+03  -1.915990e-07  -1.167188e-07   2.243512e-07  -1.486509e+02 
  3.712000e+03  -1.034115e-07  -4.017661e-07   4.148613e-07  -1.044342e+02 
  3.720000e+03  -1.800863e-08  -4.786621e-07   4.790007e-07  -9.215461e+01 
  3.728000e+03   1.787670e-08  -2.389631e-07   2.396308e-07  -8.572169e+01 
  3.736000e+03   5.111162e-08  -4.641780e-08   6.904353e-08  -4.224464e+01 
  3.744000e+03   4.607547e-08   2.506283e-08   5.245088e-08   2.854405e+01 
  3.752000e+03  -7.409026e-08   1.522142e-07   1.692883e-07   1.159545e+02 
  3.760000e+03  -1.864801e-07   2.573726e-07   3.178293e-07   1.259253e+02 
  3.768000e+03  -1.696799e-07   2.617135e-07   3.119058e-07   1.229570e+02 
  3.776000e+03  -1.230314e-07   1.303131e-07   1.792156e-07   1.333536e+02 
  3.784000e+03  -2.076762e-07  -1.170721e-07   2.384015e-07  -1.505890e+02 
  3.792000e+03  -3.841719e-07  -2.034788e-07   4.347317e-07  -1.520918e+02 
  3.800000e+03  -4.929371e-07   2.250292e-08   4.934505e-07   1.773862e+02 
  3.808000e+03  -5.245035e-07   1.786157e-07   5.540826e-07   1.611941e+02 
  3.816000e+03  -5.747860e-07   1.324621e-07   5.898518e-07   1.670225e+02 
  3.824000e+03  -5.426685e-07   1.919090e-07   5.756024e-07   1.605244e+02 
  3.832000e+03  -3.358642e-07   2.934888e-07   4.460274e-07   1.388520e+02 
  3.840000e+03  -1.890717e-07   3.697084e-07   4.152498e-07   1.170855e+02 
  3.848000e+03  -2.242316e-07   5.334075e-07   5.786220e-07   1.128007e+02 
  3.856000e+03  -2.185975e-07   5.752306e-07   6.153658e-07   1.108076e+02 
  3.864000e+03  -4.632917e-08   4.095670e-07   4.121790e-07   9.645371e+01 
  3.872000e+03   1.431242e-07   2.634345e-07   2.998037e-07   6.148473e+01 
  3.880000e+03   6.172196e-08   1.770186e-07   1.874705e-07   7.077760e+01 
  3.888000e+03  -2.231658e-07   1.215931e-07   2.541415e-07   1.514160e+02 
  3.896000e+03  -2.352015e-07   1.604195e-07   2.847001e-07   1.457040e+02 
  3.904000e+03   1.501622e-08   2.095942e-07   2.101314e-07   8.590208e+01 
  3.912000e+03   1.675605e-07   2.347344e-07   2.884038e-07   5.447961e+01 
  3.920000e+03   1.466012e-07   3.027493e-07   3.363764e-07   6.416221e+01 
  3.928000e+03   5.287271e-08   3.095467e-07   3.140298e-07   8.030702e+01 
  3.936000e+03   4.585912e-08   2.633782e-07   2.673408e-07   8.012274e+01 
  3.944000e+03   6.759235e-08   2.569358e-07   2.656778e-07   7.526109e+01 
  3.952000e+03  -1.200938e-07   2.212493e-07   2.517415e-07   1.184930e+02 
  3.960000e+03  -4.636982e-07   7.455974e-08   4.696543e-07   1.708654e+02 
  3.968000e+03  -6.929400e-07  -2.433428e-07   7.344261e-07  -1.606500e+02 
  3.976000e+03  -6.669621e-07  -5.863247e-07   8.880401e-07  -1.386814e+02 
  3.984000e+03  -4.264894e-07  -6.789579e-07   8.017961e-07  -1.221351e+02 
  3.992000e+03  -8.948170e-08  -6.199539e-07   6.263783e-07  -9.821312e+01 
  4.000000e+03   1.365654e-07  -6.817489e-07   6.952925e-07  -7.867264e+01 
  4.008000e+03   5.314579e-08  -7.063956e-07   7.083920e-07  -8.569744e+01 
  4.016000e+03  -1.903732e-07  -4.089599e-07   4.510988e-07  -1.149622e+02 
  4.024000e+03  -2.933764e-07   4.609955e-08   2.969762e-07   1.710699e+02 
  4.032000e+03  -2.573831e-07   3.825987e-07   4.611158e-07   1.239296e+02 
  4.040000e+03  -1.763437e-07   4.818615e-07   5.131157e-07   1.101008e+02 
  4.048000e+03  -9.660025e-08   1.593812e-07   1.863705e-07   1.212199e+02 
  4.056000e+03  -7.251204e-08  -3.564273e-07   3.637285e-07  -1.014994e+02 
  4.064000e+03  -4.580679e-08  -4.607840e-07   4.630553e-07  -9.567715e+01 
  4.072000e+03  -4.346799e-08  -2.754153e-07   2.788244e-07  -9.896884e+01 
  4.080000e+03  -1.365410e-07  -1.925146e-07   2.360197e-07  -1.253462e+02 
  4.088000e+03  -1.849762e-07  -9.420069e-08   2.075812e-07  -1.530121e+02 
  4.096000e+03  -1.589230e-07   1.305987e-08   1.594588e-07   1.753021e+02 
  4.104000e+03  -2.386874e-07   3.767834e-08   2.416430e-07   1.710295e+02 
  4.112000e+03  -3.799092e-07   1.013854e-07   3.932047e-07   1.650578e+02 
  4.120000e+03  -3.520884e-07   2.560186e-07   4.353295e-07   1.439775e+02 
  4.128000e+03  -2.220993e-07   4.067292e-07   4.634186e-07   1.186373e+02 
  4.136000e+03  -2.404853e-07   3.973441e-07   4.644519e-07   1.211837e+02 
  4.144000e+03  -3.125055e-07   2.381972e-07   3.929346e-07   1.426847e+02 
  4.152000e+03  -2.273692e-07   5.879356e-08   2.348477e-07   1.655019e+02 
  4.160000e+03  -1.227296e-07  -6.283451e-08   1.378794e-07  -1.528887e+02 
  4.168000e+03  -9.261773e-08  -1.153393e-07   1.479229e-07  -1.287645e+02 
  4.176000e+03  -4.245042e-08  -2.103049e-07   2.145465e-07  -1.014119e+02 
  4.184000e+03  -4.497537e-08  -3.199334e-07   3.230792e-07  -9.800204e+01 
  4.192000e+03  -1.039666e-07  -3.895711e-07   4.032055e-07  -1.049425e+02 
  4.200000e+03  -1.037836e-07  -5.161402e-07   5.264711e-07  -1.013692e+02 
  4.208000e+03  -5.429415e-08  -4.794034e-07   4.824681e-07  -9.646142e+01 
  4.216000e+03   7.022355e-08  -1.042728e-07   1.257146e-07  -5.604131e+01 
  4.224000e+03   1.935930e-07   2.439524e-07   3.114338e-07   5.156557e+01 
  4.232000e+03   1.379961e-07   2.839756e-07   3.157294e-07   6.408286e+01 
  4.240000e+03   4.614284e-08   1.818362e-07   1.875995e-07   7.576115e+01 
  4.248000e+03   8.993629e-08   9.587034e-08   1.314521e-07   4.682921e+01 
  4.256000e+03   1.124009e-07  -5.539507e-08   1.253099e-07  -2.623568e+01 
  4.264000e+03  -1.028717e-08  -2.045234e-07   2.047819e-07  -9.287945e+01 
  4.272000e+03  -2.144175e-07  -1.699781e-07   2.736191e-07  -1.415946e+02 
  4.280000e+03  -3.731804e-07  -8.835846e-08   3.834982e-07  -1.666793e+02 
  4.288000e+03  -2.980130e-07  -1.909579e-07   3.539444e-07  -1.473495e+02 
  4.296000e+03  -2.359444e-08  -4.080630e-07   4.087445e-07  -9.330918e+01 
  4.304000e+03   8.187809e-08  -4.625290e-07   4.697202e-07  -7.996135e+01 
  4.312000e+03  -1.140441e-07  -3.138763e-07   3.339526e-07  -1.099681e+02 
  4.320000e+03  -2.807746e-07  -2.588996e-07   3.819207e-07  -1.373211e+02 
  4.328000e+03  -2.120524e-07  -2.915205e-07   3.604864e-07  -1.260322e+02 
  4.336000e+03  -9.377413e-08  -1.632918e-07   1.883024e-07  -1.198676e+02 
  4.344000e+03   2.893109e-08   4.543169e-08   5.386136e-08   5.751085e+01 
  4.352000e+03   2.087051e-07   1.829151e-07   2.775171e-07   4.123224e+01 
  4.360000e+03   2.361271e-07   2.382328e-07   3.354264e-07   4.525433e+01 
  4.368000e+03   8.727160e-09   2.842939e-07   2.844278e-07   8.824170e+01 
  4.376000e+03  -3.392528e-07   3.906828e-07   5.174220e-07   1.309697e+02 
  4.384000e+03  -5.144578e-07   4.444693e-07   6.798674e-07   1.391744e+02 
  4.392000e+03  -2.923016e-07   2.974234e-07   4.170143e-07   1.345024e+02 
  4.400000e+03   1.629135e-08  -8.343911e-08   8.501466e-08  -7.895208e+01 
  4.408000e+03  -1.002963e-08  -5.042710e-07   5.043708e-07  -9.113942e+01 
  4.416000e+03  -2.458165e-07  -5.682849e-07   6.191715e-07  -1.133913e+02 
  4.424000e+03  -3.812574e-07  -2.567567e-07   4.596533e-07  -1.460418e+02 
  4.432000e+03  -3.392528e-07   3.262515e-08   3.408179e-07   1.745069e+02 
  4.440000e+03  -1.888667e-07   2.472301e-07   3.111163e-07   1.273773e+02 
  4.448000e+03  -3.657519e-08   4.988174e-07   5.001565e-07   9.419364e+01 
  4.456000e+03   1.436527e-07   5.016386e-07   5.218020e-07   7.402003e+01 
  4.464000e+03   2.753236e-07   2.183522e-07   3.513983e-07   3.841704e+01 
  4.472000e+03   8.728637e-08   1.369788e-07   1.624256e-07   5.749367e+01 
  4.480000e+03  -2.019767e-07   3.114354e-07   3.711961e-07   1.229648e+02 
  4.488000e+03  -1.670020e-07   2.778429e-07   3.241702e-07   1.210087e+02 
  4.496000e+03   3.815922e-08   2.749718e-08   4.703425e-08   3.577617e+01 
  4.504000e+03   8.363061e-08  -4.699303e-08   9.592926e-08  -2.933215e+01 
  4.512000e+03   1.579654e-08   2.299101e-07   2.304521e-07   8.606953e+01 
  4.520000e+03   8.689902e-08   5.841066e-07   5.905353e-07   8.153802e+01 
  4.528000e+03   2.631288e-07   4.622169e-07   5.318658e-07   6.034819e+01 
  4.536000e+03   3.671985e-07   4.018053e-08   3.693903e-07   6.244719e+00 
  4.544000e+03   4.359625e-07  -5.288347e-08   4.391582e-07  -6.916348e+00 
  4.552000e+03   4.391194e-07  -3.779770e-08   4.407432e-07  -4.919672e+00 
  4.560000e+03   3.304436e-07  -2.495186e-07   4.140683e-07  -3.705651e+01 
  4.568000e+03   2.417886e-07  -3.691315e-07   4.412707e-07  -5.677438e+01 
  4.576000e+03   2.765279e-07  -2.664776e-07   3.840287e-07  -4.393964e+01 
  4.584000e+03   3.705304e-07  -1.983113e-07   4.202620e-07  -2.815610e+01 
  4.592000e+03   4.106685e-07  -2.262643e-07   4.688754e-07  -2.885326e+01 
  4.600000e+03   4.000836e-07  -1.984439e-07   4.465947e-07  -2.638169e+01 
  4.608000e+03   3.440339e-07  -2.000385e-07   3.979632e-07  -3.017586e+01 
  4.616000e+03   2.545625e-07  -4.327559e-07   5.020755e-07  -5.953444e+01 
  4.624000e+03   1.537017e-07  -6.072633e-07   6.264128e-07  -7.579641e+01 
  4.632000e+03   7.992427e-08  -3.494256e-07   3.584497e-07  -7.711633e+01 
  4.640000e+03   1.640596e-07   1.094229e-07   1.972027e-07   3.370210e+01 
  4.648000e+03   3.166639e-07   3.387821e-07   4.637341e-07   4.693273e+01 
  4.656000e+03   2.243314e-07   2.407001e-07   3.290305e-07   4.701593e+01 
  4.664000e+03  -8.266608e-08   5.444507e-08   9.898457e-08   1.466305e+02 
  4.672000e+03  -1.960931e-07  -5.823229e-09   1.961795e-07  -1.782990e+02 
  4.680000e+03   2.082811e-09  -2.587510e-08   2.595879e-08  -8.539790e+01 
  4.688000e+03   2.492588e-07  -6.928879e-08   2.587100e-07  -1.553483e+01 
  4.696000e+03   2.998082e-07  -7.702528e-08   3.095446e-07  -1.440854e+01 
  4.704000e+03   8.448765e-08  -1.101217e-07   1.387983e-07  -5.250384e+01 
  4.712000e+03  -1.733863e-07  -1.650936e-07   2.394133e-07  -1.364035e+02 
  4.720000e+03  -2.850553e-07  -8.559734e-08   2.976297e-07  -1.632859e+02 
  4.728000e+03  -4.064721e-07   1.849542e-07   4.465732e-07   1.555334e+02 
  4.736000e+03  -5.524316e-07   4.671004e-07   7.234386e-07   1.397843e+02 
  4.744000e+03  -4.616139e-07   5.311099e-07   7.036797e-07   1.309955e+02 
  4.752000e+03  -1.457282e-07   3.866618e-07   4.132119e-07   1.106508e+02 
  4.760000e+03   8.265418e-08   1.426817e-07   1.648933e-07   5.991669e+01 
  4.768000e+03   7.642166e-08  -9.952332e-08   1.254797e-07  -5.248017e+01 
  4.776000e+03  -2.701650e-09  -1.523204e-07   1.523444e-07  -9.101613e+01 
  4.784000e+03  -7.175925e-09  -4.431611e-08   4.489333e-08  -9.919783e+01 
  4.792000e+03  -4.475076e-08  -6.875970e-08   8.203979e-08  -1.230572e+02 
  4.800000e+03  -2.104400e-07  -2.277077e-07   3.100577e-07  -1.327431e+02 
  4.808000e+03  -3.399723e-07  -1.221832e-07   3.612615e-07  -1.602320e+02 
  4.816000e+03  -2.580636e-07   3.606464e-07   4.434667e-07   1.255859e+02 
  4.824000e+03  -5.030601e-08   6.948833e-07   6.967019e-07   9.414069e+01 
  4.832000e+03   6.315887e-09   4.316501e-07   4.316963e-07   8.916171e+01 
  4.840000e+03  -1.234453e-07  -8.480236e-08   1.497671e-07  -1.455124e+02 
  4.848000e+03  -1.189198e-07  -2.888950e-07   3.124136e-07  -1.123739e+02 
  4.856000e+03   1.172078e-07  -1.861986e-07   2.200173e-07  -5.781051e+01 
  4.864000e+03   3.209960e-07   1.086000e-08   3.211797e-07   1.937703e+00 
  4.872000e+03   2.980164e-07   2.179708e-07   3.692222e-07   3.618193e+01 
  4.880000e+03   1.280824e-07   2.953234e-07   3.219021e-07   6.655350e+01 
  4.888000e+03   9.562716e-08   1.698401e-07   1.949108e-07   6.061864e+01 
  4.896000e+03   1.518112e-07   2.314613e-08   1.535656e-07   8.668928e+00 
  4.904000e+03  -1.018335e-07   5.251793e-09   1.019688e-07   1.770477e+02 
  4.912000e+03  -4.773544e-07   1.632814e-09   4.773572e-07   1.798040e+02 
  4.920000e+03  -4.554562e-07  -6.812166e-08   4.605225e-07  -1.714934e+02 
  4.928000e+03  -1.125994e-07  -1.162908e-07   1.618709e-07  -1.340760e+02 
  4.936000e+03   1.249718e-07  -1.208200e-07   1.738259e-07  -4.403229e+01 
  4.944000e+03   1.011395e-07  -1.682546e-07   1.963131e-07  -5.898952e+01 
  4.952000e+03   7.668229e-09  -3.817747e-07   3.818517e-07  -8.884932e+01 
  4.960000e+03  -8.550214e-09  -6.499419e-07   6.499981e-07  -9.075369e+01 
  4.968000e+03   3.983417e-08  -5.153698e-07   5.169070e-07  -8.558026e+01 
  4.976000e+03  -6.989427e-09  -8.206121e-09   1.077926e-08  -1.304221e+02 
  4.984000e+03  -2.991270e-07   3.222928e-07   4.397154e-07   1.328651e+02 
  4.992000e+03  -5.321058e-07   3.812727e-07   6.546033e-07   1.443770e+02 
  5.000000e+03  -3.132341e-07   4.523247e-07   5.501938e-07   1.247025e+02 
  5.008000e+03   1.381056e-07   5.519769e-07   5.689918e-07   7.595287e+01 
  5.016000e+03   2.962455e-07   5.446039e-07   6.199636e-07   6.145535e+01 
  5.024000e+03   5.622088e-08   5.415378e-07   5.444483e-07   8.407294e+01 
  5.032000e+03  -2.290932e-07   4.698581e-07   5.227336e-07   1.159929e+02 
  5.040000e+03  -2.211716e-07   1.274943e-07   2.552875e-07   1.500387e+02 
  5.048000e+03   4.460837e-08  -1.624027e-07   1.684177e-07  -7.464092e+01 
  5.056000e+03   2.990122e-07  -1.504519e-07   3.347298e-07  -2.670984e+01 
  5.064000e+03   3.182271e-07  -1.054918e-07   3.352566e-07  -1.834027e+01 
