Input File: 4192-10.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 6.4 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  2.520000e+03   3.760813e-07  -2.316224e-07   4.416854e-07  -3.162824e+01 
  2.528000e+03  -1.462678e-06   9.654689e-07   1.752586e-06   1.465724e+02 
  2.536000e+03  -4.928959e-07  -7.137425e-07   8.673954e-07  -1.246282e+02 
  2.544000e+03   2.821276e-06  -1.522645e-06   3.205939e-06  -2.835578e+01 
  2.552000e+03   4.770397e-06  -1.027720e-06   4.879846e-06  -1.215781e+01 
  2.560000e+03   3.369897e-06  -1.010782e-06   3.518222e-06  -1.669632e+01 
  2.568000e+03   8.992602e-07  -1.296995e-06   1.578247e-06  -5.526482e+01 
  2.576000e+03  -8.616812e-07  -7.515891e-07   1.143407e-06  -1.389039e+02 
  2.584000e+03  -9.551793e-07  -7.186164e-07   1.195315e-06  -1.430445e+02 
  2.592000e+03   1.853011e-07   1.963023e-07   2.699464e-07   4.665130e+01 
  2.600000e+03   1.234489e-08   1.335962e-06   1.336019e-06   8.947057e+01 
  2.608000e+03  -1.454418e-07   9.482237e-07   9.593130e-07   9.872025e+01 
  2.616000e+03   9.614000e-08   3.448507e-07   3.580013e-07   7.442220e+01 
  2.624000e+03  -5.390241e-07   1.668434e-07   5.642549e-07   1.628012e+02 
  2.632000e+03  -2.246615e-06   1.722959e-07   2.253212e-06   1.756145e+02 
  2.640000e+03  -2.496204e-06  -4.924019e-07   2.544307e-06  -1.688411e+02 
  2.648000e+03  -1.176176e-06   8.267614e-07   1.437680e-06   1.448957e+02 
  2.656000e+03  -4.167329e-06   3.205970e-06   5.257839e-06   1.424285e+02 
  2.664000e+03  -7.407068e-06   2.226819e-06   7.734558e-06   1.632674e+02 
  2.672000e+03  -4.723429e-06   5.879124e-07   4.759876e-06   1.729050e+02 
  2.680000e+03  -1.176822e-07   3.749245e-07   3.929599e-07   1.074262e+02 
  2.688000e+03   2.411480e-06   1.992652e-06   3.128242e-06   3.956757e+01 
  2.696000e+03   9.056036e-07   2.778871e-06   2.922711e-06   7.194977e+01 
  2.704000e+03   4.430416e-07  -4.573457e-07   6.367503e-07  -4.591016e+01 
  2.712000e+03   2.786394e-06  -8.555879e-09   2.786407e-06  -1.759314e-01 
  2.720000e+03   1.463430e-07   2.574707e-06   2.578863e-06   8.674688e+01 
  2.728000e+03  -1.743931e-06  -1.783043e-06   2.494100e-06  -1.343647e+02 
  2.736000e+03   3.713418e-06  -3.300905e-06   4.968445e-06  -4.163430e+01 
  2.744000e+03   2.917738e-06   3.220143e-06   4.345402e-06   4.782060e+01 
  2.752000e+03  -1.702554e-06   2.698711e-06   3.190883e-06   1.222469e+02 
  2.760000e+03   7.623329e-06   3.643857e-06   8.449428e-06   2.554722e+01 
  2.768000e+03   8.588053e-06   2.666827e-05   2.801698e-05   7.214974e+01 
  2.776000e+03  -3.333249e-05   4.349324e-05   5.479704e-05   1.274659e+02 
  2.784000e+03  -5.556118e-05   5.935750e-06   5.587734e-05   1.739021e+02 
  2.792000e+03   6.449872e-06   6.580562e-06   9.214371e-06   4.557463e+01 
  2.800000e+03  -7.784999e-06   9.723559e-05   9.754674e-05   9.457751e+01 
  2.808000e+03  -1.274657e-04   7.439011e-05   1.475852e-04   1.497318e+02 
  2.816000e+03  -1.164447e-04  -5.737484e-05   1.298124e-04  -1.537695e+02 
  2.824000e+03   1.476557e-06  -7.794597e-05   7.795996e-05  -8.891475e+01 
  2.832000e+03   3.781987e-05  -6.729472e-06   3.841391e-05  -1.008932e+01 
  2.840000e+03   3.037979e-07   1.983152e-05   1.983384e-05   8.912235e+01 
  2.848000e+03  -1.102329e-05  -2.418911e-06   1.128557e-05  -1.676234e+02 
  2.856000e+03   5.497425e-06  -5.134782e-06   7.522478e-06  -4.304651e+01 
  2.864000e+03   1.453031e-06   5.991252e-06   6.164933e-06   7.636753e+01 
  2.872000e+03  -5.359046e-06  -2.536139e-07   5.365044e-06  -1.772905e+02 
  2.880000e+03   3.381631e-06  -1.774020e-06   3.818714e-06  -2.768172e+01 
  2.888000e+03   3.415733e-06   6.681740e-06   7.504190e-06   6.292369e+01 
  2.896000e+03  -3.079605e-06   2.923909e-06   4.246553e-06   1.364856e+02 
  2.904000e+03   1.715974e-06  -3.470749e-06   3.871778e-06  -6.369173e+01 
  2.912000e+03   4.990643e-06   1.088541e-06   5.107978e-06   1.230444e+01 
  2.920000e+03  -1.337556e-07   2.118948e-06   2.123166e-06   9.361192e+01 
  2.928000e+03   5.314424e-07  -1.296298e-06   1.401007e-06  -6.770787e+01 
  2.936000e+03   2.691479e-06   1.502669e-06   3.082543e-06   2.917489e+01 
  2.944000e+03  -9.635100e-07   4.712650e-07   1.072587e-06   1.539361e+02 
  2.952000e+03   1.239236e-06  -7.022553e-06   7.131056e-06  -7.999232e+01 
  2.960000e+03   6.710509e-06  -5.176167e-06   8.474883e-06  -3.764488e+01 
  2.968000e+03   2.125307e-06   1.109420e-06   2.397445e-06   2.756477e+01 
  2.976000e+03  -2.505063e-06  -7.257754e-07   2.608082e-06  -1.638425e+02 
  2.984000e+03   8.162997e-07  -2.090126e-06   2.243874e-06  -6.866685e+01 
  2.992000e+03   1.817282e-06   1.190132e-06   2.172309e-06   3.322065e+01 
  3.000000e+03  -1.063957e-06   1.058981e-06   1.501148e-06   1.351343e+02 
  3.008000e+03  -2.893399e-07  -1.141190e-06   1.177298e-06  -1.042271e+02 
  3.016000e+03   1.013788e-06   1.051667e-07   1.019228e-06   5.922470e+00 
  3.024000e+03  -9.846127e-07   7.325083e-09   9.846399e-07   1.795737e+02 
  3.032000e+03  -1.138921e-06  -2.282983e-06   2.551304e-06  -1.165134e+02 
  3.040000e+03   1.932288e-07  -1.184476e-06   1.200133e-06  -8.073470e+01 
  3.048000e+03  -8.228234e-07   6.936091e-07   1.076165e-06   1.398704e+02 
  3.056000e+03  -1.073770e-06  -5.423722e-07   1.202976e-06  -1.532012e+02 
  3.064000e+03   8.374610e-07  -8.370184e-07   1.184036e-06  -4.498485e+01 
  3.072000e+03   5.691055e-07   4.525840e-07   7.271268e-07   3.849365e+01 
  3.080000e+03  -8.928850e-07  -2.275825e-07   9.214323e-07  -1.657007e+02 
  3.088000e+03  -4.732858e-07  -5.218417e-07   7.044985e-07  -1.322065e+02 
  3.096000e+03  -6.747462e-07   1.138376e-06   1.323323e-06   1.206563e+02 
  3.104000e+03  -2.046819e-06   8.774998e-07   2.226987e-06   1.567945e+02 
  3.112000e+03  -1.011918e-06  -8.759166e-07   1.338360e-06  -1.391205e+02 
  3.120000e+03   6.068164e-07  -5.009255e-07   7.868624e-07  -3.953959e+01 
  3.128000e+03   4.758177e-08  -1.971564e-08   5.150468e-08  -2.250681e+01 
  3.136000e+03  -2.113804e-07  -6.298660e-07   6.643891e-07  -1.085515e+02 
  3.144000e+03   1.176402e-07  -1.201249e-07   1.681345e-07  -4.559873e+01 
  3.152000e+03  -5.787829e-07   5.807779e-07   8.199345e-07   1.349014e+02 
  3.160000e+03  -7.836257e-07   3.748310e-08   7.845217e-07   1.772615e+02 
  3.168000e+03   3.063625e-07  -6.919544e-08   3.140796e-07  -1.272735e+01 
  3.176000e+03   4.606231e-07   5.074611e-07   6.853396e-07   4.776993e+01 
  3.184000e+03  -5.536080e-07  -1.540910e-07   5.746528e-07  -1.644460e+02 
  3.192000e+03  -8.314448e-07  -1.595727e-06   1.799346e-06  -1.175215e+02 
  3.200000e+03  -1.824162e-07  -1.596870e-06   1.607255e-06  -9.651685e+01 
  3.208000e+03   9.893483e-08  -2.085001e-07   2.307822e-07  -6.461531e+01 
  3.216000e+03  -1.376384e-07   6.739075e-07   6.878195e-07   1.015433e+02 
  3.224000e+03  -3.188504e-07   6.863186e-07   7.567687e-07   1.149187e+02 
  3.232000e+03  -3.560784e-07   2.904013e-07   4.594831e-07   1.408009e+02 
  3.240000e+03  -8.341965e-08  -2.171584e-07   2.326298e-07  -1.110139e+02 
  3.248000e+03   2.965249e-07  -4.080436e-07   5.044072e-07  -5.399413e+01 
  3.256000e+03   2.540391e-07  -3.988470e-07   4.728792e-07  -5.750557e+01 
  3.264000e+03   8.465616e-08  -5.253768e-07   5.321536e-07  -8.084637e+01 
  3.272000e+03   2.463777e-07  -4.169479e-07   4.843010e-07  -5.942084e+01 
  3.280000e+03   2.251388e-07  -2.844342e-07   3.627538e-07  -5.163724e+01 
  3.288000e+03   6.364919e-07  -4.319979e-07   7.692491e-07  -3.416541e+01 
  3.296000e+03   1.492737e-06   1.498047e-06   2.114807e-06   4.510173e+01 
  3.304000e+03  -1.402049e-08   4.466249e-06   4.466271e-06   9.017986e+01 
  3.312000e+03  -2.315683e-06   3.431855e-06   4.140050e-06   1.240099e+02 
  3.320000e+03  -1.500333e-06   1.074510e-07   1.504176e-06   1.759036e+02 
  3.328000e+03   7.153512e-07  -1.102668e-06   1.314384e-06  -5.702668e+01 
  3.336000e+03   1.530768e-06  -4.230923e-07   1.588162e-06  -1.545038e+01 
  3.344000e+03   6.174769e-07   2.196434e-07   6.553785e-07   1.958104e+01 
  3.352000e+03  -8.225618e-07  -1.952794e-07   8.454242e-07  -1.666450e+02 
  3.360000e+03  -1.119431e-06  -5.992867e-07   1.269752e-06  -1.518376e+02 
  3.368000e+03  -2.656302e-07   8.993658e-08   2.804425e-07   1.612950e+02 
  3.376000e+03   1.297669e-07   1.182666e-06   1.189764e-06   8.373832e+01 
  3.384000e+03  -4.270256e-07   1.514691e-06   1.573735e-06   1.057443e+02 
  3.392000e+03  -9.961698e-07   1.217957e-06   1.573459e-06   1.292798e+02 
  3.400000e+03  -1.270042e-06   5.379157e-07   1.379261e-06   1.570453e+02 
  3.408000e+03  -7.207896e-07  -1.817505e-07   7.433511e-07  -1.658476e+02 
  3.416000e+03   7.695326e-08   2.637749e-07   2.747708e-07   7.373600e+01 
  3.424000e+03   2.488128e-08   1.011739e-06   1.012044e-06   8.859123e+01 
  3.432000e+03  -3.055226e-07   9.796660e-07   1.026202e-06   1.073208e+02 
  3.440000e+03  -8.491520e-07   6.034327e-07   1.041725e-06   1.446013e+02 
  3.448000e+03  -1.547198e-06  -7.999860e-08   1.549265e-06  -1.770401e+02 
  3.456000e+03  -1.014636e-06  -7.421000e-07   1.257060e-06  -1.438184e+02 
  3.464000e+03   7.248146e-07   2.666697e-07   7.723141e-07   2.019929e+01 
  3.472000e+03   9.418667e-07   2.093862e-06   2.295947e-06   6.578069e+01 
  3.480000e+03  -1.711407e-07   1.272154e-06   1.283614e-06   9.766189e+01 
  3.488000e+03   3.407397e-08  -3.038116e-07   3.057164e-07  -8.360073e+01 
  3.496000e+03   1.988722e-08  -1.310717e-07   1.325719e-07  -8.137244e+01 
  3.504000e+03  -2.335200e-07  -4.511437e-07   5.079982e-07  -1.173669e+02 
  3.512000e+03   8.367571e-07  -2.544133e-07   8.745791e-07  -1.691172e+01 
  3.520000e+03   1.073977e-06   1.717769e-06   2.025872e-06   5.798572e+01 
  3.528000e+03  -4.090430e-07   2.529587e-06   2.562446e-06   9.918541e+01 
  3.536000e+03   3.065867e-07   3.788079e-07   4.873303e-07   5.101515e+01 
  3.544000e+03   3.937028e-06  -1.400101e-07   3.939517e-06  -2.036716e+00 
  3.552000e+03   4.284630e-06   1.324791e-06   4.484766e-06   1.718141e+01 
  3.560000e+03   1.448519e-06   9.336902e-07   1.723364e-06   3.280512e+01 
  3.568000e+03  -1.072877e-07   7.521163e-07   7.597299e-07   9.811834e+01 
  3.576000e+03  -1.095568e-06   3.447183e-06   3.617090e-06   1.076310e+02 
  3.584000e+03  -4.739238e-06   3.159492e-06   5.695855e-06   1.463099e+02 
  3.592000e+03  -2.992231e-06  -7.255086e-07   3.078930e-06  -1.663708e+02 
  3.600000e+03   8.337797e-07   2.130181e-06   2.287544e-06   6.862399e+01 
  3.608000e+03  -1.519565e-06   3.696542e-06   3.996686e-06   1.123465e+02 
  3.616000e+03  -2.295931e-06   2.405526e-06   3.325335e-06   1.336646e+02 
  3.624000e+03  -3.518732e-06   2.306498e-06   4.207305e-06   1.467555e+02 
  3.632000e+03  -3.461836e-06  -6.138646e-07   3.515841e-06  -1.699446e+02 
  3.640000e+03  -9.511463e-07  -1.979526e-06   2.196179e-06  -1.156639e+02 
  3.648000e+03   5.858184e-07  -1.434382e-06   1.549398e-06  -6.778432e+01 
  3.656000e+03   8.880069e-07   5.659405e-07   1.053017e-06   3.250999e+01 
  3.664000e+03  -9.745897e-07   1.611950e-06   1.883669e-06   1.211573e+02 
  3.672000e+03  -1.050550e-06   2.439914e-07   1.078511e-06   1.669248e+02 
  3.680000e+03   5.887533e-07   1.615148e-07   6.105059e-07   1.534075e+01 
  3.688000e+03   7.079932e-08   7.619635e-07   7.652457e-07   8.469148e+01 
  3.696000e+03  -9.752963e-07  -2.263350e-07   1.001215e-06  -1.669347e+02 
  3.704000e+03  -4.735626e-07  -4.297392e-07   6.394820e-07  -1.377775e+02 
  3.712000e+03  -8.312938e-07   6.636464e-07   1.063709e-06   1.413986e+02 
  3.720000e+03  -1.448313e-06   2.616227e-07   1.471753e-06   1.697605e+02 
  3.728000e+03  -4.792605e-07  -3.828955e-07   6.134327e-07  -1.413776e+02 
  3.736000e+03   2.222539e-07   2.931736e-07   3.678961e-07   5.283435e+01 
  3.744000e+03  -2.289678e-07   5.519351e-07   5.975438e-07   1.125309e+02 
  3.752000e+03  -3.225892e-07  -2.287252e-07   3.954478e-07  -1.446622e+02 
  3.760000e+03  -2.162434e-07  -5.478403e-07   5.889739e-07  -1.115401e+02 
  3.768000e+03  -4.146916e-07  -6.550518e-07   7.752819e-07  -1.223365e+02 
  3.776000e+03   2.957379e-07  -6.221932e-07   6.889015e-07  -6.457755e+01 
  3.784000e+03   9.635571e-07   2.116566e-07   9.865297e-07   1.238893e+01 
  3.792000e+03   2.214677e-07   7.080375e-07   7.418659e-07   7.263078e+01 
  3.800000e+03  -4.233111e-07   2.159234e-07   4.752002e-07   1.529747e+02 
  3.808000e+03   1.024981e-07   1.506211e-07   1.821883e-07   5.576459e+01 
  3.816000e+03   2.933165e-07   5.757009e-07   6.461162e-07   6.300140e+01 
  3.824000e+03   2.100397e-07   2.934404e-07   3.608655e-07   5.440555e+01 
  3.832000e+03   5.580447e-07   7.395556e-08   5.629240e-07   7.549202e+00 
  3.840000e+03   2.943731e-07   1.524030e-07   3.314848e-07   2.737154e+01 
  3.848000e+03  -2.357172e-07  -2.393113e-07   3.359055e-07  -1.345665e+02 
  3.856000e+03   2.649624e-07  -4.678469e-07   5.376669e-07  -6.047520e+01 
  3.864000e+03   7.767420e-07   1.091155e-07   7.843687e-07   7.996497e+00 
  3.872000e+03   2.275188e-07   3.408980e-07   4.098490e-07   5.628045e+01 
  3.880000e+03  -2.287498e-07   2.211770e-08   2.298166e-07   1.744772e+02 
  3.888000e+03  -2.521225e-07   1.651447e-07   3.013943e-07   1.467745e+02 
  3.896000e+03  -4.524972e-07   1.789055e-07   4.865809e-07   1.584275e+02 
  3.904000e+03  -2.073819e-07  -3.995159e-07   4.501336e-07  -1.174330e+02 
  3.912000e+03   4.983606e-07  -3.307858e-07   5.981493e-07  -3.357413e+01 
  3.920000e+03   3.144729e-07   2.697388e-07   4.143094e-07   4.062130e+01 
  3.928000e+03  -3.420594e-07   8.086185e-08   3.514872e-07   1.666996e+02 
  3.936000e+03   1.840704e-07  -4.915041e-07   5.248411e-07  -6.946886e+01 
  3.944000e+03   1.215477e-06  -1.021099e-07   1.219759e-06  -4.802032e+00 
  3.952000e+03   9.108935e-07   4.280842e-07   1.006471e-06   2.517168e+01 
  3.960000e+03   2.645392e-07  -7.095787e-08   2.738905e-07  -1.501511e+01 
  3.968000e+03   1.250550e-07  -4.095283e-07   4.281964e-07  -7.301923e+01 
  3.976000e+03  -1.332232e-07  -4.620009e-07   4.808256e-07  -1.060855e+02 
  3.984000e+03  -1.289329e-08  -5.100349e-07   5.101978e-07  -9.144808e+01 
  3.992000e+03   2.220687e-07  -1.299681e-07   2.573057e-07  -3.033877e+01 
  4.000000e+03  -4.373002e-08  -1.050883e-07   1.138239e-07  -1.125935e+02 
  4.008000e+03  -1.786315e-07  -5.788776e-07   6.058122e-07  -1.071493e+02 
  4.016000e+03  -3.456551e-08  -4.394275e-07   4.407848e-07  -9.449763e+01 
  4.024000e+03  -2.317631e-07  -5.535404e-08   2.382818e-07  -1.665672e+02 
  4.032000e+03  -3.293023e-07  -2.649177e-07   4.226362e-07  -1.411839e+02 
  4.040000e+03  -1.726733e-07  -2.910357e-07   3.384049e-07  -1.206809e+02 
  4.048000e+03  -3.462196e-07   1.478107e-07   3.764518e-07   1.568810e+02 
  4.056000e+03  -3.665113e-07   2.412313e-07   4.387745e-07   1.466478e+02 
  4.064000e+03   9.333007e-08   2.425610e-08   9.643060e-08   1.456863e+01 
  4.072000e+03   1.996178e-07   1.488178e-08   2.001718e-07   4.263592e+00 
  4.080000e+03  -1.124468e-07   5.667830e-08   1.259234e-07   1.532498e+02 
  4.088000e+03  -2.172878e-07   2.073622e-07   3.003549e-07   1.363390e+02 
  4.096000e+03  -1.247693e-07   4.108691e-07   4.293958e-07   1.068920e+02 
  4.104000e+03   9.117332e-08   3.968640e-07   4.072021e-07   7.706168e+01 
  4.112000e+03   7.158625e-08   5.629711e-07   5.675042e-07   8.275327e+01 
  4.120000e+03  -2.430225e-07   6.865232e-07   7.282678e-07   1.094935e+02 
  4.128000e+03  -1.221580e-07   4.119125e-07   4.296446e-07   1.065184e+02 
  4.136000e+03   1.512594e-07   6.482289e-08   1.645643e-07   2.319777e+01 
  4.144000e+03   1.225050e-07  -1.774944e-07   2.156658e-07  -5.538692e+01 
  4.152000e+03   6.156235e-08  -2.212032e-07   2.296100e-07  -7.444775e+01 
  4.160000e+03   1.101846e-07  -6.149274e-08   1.261824e-07  -2.916538e+01 
  4.168000e+03   9.644948e-08   2.053584e-07   2.268801e-07   6.484224e+01 
  4.176000e+03   5.445859e-08   2.910431e-07   2.960943e-07   7.940164e+01 
  4.184000e+03   1.064376e-07   1.835747e-07   2.121995e-07   5.989460e+01 
  4.192000e+03   1.111311e-07   2.923284e-08   1.149117e-07   1.473768e+01 
  4.200000e+03   1.299489e-07  -2.217429e-07   2.570148e-07  -5.962825e+01 
  4.208000e+03   2.278355e-07  -4.926208e-07   5.427561e-07  -6.517961e+01 
  4.216000e+03   6.123105e-08  -4.281808e-07   4.325368e-07  -8.186172e+01 
  4.224000e+03  -5.496752e-07  -3.495209e-07   6.513890e-07  -1.475490e+02 
  4.232000e+03  -6.932004e-07  -5.398057e-07   8.785881e-07  -1.420916e+02 
  4.240000e+03  -1.402391e-07  -3.623913e-07   3.885800e-07  -1.111556e+02 
  4.248000e+03   5.699734e-08  -1.465012e-08   5.885001e-08  -1.441479e+01 
  4.256000e+03  -1.600261e-07  -1.225547e-07   2.015639e-07  -1.425536e+02 
  4.264000e+03  -5.069430e-08  -3.821652e-07   3.855128e-07  -9.755618e+01 
  4.272000e+03  -8.638784e-08  -3.381411e-07   3.490018e-07  -1.043313e+02 
  4.280000e+03  -6.051965e-07  -2.658721e-07   6.610225e-07  -1.562834e+02 
  4.288000e+03  -4.471178e-07  -1.202792e-07   4.630134e-07  -1.649433e+02 
  4.296000e+03   6.724444e-08   3.028602e-07   3.102355e-07   7.748161e+01 
  4.304000e+03  -1.907771e-07   3.517220e-07   4.001303e-07   1.184758e+02 
  4.312000e+03  -2.924214e-07  -1.270202e-07   3.188172e-07  -1.565211e+02 
  4.320000e+03   2.799025e-07  -1.511232e-08   2.803101e-07  -3.090477e+00 
  4.328000e+03  -1.726705e-08   4.395262e-07   4.398652e-07   9.224974e+01 
  4.336000e+03  -4.877616e-07  -2.776094e-07   5.612293e-07  -1.503536e+02 
  4.344000e+03   3.345991e-07  -9.491706e-07   1.006420e-06  -7.058156e+01 
  4.352000e+03   1.213071e-06  -8.634967e-08   1.216141e-06  -4.071600e+00 
  4.360000e+03   1.882784e-07   1.168335e-06   1.183408e-06   8.084543e+01 
  4.368000e+03  -1.247422e-06  -3.027646e-07   1.283639e-06  -1.663574e+02 
  4.376000e+03   6.255486e-07  -1.659359e-06   1.773354e-06  -6.934444e+01 
  4.384000e+03   1.329695e-06   2.640157e-07   1.355653e-06   1.123022e+01 
  4.392000e+03  -3.767016e-07   4.580804e-07   5.930782e-07   1.294321e+02 
  4.400000e+03  -1.908543e-07  -7.293000e-07   7.538594e-07  -1.046652e+02 
  4.408000e+03   1.098666e-06  -8.639600e-07   1.397675e-06  -3.818050e+01 
  4.416000e+03   1.558315e-06   1.565056e-07   1.566154e-06   5.735134e+00 
  4.424000e+03   6.346275e-08   7.167260e-07   7.195302e-07   8.493992e+01 
  4.432000e+03  -6.503263e-07  -9.495778e-08   6.572224e-07  -1.716926e+02 
  4.440000e+03   8.593576e-08  -1.463139e-07   1.696842e-07  -5.957265e+01 
  4.448000e+03   3.286269e-07   4.066405e-07   5.228309e-07   5.105656e+01 
  4.456000e+03   1.504338e-07   4.208413e-07   4.469203e-07   7.033008e+01 
  4.464000e+03   4.239211e-07  -1.983659e-08   4.243850e-07  -2.679094e+00 
  4.472000e+03   5.926127e-07  -3.232816e-08   5.934938e-07  -3.122500e+00 
  4.480000e+03   3.051462e-07   5.082807e-09   3.051885e-07   9.542851e-01 
  4.488000e+03   4.378052e-07   1.746952e-07   4.713723e-07   2.175324e+01 
  4.496000e+03   3.811074e-07   5.279893e-07   6.511648e-07   5.417791e+01 
  4.504000e+03  -8.207423e-08  -2.029477e-07   2.189154e-07  -1.120189e+02 
  4.512000e+03   1.774303e-07  -1.299199e-06   1.311259e-06  -8.222328e+01 
  4.520000e+03   6.405428e-07  -1.037654e-06   1.219434e-06  -5.831300e+01 
  4.528000e+03   3.389422e-07  -3.634225e-07   4.969484e-07  -4.699618e+01 
  4.536000e+03   2.529873e-07  -2.701807e-07   3.701354e-07  -4.688228e+01 
  4.544000e+03   3.936122e-07   2.240360e-07   4.529047e-07   2.964764e+01 
  4.552000e+03  -5.609120e-07   6.820505e-07   8.830715e-07   1.294335e+02 
  4.560000e+03  -1.321879e-06  -1.622001e-08   1.321979e-06  -1.792970e+02 
  4.568000e+03  -4.428324e-07  -3.626408e-07   5.723713e-07  -1.406855e+02 
  4.576000e+03   2.758266e-07   5.042181e-07   5.747314e-07   6.131965e+01 
  4.584000e+03  -1.703378e-07   7.839664e-07   8.022582e-07   1.022585e+02 
  4.592000e+03  -2.476513e-07   2.359724e-08   2.487729e-07   1.745571e+02 
  4.600000e+03   1.089327e-07  -1.926030e-07   2.212741e-07  -6.050831e+01 
  4.608000e+03  -5.425646e-07  -3.841252e-08   5.439227e-07  -1.759503e+02 
  4.616000e+03  -1.152921e-06  -5.994150e-07   1.299433e-06  -1.525296e+02 
  4.624000e+03  -3.085232e-07  -3.896833e-07   4.970308e-07  -1.283696e+02 
  4.632000e+03   1.807042e-07   1.125821e-06   1.140231e-06   8.088130e+01 
  4.640000e+03  -4.072252e-07   1.397672e-06   1.455789e-06   1.062440e+02 
  4.648000e+03  -1.880670e-07   3.700443e-07   4.150928e-07   1.169410e+02 
  4.656000e+03   4.317977e-07   3.243144e-07   5.400269e-07   3.690946e+01 
  4.664000e+03   7.157049e-08   2.801514e-07   2.891490e-07   7.566912e+01 
  4.672000e+03   5.805194e-08  -6.557192e-07   6.582839e-07  -8.494069e+01 
  4.680000e+03   3.996997e-07  -6.199250e-07   7.376089e-07  -5.718790e+01 
  4.688000e+03  -2.771939e-07  -9.233473e-09   2.773477e-07  -1.780921e+02 
  4.696000e+03  -8.678057e-07  -3.961397e-07   9.539463e-07  -1.554640e+02 
  4.704000e+03  -2.861044e-07  -4.564788e-07   5.387287e-07  -1.220780e+02 
  4.712000e+03  -9.322145e-09   3.739904e-07   3.741066e-07   9.142786e+01 
  4.720000e+03   7.631370e-08   3.071187e-07   3.164580e-07   7.604560e+01 
  4.728000e+03   8.986870e-07   4.650363e-09   8.986991e-07   2.964812e-01 
  4.736000e+03   9.264684e-07   3.649835e-07   9.957694e-07   2.150203e+01 
  4.744000e+03   1.890010e-07  -9.988041e-08   2.137697e-07  -2.785488e+01 
  4.752000e+03   7.991875e-07  -7.579529e-07   1.101450e-06  -4.348310e+01 
  4.760000e+03   1.230084e-06   9.977713e-08   1.234124e-06   4.637343e+00 
  4.768000e+03   1.042862e-07   2.768900e-07   2.958778e-07   6.936192e+01 
  4.776000e+03  -1.838410e-07  -8.187218e-07   8.391085e-07  -1.026556e+02 
  4.784000e+03   5.012328e-07  -8.248144e-07   9.651700e-07  -5.871330e+01 
  4.792000e+03   3.850915e-07  -1.945400e-07   4.314409e-07  -2.680193e+01 
  4.800000e+03   3.349479e-07  -4.739394e-07   5.803522e-07  -5.474995e+01 
  4.808000e+03   8.450083e-07  -2.677313e-07   8.864080e-07  -1.758021e+01 
  4.816000e+03   3.141486e-07   4.165861e-07   5.217599e-07   5.297996e+01 
  4.824000e+03  -3.330335e-07   1.214615e-07   3.544915e-07   1.599624e+02 
  4.832000e+03   3.205254e-08   7.888697e-08   8.514998e-08   6.788761e+01 
  4.840000e+03   4.866769e-08   9.747449e-07   9.759591e-07   8.714166e+01 
  4.848000e+03  -4.909944e-07   1.025477e-06   1.136960e-06   1.155849e+02 
  4.856000e+03  -1.841614e-07   2.957818e-07   3.484283e-07   1.219075e+02 
  4.864000e+03   4.961519e-07   2.047199e-07   5.367280e-07   2.242179e+01 
  4.872000e+03  -6.331334e-07   2.581636e-07   6.837444e-07   1.578165e+02 
  4.880000e+03  -2.790497e-06  -2.711271e-06   3.890740e-06  -1.358250e+02 
  4.888000e+03   1.584819e-06  -5.951050e-06   6.158461e-06  -7.508771e+01 
  4.896000e+03   8.571014e-06  -1.526159e-06   8.705829e-06  -1.009630e+01 
  4.904000e+03   7.892710e-06   3.553346e-06   8.655699e-06   2.423757e+01 
  4.912000e+03   3.689655e-06   3.982262e-06   5.428808e-06   4.718420e+01 
  4.920000e+03  -9.973646e-07   2.812480e-06   2.984088e-06   1.095256e+02 
  4.928000e+03  -2.463108e-06  -6.146777e-07   2.538647e-06  -1.659878e+02 
  4.936000e+03   7.109975e-07  -1.031168e-06   1.252527e-06  -5.541346e+01 
  4.944000e+03   7.209787e-07   1.541516e-06   1.701788e-06   6.493415e+01 
  4.952000e+03  -1.190524e-06   5.059608e-07   1.293578e-06   1.569750e+02 
  4.960000e+03   4.228483e-07  -7.014443e-07   8.190390e-07  -5.891737e+01 
  4.968000e+03   9.105610e-07   1.287049e-06   1.576584e-06   5.472137e+01 
  4.976000e+03  -1.092203e-06   9.785018e-07   1.466415e-06   1.381429e+02 
  4.984000e+03  -1.509445e-07  -8.357024e-07   8.492248e-07  -1.002384e+02 
  4.992000e+03   1.160428e-06   7.356423e-07   1.373959e-06   3.237226e+01 
  5.000000e+03  -7.116624e-07   1.459353e-06   1.623630e-06   1.159965e+02 
  5.008000e+03  -6.254326e-07  -8.194237e-07   1.030835e-06  -1.273530e+02 
  5.016000e+03   1.336533e-06  -4.116139e-07   1.398480e-06  -1.711733e+01 
  5.024000e+03  -2.258297e-08   1.086571e-06   1.086806e-06   9.119064e+01 
  5.032000e+03  -1.182869e-06  -6.301537e-07   1.340251e-06  -1.519543e+02 
  5.040000e+03   9.391887e-07  -1.067459e-06   1.421810e-06  -4.865752e+01 
  5.048000e+03   7.528379e-07   1.013219e-06   1.262291e-06   5.338705e+01 
  5.056000e+03  -9.973991e-07  -7.069338e-08   9.999012e-07  -1.759458e+02 
  5.064000e+03   7.167174e-07  -1.403075e-06   1.575532e-06  -6.294118e+01 
