0.583,0.32254,-0
0.584,0.32258,-0
0.585,0.32262,-0
0.586,0.32266,-0
0.587,0.32269,-0
0.588,0.32273,-0
0.589,0.32277,-0
0.59,0.32281,-0
0.591,0.32285,-0
0.592,0.32288,-0
0.593,0.32292,-0
0.594,0.32296,-0
0.595,0.323,-0
0.596,0.32304,-0
0.597,0.32307,-0
0.598,0.32311,-0
0.599,0.32315,-0
0.6,0.32319,-0
0.601,0.32322,-0
0.602,0.32326,-0
0.603,0.3233,-0
0.604,0.32334,-0
0.605,0.32338,-0
0.606,0.32341,-0
0.607,0.32345,-0
0.608,0.32349,-0
0.609,0.32353,-0
0.61,0.32357,-0
0.611,0.3236,-0
0.612,0.32364,-0
0.613,0.32368,-0
0.614,0.32372,-0
0.615,0.32376,-0
0.616,0.32379,-0
0.617,0.32383,-0
0.618,0.32387,-0
0.619,0.32391,-0
0.62,0.32395,-0
0.621,0.32398,-0
0.622,0.32402,-0
0.623,0.32406,-0
0.624,0.3241,-0
0.625,0.32413,-0
0.626,0.32417,-0
0.627,0.32421,-0
0.628,0.32425,-0
0.629,0.32429,-0
0.63,0.32432,-0
0.631,0.32436,-0
0.632,0.3244,-0
0.633,0.32444,-0
0.634,0.32447,-0
0.635,0.32451,-0
0.636,0.32455,-0
0.637,0.32459,-0
0.638,0.32463,-0
0.639,0.32466,-0
0.64,0.3247,-0
0.641,0.32474,-0
0.642,0.32478,-0
0.643,0.32481,-0
0.644,0.32485,-0
0.645,0.32489,-0
0.646,0.32493,-0
0.647,0.32497,-0
0.648,0.325,-0
0.649,0.32504,-0
0.65,0.32508,-0
0.651,0.32512,-0
0.652,0.32515,-0
0.653,0.32519,-0
0.654,0.32523,-0
0.655,0.32527,-0
0.656,0.32531,-0
0.657,0.32534,-0
0.658,0.32538,-0
0.659,0.32542,-0
0.66,0.32546,-0
0.661,0.32549,-0
0.662,0.32553,-0
0.663,0.32557,-0
0.664,0.32561,-0
0.665,0.32565,-0
0.666,0.32568,-0
0.667,0.32572,-0
0.668,0.32576,-0
0.669,0.3258,-0
0.67,0.32583,-0
0.671,0.32587,-0
0.672,0.32591,-0
0.673,0.32595,-0
0.674,0.32598,-0
0.675,0.32602,-0
0.676,0.32606,-0
0.677,0.3261,-0
0.678,0.32613,-0
0.679,0.32617,-0
0.68,0.32621,-0
0.681,0.32625,-0
0.682,0.32629,-0
0.683,0.32632,-0
0.684,0.32636,-0
0.685,0.3264,-0
0.686,0.32644,-0
0.687,0.32647,-0
0.688,0.32651,-0
0.689,0.32655,-0
0.69,0.32659,-0
0.691,0.32662,-0
0.692,0.32666,-0
0.693,0.3267,-0
0.694,0.32674,-0
0.695,0.32677,-0
0.696,0.32681,-0
0.697,0.32685,-0
0.698,0.32689,-0
0.699,0.32692,-0
0.7,0.32696,-0
0.701,0.327,-0
0.702,0.32704,-0
0.703,0.32707,-0
0.704,0.32711,-0
0.705,0.32715,-0
0.706,0.32719,-0
0.707,0.32722,-0
0.708,0.32726,-0
0.709,0.3273,-0
0.71,0.32734,-0
0.711,0.32738,-0
0.712,0.32741,-0
0.713,0.32745,-0
0.714,0.32749,-0
0.715,0.32753,-0
0.716,0.32756,-0
0.717,0.3276,-0
0.718,0.32764,-0
0.719,0.32767,-0
0.72,0.32771,-0
0.721,0.32775,-0
0.722,0.32779,-0
0.723,0.32782,-0
0.724,0.32786,-0
0.725,0.3279,-0
0.726,0.32794,-0
0.727,0.32797,-0
0.728,0.32801,-0
0.729,0.32805,-0
0.73,0.32809,-0
0.731,0.32812,-0
0.732,0.32816,-0
0.733,0.3282,-0
0.734,0.32824,-0
0.735,0.32827,-0
0.736,0.32831,-0
0.737,0.32835,-0
0.738,0.32839,-0
0.739,0.32842,-0
0.74,0.32846,-0
0.741,0.3285,-0
0.742,0.32854,-0
0.743,0.32857,-0
0.744,0.32861,-0
0.745,0.32865,-0
0.746,0.32869,-0
0.747,0.32872,-0
0.748,0.32876,-0
0.749,0.3288,-0
0.75,0.32883,-0
0.751,0.32887,-0
0.752,0.32891,-0
0.753,0.32895,-0
0.754,0.32898,-0
0.755,0.32902,-0
0.756,0.32906,-0
0.757,0.3291,-0
0.758,0.32913,-0
0.759,0.32917,-0
0.76,0.32921,-0
0.761,0.32925,-0
0.762,0.32928,-0
0.763,0.32932,-0
0.764,0.32936,-0
0.765,0.32939,-0
0.766,0.32943,-0
0.767,0.32947,-0
0.768,0.32951,-0
0.769,0.32954,-0
0.77,0.32958,-0
0.771,0.32962,-0
0.772,0.32966,-0
0.773,0.32969,-0
0.774,0.32973,-0
0.775,0.32977,-0
0.776,0.3298,-0
0.777,0.32984,-0
0.778,0.32988,-0
0.779,0.32992,-0
0.78,0.32995,-0
0.781,0.32999,-0
0.782,0.33003,-0
0.783,0.33006,-0
0.784,0.3301,-0
0.785,0.33014,-0
0.786,0.33018,-0
0.787,0.33021,-0
0.788,0.33025,-0
0.789,0.33029,-0
0.79,0.33032,-0
0.791,0.33036,-0
0.792,0.3304,-0
0.793,0.33044,-0
0.794,0.33047,-0
0.795,0.33051,-0
0.796,0.33055,-0
0.797,0.33058,-0
0.798,0.33062,-0
0.799,0.33066,-0
0.8,0.3307,-0
0.801,0.33073,-0
0.802,0.33077,-0
0.803,0.33081,-0
0.804,0.33084,-0
0.805,0.33088,-0
0.806,0.33092,-0
0.807,0.33096,-0
0.808,0.33099,-0
0.809,0.33103,-0
0.81,0.33107,-0
0.811,0.3311,-0
0.812,0.33114,-0
0.813,0.33118,-0
0.814,0.33122,-0
0.815,0.33125,-0
0.816,0.33129,-0
0.817,0.33133,-0
0.818,0.33136,-0
0.819,0.3314,-0
0.82,0.33144,-0
0.821,0.33147,-0
0.822,0.33151,-0
0.823,0.33155,-0
0.824,0.33159,-0
0.825,0.33162,-0
0.826,0.33166,-0
0.827,0.3317,-0
0.828,0.33173,-0
0.829,0.33177,-0
0.83,0.33181,-0
0.831,0.33184,-0
0.832,0.33188,-0
0.833,0.33192,-0
0.834,0.33196,-0
0.835,0.33199,-0
0.836,0.33203,-0
0.837,0.33207,-0
0.838,0.3321,-0
0.839,0.33214,-0
0.84,0.33218,-0
0.841,0.33221,-0
0.842,0.33225,-0
0.843,0.33229,-0
0.844,0.33232,-0
0.845,0.33236,-0
0.846,0.3324,-0
0.847,0.33244,-0
0.848,0.33247,-0
0.849,0.33251,-0
0.85,0.33255,-0
0.851,0.33258,-0
0.852,0.33262,-0
0.853,0.33266,-0
0.854,0.33269,-0
0.855,0.33273,-0
0.856,0.33277,-0
0.857,0.3328,-0
0.858,0.33284,-0
0.859,0.33288,-0
0.86,0.33291,-0
0.861,0.33295,-0
0.862,0.33299,-0
0.863,0.33303,-0
0.864,0.33306,-0
0.865,0.3331,-0
0.866,0.33314,-0
0.867,0.33317,-0
0.868,0.33321,-0
0.869,0.33325,-0
0.87,0.33328,-0
0.871,0.33332,-0
0.872,0.33336,-0
0.873,0.33339,-0
0.874,0.33343,-0
0.875,0.33347,-0
0.876,0.3335,-0
0.877,0.33354,-0
0.878,0.33358,-0
0.879,0.33361,-0
0.88,0.33365,-0
0.881,0.33369,-0
0.882,0.33372,-0
0.883,0.33376,-0
0.884,0.3338,-0
0.885,0.33383,-0
0.886,0.33387,-0
0.887,0.33391,-0
0.888,0.33394,-0
0.889,0.33398,-0
0.89,0.33402,-0
0.891,0.33405,-0
0.892,0.33409,-0
0.893,0.33413,-0
0.894,0.33416,-0
0.895,0.3342,-0
0.896,0.33424,-0
0.897,0.33427,-0
0.898,0.33431,-0
0.899,0.33435,-0
0.9,0.33438,-0
0.901,0.33442,-0
0.902,0.33446,-0
0.903,0.33449,-0
0.904,0.33453,-0
0.905,0.33457,-0
0.906,0.3346,-0
0.907,0.33464,-0
0.908,0.33468,-0
0.909,0.33471,-0
0.91,0.33475,-0
0.911,0.33479,-0
0.912,0.33482,-0
0.913,0.33486,-0
0.914,0.3349,-0
0.915,0.33493,-0
0.916,0.33497,-0
0.917,0.33501,-0
0.918,0.33504,-0
0.919,0.33508,-0
0.92,0.33512,-0
0.921,0.33515,-0
0.922,0.33519,-0
0.923,0.33522,-0
0.924,0.33526,-0
0.925,0.3353,-0
0.926,0.33533,-0
0.927,0.33537,-0
0.928,0.33541,-0
0.929,0.33544,-0
0.93,0.33548,-0
0.931,0.33552,-0
0.932,0.33555,-0
0.933,0.33559,-0
0.934,0.33563,-0
0.935,0.33566,-0
0.936,0.3357,-0
0.937,0.33574,-0
0.938,0.33577,-0
0.939,0.33581,-0
0.94,0.33584,-0
0.941,0.33588,-0
0.942,0.33592,-0
0.943,0.33595,-0
0.944,0.33599,-0
0.945,0.33603,-0
0.946,0.33606,-0
0.947,0.3361,-0
0.948,0.33614,-0
0.949,0.33617,-0
0.95,0.33621,-0
0.951,0.33624,-0
0.952,0.33628,-0
0.953,0.33632,-0
0.954,0.33635,-0
0.955,0.33639,-0
0.956,0.33643,-0
0.957,0.33646,-0
0.958,0.3365,-0
0.959,0.33654,-0
0.96,0.33657,-0
0.961,0.33661,-0
0.962,0.33664,-0
0.963,0.33668,-0
0.964,0.33672,-0
0.965,0.33675,-0
0.966,0.33679,-0
0.967,0.33683,-0
0.968,0.33686,-0
0.969,0.3369,-0
0.97,0.33693,-0
0.971,0.33697,-0
0.972,0.33701,-0
0.973,0.33704,-0
0.974,0.33708,-0
0.975,0.33712,-0
0.976,0.33715,-0
0.977,0.33719,-0
0.978,0.33722,-0
0.979,0.33726,-0
0.98,0.3373,-0
0.981,0.33733,-0
0.982,0.33737,-0
0.983,0.3374,-0
0.984,0.33744,-0
0.985,0.33748,-0
0.986,0.33751,-0
0.987,0.33755,-0
0.988,0.33759,-0
0.989,0.33762,-0
0.99,0.33766,-0
0.991,0.33769,-0
0.992,0.33773,-0
0.993,0.33777,-0
0.994,0.3378,-0
0.995,0.33784,-0
0.996,0.33787,-0
0.997,0.33791,-0
0.998,0.33795,-0
0.999,0.33798,-0
1,0.33802,-0
1.001,0.33805,-0
1.002,0.33809,-0
1.003,0.33813,-0
1.004,0.33816,-0
1.005,0.3382,-0
1.006,0.33824,-0
1.007,0.33827,-0
1.008,0.33831,-0
1.009,0.33834,-0
1.01,0.33838,-0
1.011,0.33842,-0
1.012,0.33845,-0
1.013,0.33849,-0
1.014,0.33852,-0
1.015,0.33856,-0
1.016,0.3386,-0
1.017,0.33863,-0
1.018,0.33867,-0
1.019,0.3387,-0
1.02,0.33874,-0
1.021,0.33878,-0
1.022,0.33881,-0
1.023,0.33885,-0
1.024,0.33888,-0
1.025,0.33892,-0
1.026,0.33895,-0
1.027,0.33899,-0
1.028,0.33903,-0
1.029,0.33906,-0
1.03,0.3391,-0
1.031,0.33913,-0
1.032,0.33917,-0
1.033,0.33921,-0
1.034,0.33924,-0
1.035,0.33928,-0
1.036,0.33931,-0
1.037,0.33935,-0
1.038,0.33939,-0
1.039,0.33942,-0
1.04,0.33946,-0
1.041,0.33949,-0
1.042,0.33953,-0
1.043,0.33956,-0
1.044,0.3396,-0
1.045,0.33964,-0
1.046,0.33967,-0
1.047,0.33971,-0
1.048,0.33974,-0
1.049,0.33978,-0
1.05,0.33982,-0
1.051,0.33985,-0
1.052,0.33989,-0
1.053,0.33992,-0
1.054,0.33996,-0
1.055,0.33999,-0
1.056,0.34003,-0
1.057,0.34007,-0
1.058,0.3401,-0
1.059,0.34014,-0
1.06,0.34017,-0
1.061,0.34021,-0
1.062,0.34024,-0
1.063,0.34028,0.0012566
1.064,0.34032,0.0012566
1.065,0.34035,0.0012566
1.066,0.34039,0.0012566
1.067,0.34042,0.0012566
1.068,0.34046,0.0012566
1.069,0.34049,0.0012566
1.07,0.34053,0.0012566
1.071,0.34057,0.0012566
1.072,0.3406,0.0012566
1.073,0.34064,0.0012566
1.074,0.34067,0.0012566
1.075,0.34071,0.0012566
1.076,0.34074,0.0012566
1.077,0.34078,0.0012566
1.078,0.34081,0.0012566
1.079,0.34085,0.0012566
1.08,0.34089,0.0012566
1.081,0.34092,0.0012566
1.082,0.34096,0.0012566
1.083,0.34099,0.0012566
1.084,0.34103,0.0012566
1.085,0.34106,0.0012566
1.086,0.3411,0.0012566
1.087,0.34113,0.0012566
1.088,0.34117,0.0012566
1.089,0.34121,0.0012566
1.09,0.34124,0.0012566
1.091,0.34128,0.0012566
1.092,0.34131,0.0012566
1.093,0.34135,0.0012566
1.094,0.34138,0.0012566
1.095,0.34142,0.0012566
1.096,0.34145,0.0012566
1.097,0.34149,0.0012566
1.098,0.34153,0.0012566
1.099,0.34156,0.0012566
1.1,0.3416,0.0012566
1.101,0.34163,0.0012566
1.102,0.34167,0.0012566
1.103,0.3417,0.0012566
1.104,0.34174,0.0012566
1.105,0.34177,0.0012566
1.106,0.34181,0.0012566
1.107,0.34184,0.0012566
1.108,0.34188,0.0012566
1.109,0.34192,0.0012566
1.11,0.34195,0.0012566
1.111,0.34199,0.0025133
1.112,0.34202,0.0025133
1.113,0.34206,0.0025133
1.114,0.34209,0.0025133
1.115,0.34213,0.0025133
1.116,0.34216,0.0025133
1.117,0.3422,0.0025133
1.118,0.34223,0.0025133
1.119,0.34227,0.0025133
1.12,0.3423,0.0025133
1.121,0.34234,0.0025133
1.122,0.34237,0.0025133
1.123,0.34241,0.0025133
1.124,0.34245,0.0025133
1.125,0.34248,0.0025133
1.126,0.34252,0.0025133
1.127,0.34255,0.0025133
1.128,0.34259,0.0025133
1.129,0.34262,0.0025133
1.13,0.34266,0.0025133
1.131,0.34269,0.0025133
1.132,0.34273,0.0025133
1.133,0.34276,0.0025133
1.134,0.3428,0.0025133
1.135,0.34283,0.0025133
1.136,0.34287,0.0025133
1.137,0.3429,0.0025133
1.138,0.34294,0.0025133
1.139,0.34297,0.0025133
1.14,0.34301,0.0025133
1.141,0.34304,0.0025133
1.142,0.34308,0.0025133
1.143,0.34312,0.0025133
1.144,0.34315,0.0025133
1.145,0.34319,0.0025133
