0.303,0.32046,-0.0012566
0.304,0.32053,-0.0012566
0.305,0.32059,-0.0012566
0.306,0.32066,-0.0012566
0.307,0.32072,-0.0012566
0.308,0.32079,-0.0012566
0.309,0.32086,-0.0012566
0.31,0.32092,-0.0012566
0.311,0.32099,-0.0012566
0.312,0.32106,-0.0012566
0.313,0.32112,-0.0012566
0.314,0.32119,-0.0012566
0.315,0.32126,-0.0012566
0.316,0.32132,-0.0012566
0.317,0.32139,-0.0012566
0.318,0.32146,-0.0012566
0.319,0.32152,-0.0012566
0.32,0.32159,-0.0012566
0.321,0.32166,-0.0012566
0.322,0.32172,-0.0012566
0.323,0.32179,-0.0012566
0.324,0.32185,-0.0012566
0.325,0.32192,-0.0012566
0.326,0.32199,-0.0012566
0.327,0.32205,-0.0012566
0.328,0.32212,-0.0012566
0.329,0.32219,-0.0012566
0.33,0.32225,-0.0012566
0.331,0.32232,-0.0012566
0.332,0.32238,-0.0012566
0.333,0.32245,-0.0012566
0.334,0.32252,-0.0012566
0.335,0.32258,-0.0012566
0.336,0.32265,-0.0012566
0.337,0.32272,-0.0012566
0.338,0.32278,-0.0012566
0.339,0.32285,-0.0012566
0.34,0.32291,-0.0012566
0.341,0.32298,-0.0012566
0.342,0.32305,-0.0012566
0.343,0.32311,-0.0012566
0.344,0.32318,-0.0012566
0.345,0.32325,-0.0012566
0.346,0.32331,-0.0012566
0.347,0.32338,-0.0012566
0.348,0.32344,-0.0012566
0.349,0.32351,-0.0012566
0.35,0.32358,-0.0012566
0.351,0.32364,-0.0012566
0.352,0.32371,-0.0012566
0.353,0.32377,-0.0012566
0.354,0.32384,-0.0012566
0.355,0.32391,-0.0012566
0.356,0.32397,-0.0012566
0.357,0.32404,-0.0012566
0.358,0.3241,-0.0012566
0.359,0.32417,-0.0012566
0.36,0.32424,-0.0012566
0.361,0.3243,-0.0012566
0.362,0.32437,-0.0012566
0.363,0.32443,-0.0012566
0.364,0.3245,-0.0012566
0.365,0.32457,-0.0012566
0.366,0.32463,-0.0012566
0.367,0.3247,-0.0012566
0.368,0.32476,-0.0012566
0.369,0.32483,-0.0012566
0.37,0.3249,-0.0012566
0.371,0.32496,-0.0012566
0.372,0.32503,-0.0012566
0.373,0.32509,-0.0012566
0.374,0.32516,-0.0012566
0.375,0.32522,-0.0012566
0.376,0.32529,-0.0012566
0.377,0.32536,-0.0012566
0.378,0.32542,-0.0012566
0.379,0.32549,-0.0012566
0.38,0.32555,-0.0012566
0.381,0.32562,-0.0012566
0.382,0.32568,-0.0012566
0.383,0.32575,-0.0012566
0.384,0.32582,-0.0012566
0.385,0.32588,-0.0012566
0.386,0.32595,-0.0012566
0.387,0.32601,-0.0012566
0.388,0.32608,-0.0012566
0.389,0.32614,-0.0012566
0.39,0.32621,-0.0012566
0.391,0.32628,-0.0012566
0.392,0.32634,-0.0012566
0.393,0.32641,-0.0012566
0.394,0.32647,-0.0012566
0.395,0.32654,-0.0012566
0.396,0.3266,-0.0012566
0.397,0.32667,-0.0012566
0.398,0.32673,-0.0012566
0.399,0.3268,-0.0012566
0.4,0.32687,-0.0012566
0.401,0.32693,-0.0012566
0.402,0.327,-0.0012566
0.403,0.32706,-0.0012566
0.404,0.32713,-0.0012566
0.405,0.32719,-0.0012566
0.406,0.32726,-0.0012566
0.407,0.32732,-0.0012566
0.408,0.32739,-0.0012566
0.409,0.32745,-0.0012566
0.41,0.32752,-0.0012566
0.411,0.32759,-0.0012566
0.412,0.32765,-0.0012566
0.413,0.32772,-0.0012566
0.414,0.32778,-0.0012566
0.415,0.32785,-0.0012566
0.416,0.32791,-0.0012566
0.417,0.32798,-0.0012566
0.418,0.32804,-0.0012566
0.419,0.32811,-0.0012566
0.42,0.32817,-0.0012566
0.421,0.32824,-0.0012566
0.422,0.3283,-0.0012566
0.423,0.32837,-0.0012566
0.424,0.32843,-0.0012566
0.425,0.3285,-0.0012566
0.426,0.32856,-0.0012566
0.427,0.32863,-0.0012566
0.428,0.32869,-0.0012566
0.429,0.32876,-0.0012566
0.43,0.32883,-0.0012566
0.431,0.32889,-0.0012566
0.432,0.32896,-0.0012566
0.433,0.32902,-0.0012566
0.434,0.32909,-0.0012566
0.435,0.32915,-0.0012566
0.436,0.32922,-0.0012566
0.437,0.32928,-0.0012566
0.438,0.32935,-0.0012566
0.439,0.32941,-0.0012566
0.44,0.32948,-0.0012566
0.441,0.32954,-0.0012566
0.442,0.32961,-0.0012566
0.443,0.32967,-0.0012566
0.444,0.32974,-0.0012566
0.445,0.3298,-0.0012566
0.446,0.32987,-0.0012566
0.447,0.32993,-0.0012566
0.448,0.32999,-0.0012566
0.449,0.33006,-0.0012566
0.45,0.33012,-0.0012566
0.451,0.33019,-0.0012566
0.452,0.33025,-0.0012566
0.453,0.33032,-0.0012566
0.454,0.33038,-0.0012566
0.455,0.33045,-0.0012566
0.456,0.33051,-0.0012566
0.457,0.33058,-0.0012566
0.458,0.33064,-0.0012566
0.459,0.33071,-0.0012566
0.46,0.33077,-0.0012566
0.461,0.33084,-0.0012566
0.462,0.3309,-0.0012566
0.463,0.33097,-0.0012566
0.464,0.33103,-0.0012566
0.465,0.3311,-0.0012566
0.466,0.33116,-0.0012566
0.467,0.33122,-0.0012566
0.468,0.33129,-0.0012566
0.469,0.33135,-0.0012566
0.47,0.33142,-0.0012566
0.471,0.33148,-0.0012566
0.472,0.33155,-0.0012566
0.473,0.33161,-0.0012566
0.474,0.33168,-0.0012566
0.475,0.33174,-0.0012566
0.476,0.33181,-0.0012566
0.477,0.33187,-0.0012566
0.478,0.33193,-0.0012566
0.479,0.332,-0.0012566
0.48,0.33206,-0.0012566
0.481,0.33213,-0.0012566
0.482,0.33219,-0.0012566
0.483,0.33226,-0.0012566
0.484,0.33232,-0.0012566
0.485,0.33239,-0.0012566
0.486,0.33245,-0.0012566
0.487,0.33251,-0.0012566
0.488,0.33258,-0.0012566
0.489,0.33264,-0.0012566
0.49,0.33271,-0.0012566
0.491,0.33277,-0.0012566
0.492,0.33284,-0.0012566
0.493,0.3329,-0.0012566
0.494,0.33296,-0.0012566
0.495,0.33303,-0.0012566
0.496,0.33309,-0.0012566
0.497,0.33316,-0.0012566
0.498,0.33322,-0.0012566
0.499,0.33328,-0.0012566
0.5,0.33335,-0.0012566
0.501,0.33341,-0.0012566
0.502,0.33348,-0.0012566
0.503,0.33354,-0.0012566
0.504,0.33361,-0.0012566
0.505,0.33367,-0.0012566
0.506,0.33373,-0.0012566
0.507,0.3338,-0.0012566
0.508,0.33386,-0.0012566
0.509,0.33393,-0.0012566
0.51,0.33399,-0.0012566
0.511,0.33405,-0.0012566
0.512,0.33412,-0.0012566
0.513,0.33418,-0.0012566
0.514,0.33424,-0.0012566
0.515,0.33431,-0.0012566
0.516,0.33437,-0.0012566
0.517,0.33444,-0
0.518,0.3345,-0
0.519,0.33456,-0
0.52,0.33463,-0
0.521,0.33469,-0
0.522,0.33476,-0
0.523,0.33482,-0
0.524,0.33488,-0
0.525,0.33495,-0
0.526,0.33501,-0
0.527,0.33507,-0
0.528,0.33514,-0
0.529,0.3352,-0
0.53,0.33526,-0
0.531,0.33533,-0
0.532,0.33539,-0
0.533,0.33546,-0
0.534,0.33552,-0
0.535,0.33558,-0
0.536,0.33565,-0
0.537,0.33571,-0
0.538,0.33577,-0
0.539,0.33584,-0
0.54,0.3359,-0
0.541,0.33596,-0
0.542,0.33603,-0
0.543,0.33609,-0
0.544,0.33615,-0
0.545,0.33622,-0
0.546,0.33628,-0
0.547,0.33634,-0
0.548,0.33641,-0
0.549,0.33647,-0
0.55,0.33653,-0
0.551,0.3366,-0
0.552,0.33666,-0
0.553,0.33672,-0
0.554,0.33679,-0
0.555,0.33685,-0
0.556,0.33691,-0
0.557,0.33698,-0
0.558,0.33704,-0
0.559,0.3371,-0
0.56,0.33717,-0
0.561,0.33723,-0
0.562,0.33729,-0
0.563,0.33736,-0
0.564,0.33742,-0
0.565,0.33748,-0
0.566,0.33754,-0
0.567,0.33761,-0
0.568,0.33767,-0
0.569,0.33773,-0
0.57,0.3378,-0
0.571,0.33786,-0
0.572,0.33792,-0
0.573,0.33799,-0
0.574,0.33805,-0
0.575,0.33811,-0
0.576,0.33817,-0
0.577,0.33824,-0
0.578,0.3383,-0
0.579,0.33836,-0
0.58,0.33843,-0
0.581,0.33849,-0
0.582,0.33855,-0
0.583,0.33861,-0
0.584,0.33868,-0
0.585,0.33874,-0
0.586,0.3388,-0
0.587,0.33886,-0
0.588,0.33893,-0
0.589,0.33899,-0
0.59,0.33905,-0
0.591,0.33911,-0
0.592,0.33918,-0
0.593,0.33924,-0
0.594,0.3393,-0
0.595,0.33937,-0
0.596,0.33943,-0
0.597,0.33949,-0
0.598,0.33955,-0
0.599,0.33962,-0
0.6,0.33968,-0
0.601,0.33974,-0
0.602,0.3398,-0
0.603,0.33986,-0
0.604,0.33993,-0
0.605,0.33999,-0
0.606,0.34005,-0
0.607,0.34011,-0
0.608,0.34018,-0
0.609,0.34024,-0
0.61,0.3403,-0
0.611,0.34036,-0
0.612,0.34043,-0
0.613,0.34049,-0
0.614,0.34055,-0
0.615,0.34061,-0
0.616,0.34067,-0
0.617,0.34074,-0
0.618,0.3408,-0
0.619,0.34086,-0
0.62,0.34092,-0
0.621,0.34098,-0
0.622,0.34105,-0
0.623,0.34111,-0
0.624,0.34117,-0
0.625,0.34123,-0
0.626,0.34129,-0
0.627,0.34136,-0
0.628,0.34142,-0
0.629,0.34148,-0
0.63,0.34154,-0
0.631,0.3416,-0
0.632,0.34167,-0
0.633,0.34173,-0
0.634,0.34179,-0
0.635,0.34185,-0
0.636,0.34191,-0
0.637,0.34197,-0
0.638,0.34204,-0
0.639,0.3421,-0
0.64,0.34216,-0
0.641,0.34222,-0
0.642,0.34228,-0
0.643,0.34234,-0
0.644,0.34241,-0
0.645,0.34247,-0
0.646,0.34253,-0
0.647,0.34259,-0
0.648,0.34265,-0
0.649,0.34271,-0
0.65,0.34277,-0
0.651,0.34284,-0
0.652,0.3429,-0
0.653,0.34296,-0
0.654,0.34302,-0
0.655,0.34308,-0
0.656,0.34314,-0
0.657,0.3432,-0
0.658,0.34327,-0
0.659,0.34333,-0
0.66,0.34339,-0
0.661,0.34345,-0
0.662,0.34351,-0
0.663,0.34357,-0
0.664,0.34363,-0
0.665,0.34369,-0
0.666,0.34376,-0
0.667,0.34382,-0
0.668,0.34388,-0
0.669,0.34394,-0
0.67,0.344,-0
0.671,0.34406,-0
0.672,0.34412,-0
0.673,0.34418,-0
0.674,0.34424,-0
0.675,0.34431,-0
0.676,0.34437,-0
0.677,0.34443,-0
0.678,0.34449,-0
0.679,0.34455,-0
0.68,0.34461,-0
0.681,0.34467,-0
0.682,0.34473,-0
0.683,0.34479,-0
0.684,0.34485,-0
0.685,0.34491,-0
0.686,0.34497,-0
0.687,0.34504,-0
0.688,0.3451,-0
0.689,0.34516,-0
0.69,0.34522,-0
0.691,0.34528,-0
0.692,0.34534,-0
0.693,0.3454,-0
0.694,0.34546,-0
0.695,0.34552,-0
0.696,0.34558,-0
0.697,0.34564,-0
0.698,0.3457,-0
0.699,0.34576,-0
0.7,0.34582,-0
0.701,0.34588,-0
0.702,0.34594,-0
0.703,0.346,-0
0.704,0.34606,-0
0.705,0.34612,-0
0.706,0.34619,-0
0.707,0.34625,-0
0.708,0.34631,-0
0.709,0.34637,-0
0.71,0.34643,-0
0.711,0.34649,-0
0.712,0.34655,-0
0.713,0.34661,-0
0.714,0.34667,-0
0.715,0.34673,-0
0.716,0.34679,-0
0.717,0.34685,-0
0.718,0.34691,-0
0.719,0.34697,-0
0.72,0.34703,-0
0.721,0.34709,-0
0.722,0.34715,-0
0.723,0.34721,-0.0012566
0.724,0.34727,-0.0012566
0.725,0.34733,-0.0012566
0.726,0.34739,-0.0012566
0.727,0.34745,-0.0012566
0.728,0.34751,-0.0012566
0.729,0.34757,-0.0012566
0.73,0.34763,-0.0012566
0.731,0.34769,-0.0012566
0.732,0.34775,-0.0012566
0.733,0.34781,-0.0012566
0.734,0.34787,-0.0012566
0.735,0.34793,-0.0012566
0.736,0.34798,-0.0012566
0.737,0.34804,-0.0012566
0.738,0.3481,-0.0012566
0.739,0.34816,-0.0012566
0.74,0.34822,-0.0012566
0.741,0.34828,-0.0012566
0.742,0.34834,-0.0012566
0.743,0.3484,-0.0012566
0.744,0.34846,-0.0012566
0.745,0.34852,-0.0012566
0.746,0.34858,-0.0012566
0.747,0.34864,-0.0012566
0.748,0.3487,-0.0012566
0.749,0.34876,-0.0012566
0.75,0.34882,-0.0012566
0.751,0.34888,-0.0012566
0.752,0.34894,-0.0012566
0.753,0.349,-0.0012566
0.754,0.34905,-0.0012566
0.755,0.34911,-0.0012566
0.756,0.34917,-0.0012566
0.757,0.34923,-0.0012566
0.758,0.34929,-0.0012566
0.759,0.34935,-0.0012566
0.76,0.34941,-0.0012566
0.761,0.34947,-0.0012566
0.762,0.34953,-0.0012566
0.763,0.34959,-0.0012566
0.764,0.34965,-0.0012566
0.765,0.34971,-0.0012566
0.766,0.34976,-0.0012566
0.767,0.34982,-0.0012566
0.768,0.34988,-0.0012566
0.769,0.34994,-0.0012566
0.77,0.35,-0.0012566
0.771,0.35006,-0.0012566
0.772,0.35012,-0.0012566
0.773,0.35018,-0.0012566
0.774,0.35024,-0.0012566
0.775,0.35029,-0.0012566
0.776,0.35035,-0.0012566
0.777,0.35041,-0.0012566
0.778,0.35047,-0.0012566
0.779,0.35053,-0.0012566
0.78,0.35059,-0.0012566
0.781,0.35065,-0.0012566
0.782,0.35071,-0.0012566
0.783,0.35076,-0.0012566
0.784,0.35082,-0.0012566
0.785,0.35088,-0.0012566
0.786,0.35094,-0.0012566
0.787,0.351,-0.0012566
0.788,0.35106,-0.0012566
0.789,0.35111,-0.0012566
0.79,0.35117,-0.0012566
0.791,0.35123,-0.0012566
0.792,0.35129,-0.0012566
0.793,0.35135,-0.0012566
0.794,0.35141,-0.0012566
0.795,0.35147,-0.0012566
0.796,0.35152,-0.0012566
0.797,0.35158,-0.0012566
0.798,0.35164,-0.0012566
0.799,0.3517,-0.0012566
0.8,0.35176,-0.0012566
0.801,0.35181,-0.0012566
0.802,0.35187,-0.0012566
0.803,0.35193,-0.0012566
0.804,0.35199,-0.0012566
0.805,0.35205,-0.0012566
0.806,0.3521,-0.0012566
0.807,0.35216,-0.0012566
0.808,0.35222,-0.0012566
0.809,0.35228,-0.0012566
0.81,0.35234,-0.0012566
0.811,0.35239,-0.0012566
0.812,0.35245,-0.0012566
0.813,0.35251,-0.0012566
0.814,0.35257,-0.0012566
0.815,0.35263,-0.0012566
0.816,0.35268,-0.0012566
0.817,0.35274,-0.0012566
0.818,0.3528,-0.0012566
0.819,0.35286,-0.0012566
0.82,0.35292,-0.0012566
0.821,0.35297,-0.0012566
0.822,0.35303,-0.0012566
0.823,0.35309,-0.0012566
0.824,0.35315,-0.0012566
0.825,0.3532,-0.0012566
0.826,0.35326,-0.0012566
0.827,0.35332,-0.0012566
0.828,0.35338,-0.0012566
0.829,0.35343,-0.0012566
0.83,0.35349,-0.0012566
0.831,0.35355,-0.0012566
0.832,0.35361,-0.0012566
0.833,0.35366,-0.0012566
0.834,0.35372,-0.0012566
0.835,0.35378,-0.0012566
0.836,0.35384,-0.0012566
0.837,0.35389,-0.0012566
0.838,0.35395,-0.0012566
0.839,0.35401,-0.0012566
0.84,0.35406,-0.0012566
0.841,0.35412,-0.0012566
0.842,0.35418,-0.0012566
0.843,0.35424,-0.0012566
0.844,0.35429,-0.0012566
0.845,0.35435,-0.0012566
0.846,0.35441,-0.0012566
0.847,0.35446,-0.0012566
0.848,0.35452,-0.0012566
0.849,0.35458,-0.0012566
0.85,0.35463,-0.0012566
0.851,0.35469,-0.0012566
0.852,0.35475,-0.0012566
0.853,0.35481,-0.0012566
0.854,0.35486,-0.0012566
0.855,0.35492,-0.0012566
0.856,0.35498,-0.0012566
0.857,0.35503,-0.0012566
0.858,0.35509,-0.0012566
0.859,0.35515,-0.0012566
0.86,0.3552,-0.0012566
0.861,0.35526,-0.0012566
0.862,0.35532,-0.0012566
0.863,0.35537,-0.0012566
0.864,0.35543,-0.0012566
0.865,0.35549,-0.0012566
0.866,0.35554,-0.0012566
0.867,0.3556,-0.0012566
0.868,0.35566,-0.0012566
0.869,0.35571,-0.0012566
0.87,0.35577,-0.0012566
0.871,0.35583,-0.0012566
0.872,0.35588,-0.0012566
0.873,0.35594,-0.0012566
0.874,0.35599,-0.0012566
0.875,0.35605,-0.0012566
0.876,0.35611,-0.0012566
0.877,0.35616,-0.0012566
0.878,0.35622,-0.0012566
0.879,0.35628,-0.0012566
0.88,0.35633,-0.0012566
0.881,0.35639,-0.0012566
0.882,0.35644,-0.0012566
0.883,0.3565,-0.0012566
0.884,0.35656,-0.0012566
0.885,0.35661,-0.0012566
0.886,0.35667,-0.0012566
0.887,0.35672,-0.0012566
0.888,0.35678,-0.0012566
0.889,0.35684,-0.0012566
0.89,0.35689,-0.0012566
0.891,0.35695,-0.0012566
0.892,0.357,-0
0.893,0.35706,-0
0.894,0.35712,-0
0.895,0.35717,-0
0.896,0.35723,-0
0.897,0.35728,-0
0.898,0.35734,-0
0.899,0.35739,-0
0.9,0.35745,-0
0.901,0.35751,-0
0.902,0.35756,-0
0.903,0.35762,-0
0.904,0.35767,-0
0.905,0.35773,-0
0.906,0.35778,-0
0.907,0.35784,-0
0.908,0.35789,-0
0.909,0.35795,-0
0.91,0.35801,-0
0.911,0.35806,-0
0.912,0.35812,-0
0.913,0.35817,-0
0.914,0.35823,-0
0.915,0.35828,-0
0.916,0.35834,-0
0.917,0.35839,-0
0.918,0.35845,-0
0.919,0.3585,-0
0.92,0.35856,-0
0.921,0.35861,-0
0.922,0.35867,-0
0.923,0.35872,-0
0.924,0.35878,-0
0.925,0.35883,-0
0.926,0.35889,-0
0.927,0.35894,-0
0.928,0.359,-0
0.929,0.35905,-0
0.93,0.35911,-0
0.931,0.35916,-0
0.932,0.35922,-0
0.933,0.35927,-0
0.934,0.35933,-0
0.935,0.35938,-0
0.936,0.35944,-0
0.937,0.35949,-0
0.938,0.35955,-0
