0.426,0.30426,-0
0.427,0.30427,-0
0.428,0.30428,-0
0.429,0.30429,-0
0.43,0.3043,-0
0.431,0.30431,-0
0.432,0.30432,-0
0.433,0.30433,-0
0.434,0.30434,-0
0.435,0.30435,-0
0.436,0.30436,-0
0.437,0.30437,-0
0.438,0.30438,-0
0.439,0.30439,-0
0.44,0.3044,-0
0.441,0.30441,-0
0.442,0.30442,-0
0.443,0.30443,-0
0.444,0.30444,-0
0.445,0.30445,-0
0.446,0.30446,-0
0.447,0.30447,-0
0.448,0.30448,-0
0.449,0.30449,-0
0.45,0.3045,-0
0.451,0.30451,-0
0.452,0.30452,-0
0.453,0.30453,-0
0.454,0.30454,-0
0.455,0.30455,-0
0.456,0.30456,-0
0.457,0.30457,-0
0.458,0.30458,-0
0.459,0.30459,-0
0.46,0.3046,-0
0.461,0.30461,-0
0.462,0.30462,-0
0.463,0.30463,-0
0.464,0.30464,-0
0.465,0.30465,-0
0.466,0.30466,-0
0.467,0.30467,-0
0.468,0.30468,-0
0.469,0.30469,-0
0.47,0.3047,-0
0.471,0.30471,-0
0.472,0.30472,-0
0.473,0.30473,-0
0.474,0.30474,-0
0.475,0.30475,-0
0.476,0.30476,-0
0.477,0.30477,-0
0.478,0.30478,-0
0.479,0.30479,-0
0.48,0.3048,-0
0.481,0.30481,-0
0.482,0.30482,-0
0.483,0.30483,-0
0.484,0.30484,-0
0.485,0.30485,-0
0.486,0.30486,-0
0.487,0.30487,-0
0.488,0.30488,-0
0.489,0.30489,-0
0.49,0.3049,-0
0.491,0.30491,-0
0.492,0.30492,-0
0.493,0.30493,-0
0.494,0.30494,-0
0.495,0.30495,-0
0.496,0.30496,-0
0.497,0.30497,-0
0.498,0.30498,-0
0.499,0.30499,-0
0.5,0.305,-0
0.501,0.30501,-0
0.502,0.30502,-0
0.503,0.30503,-0
0.504,0.30504,-0
0.505,0.30505,-0
0.506,0.30506,-0
0.507,0.30507,-0
0.508,0.30508,-0
0.509,0.30509,-0
0.51,0.3051,-0
0.511,0.30511,-0
0.512,0.30512,-0
0.513,0.30513,-0
0.514,0.30514,-0
0.515,0.30515,-0
0.516,0.30516,-0
0.517,0.30517,-0
0.518,0.30518,-0
0.519,0.30519,-0
0.52,0.3052,-0
0.521,0.30521,-0
0.522,0.30522,-0
0.523,0.30523,-0
0.524,0.30524,-0
0.525,0.30525,-0
0.526,0.30526,-0
0.527,0.30527,-0
0.528,0.30528,-0
0.529,0.30529,-0
0.53,0.3053,-0
0.531,0.30531,-0
0.532,0.30532,-0
0.533,0.30533,-0
0.534,0.30534,-0
0.535,0.30535,-0
0.536,0.30536,-0
0.537,0.30537,-0
0.538,0.30538,-0
0.539,0.30539,-0
0.54,0.3054,-0
0.541,0.30541,-0
0.542,0.30542,-0
0.543,0.30543,-0
0.544,0.30544,-0
0.545,0.30545,-0
0.546,0.30546,-0
0.547,0.30547,-0
0.548,0.30548,-0
0.549,0.30549,-0
0.55,0.3055,-0
0.551,0.30551,-0
0.552,0.30552,-0
0.553,0.30553,-0
0.554,0.30554,-0
0.555,0.30555,-0
0.556,0.30556,-0
0.557,0.30557,-0
0.558,0.30558,-0
0.559,0.30559,-0
0.56,0.3056,-0
0.561,0.30561,-0
0.562,0.30562,-0
0.563,0.30563,-0
0.564,0.30564,-0
0.565,0.30565,-0
0.566,0.30566,-0
0.567,0.30567,-0
0.568,0.30568,-0
0.569,0.30569,-0
0.57,0.3057,-0
0.571,0.30571,-0
0.572,0.30572,-0
0.573,0.30573,-0
0.574,0.30574,-0
0.575,0.30575,-0
0.576,0.30576,-0
0.577,0.30577,-0
0.578,0.30578,-0
0.579,0.30579,-0
0.58,0.3058,-0
0.581,0.30581,-0
0.582,0.30582,-0
0.583,0.30583,-0
0.584,0.30584,-0
0.585,0.30585,-0
0.586,0.30586,-0
0.587,0.30587,-0
0.588,0.30588,-0
0.589,0.30589,-0
0.59,0.3059,-0
0.591,0.30591,-0
0.592,0.30592,-0
0.593,0.30593,-0
0.594,0.30594,-0
0.595,0.30595,-0
0.596,0.30596,-0
0.597,0.30597,-0
0.598,0.30598,-0
0.599,0.30599,-0
0.6,0.306,-0
0.601,0.30601,-0
0.602,0.30602,-0
0.603,0.30603,-0
0.604,0.30604,-0
0.605,0.30605,-0
0.606,0.30606,-0
0.607,0.30607,-0
0.608,0.30608,-0
0.609,0.30609,-0
0.61,0.3061,-0
0.611,0.30611,-0
0.612,0.30612,-0
0.613,0.30613,-0
0.614,0.30614,-0
0.615,0.30615,-0
0.616,0.30616,-0
0.617,0.30617,-0
0.618,0.30618,-0
0.619,0.30619,-0
0.62,0.3062,-0
0.621,0.30621,-0
0.622,0.30622,-0
0.623,0.30623,-0
0.624,0.30624,-0
0.625,0.30625,-0
0.626,0.30626,-0
0.627,0.30627,-0
0.628,0.30628,-0
0.629,0.30629,-0
0.63,0.3063,-0
0.631,0.30631,-0
0.632,0.30632,-0
0.633,0.30633,-0
0.634,0.30634,-0
0.635,0.30635,-0
0.636,0.30636,-0
0.637,0.30637,-0
0.638,0.30638,-0
0.639,0.30639,-0
0.64,0.3064,-0
0.641,0.30641,-0
0.642,0.30642,-0
0.643,0.30643,-0
0.644,0.30644,-0
0.645,0.30645,-0
0.646,0.30646,-0
0.647,0.30647,-0
0.648,0.30648,-0
0.649,0.30649,-0
0.65,0.3065,-0
0.651,0.30651,-0
0.652,0.30652,-0
0.653,0.30653,-0
0.654,0.30654,-0
0.655,0.30655,-0
0.656,0.30656,-0
0.657,0.30657,-0
0.658,0.30658,-0
0.659,0.30659,-0
0.66,0.3066,-0
0.661,0.30661,-0
0.662,0.30662,-0
0.663,0.30663,-0
0.664,0.30664,-0
0.665,0.30665,-0
0.666,0.30666,-0
0.667,0.30667,-0
0.668,0.30668,-0
0.669,0.30669,-0
0.67,0.30669,-0
0.671,0.3067,-0
0.672,0.30671,-0
0.673,0.30672,-0
0.674,0.30673,-0
0.675,0.30674,-0
0.676,0.30675,-0
0.677,0.30676,-0
0.678,0.30677,-0
0.679,0.30678,-0
0.68,0.30679,-0
0.681,0.3068,-0
0.682,0.30681,-0
0.683,0.30682,-0
0.684,0.30683,-0
0.685,0.30684,-0
0.686,0.30685,-0
0.687,0.30686,-0
0.688,0.30687,-0
0.689,0.30688,-0
0.69,0.30689,-0
0.691,0.3069,-0
0.692,0.30691,-0
0.693,0.30692,-0
0.694,0.30693,-0
0.695,0.30694,-0
0.696,0.30695,-0
0.697,0.30696,-0
0.698,0.30697,-0
0.699,0.30698,-0
0.7,0.30699,-0
0.701,0.307,-0
0.702,0.30701,-0
0.703,0.30702,-0
0.704,0.30703,-0
0.705,0.30704,-0
0.706,0.30705,-0
0.707,0.30706,-0
0.708,0.30707,-0
0.709,0.30708,-0
0.71,0.30709,-0
0.711,0.3071,-0
0.712,0.30711,-0
0.713,0.30712,-0
0.714,0.30713,-0
0.715,0.30714,-0
0.716,0.30715,-0
0.717,0.30716,-0
0.718,0.30717,-0
0.719,0.30718,-0
0.72,0.30719,-0
0.721,0.3072,-0
0.722,0.30721,-0
0.723,0.30722,-0
0.724,0.30723,-0
0.725,0.30724,-0
0.726,0.30725,-0
0.727,0.30726,-0
0.728,0.30727,-0
0.729,0.30728,-0
0.73,0.30729,-0
0.731,0.3073,-0
0.732,0.30731,-0
0.733,0.30732,-0
0.734,0.30733,-0
0.735,0.30734,-0
0.736,0.30735,-0
0.737,0.30736,-0
0.738,0.30737,-0
0.739,0.30738,-0
0.74,0.30739,-0
0.741,0.3074,-0
0.742,0.30741,-0
0.743,0.30742,-0
0.744,0.30743,-0
0.745,0.30744,-0
0.746,0.30745,-0
0.747,0.30746,-0
0.748,0.30747,-0
0.749,0.30748,-0
0.75,0.30749,-0
0.751,0.3075,-0
0.752,0.30751,-0
0.753,0.30752,-0
0.754,0.30753,-0
0.755,0.30754,-0
0.756,0.30755,-0
0.757,0.30756,-0
0.758,0.30757,-0
0.759,0.30758,-0
0.76,0.30759,-0
0.761,0.3076,-0
0.762,0.30761,-0
0.763,0.30762,-0
0.764,0.30763,-0
0.765,0.30764,-0
0.766,0.30765,-0
0.767,0.30766,-0
0.768,0.30767,-0
0.769,0.30768,-0
0.77,0.30769,-0
0.771,0.3077,-0
0.772,0.30771,-0
0.773,0.30772,-0
0.774,0.30773,-0
0.775,0.30774,-0
0.776,0.30775,-0
0.777,0.30776,-0
0.778,0.30777,-0
0.779,0.30778,-0
0.78,0.30779,-0
0.781,0.3078,-0
0.782,0.30781,-0
0.783,0.30782,-0
0.784,0.30783,-0
0.785,0.30784,-0
0.786,0.30785,-0
0.787,0.30786,-0
0.788,0.30787,-0
0.789,0.30788,-0
0.79,0.30789,-0
0.791,0.3079,-0
0.792,0.30791,-0
0.793,0.30792,-0
0.794,0.30793,-0
0.795,0.30794,-0
0.796,0.30795,-0
0.797,0.30796,-0
0.798,0.30797,-0
0.799,0.30798,-0
0.8,0.30799,-0
0.801,0.308,-0
0.802,0.30801,-0
0.803,0.30802,-0
0.804,0.30803,-0
0.805,0.30804,-0
0.806,0.30805,-0
0.807,0.30806,-0
0.808,0.30807,-0
0.809,0.30808,-0
0.81,0.30809,-0
0.811,0.3081,-0
0.812,0.30811,-0
0.813,0.30812,-0
0.814,0.30813,-0
0.815,0.30814,-0
0.816,0.30815,-0
0.817,0.30816,-0
0.818,0.30817,-0
0.819,0.30818,-0
0.82,0.30819,-0
0.821,0.3082,-0
0.822,0.30821,-0
0.823,0.30822,-0
0.824,0.30823,-0
0.825,0.30824,-0
0.826,0.30825,-0
0.827,0.30826,-0
0.828,0.30827,-0
0.829,0.30828,-0
0.83,0.30829,-0
0.831,0.3083,-0
0.832,0.30831,-0
0.833,0.30832,-0
0.834,0.30833,-0
0.835,0.30834,-0
0.836,0.30835,-0
0.837,0.30836,-0
0.838,0.30837,-0
0.839,0.30838,-0
0.84,0.30839,-0
0.841,0.3084,-0
0.842,0.30841,-0
0.843,0.30842,-0
0.844,0.30843,-0
0.845,0.30844,-0
0.846,0.30845,-0
0.847,0.30846,-0
0.848,0.30847,-0
0.849,0.30848,-0
0.85,0.30849,-0
0.851,0.3085,-0
0.852,0.30851,-0
0.853,0.30852,-0
0.854,0.30853,-0
0.855,0.30854,-0
0.856,0.30855,-0
0.857,0.30856,-0
0.858,0.30857,-0
0.859,0.30858,-0
0.86,0.30859,-0
0.861,0.3086,-0
0.862,0.30861,-0
0.863,0.30862,-0
0.864,0.30863,-0
0.865,0.30864,-0
0.866,0.30865,-0
0.867,0.30866,-0
0.868,0.30867,-0
0.869,0.30868,-0
0.87,0.30869,-0
0.871,0.3087,-0
0.872,0.30871,-0
0.873,0.30872,-0
0.874,0.30873,-0
0.875,0.30874,-0
0.876,0.30875,-0
0.877,0.30876,-0
0.878,0.30877,-0
0.879,0.30878,-0
0.88,0.30879,-0
0.881,0.3088,-0
0.882,0.30881,-0
0.883,0.30882,-0
0.884,0.30883,-0
0.885,0.30884,-0
0.886,0.30885,-0
0.887,0.30886,-0
0.888,0.30887,-0
0.889,0.30888,-0
0.89,0.30889,-0
0.891,0.3089,-0
0.892,0.30891,-0
0.893,0.30892,-0
0.894,0.30893,-0
0.895,0.30894,-0
0.896,0.30895,-0
0.897,0.30896,-0
0.898,0.30897,-0
0.899,0.30898,-0
0.9,0.30899,-0
0.901,0.309,-0
0.902,0.30901,-0
0.903,0.30902,-0
0.904,0.30903,-0
0.905,0.30904,-0
0.906,0.30905,-0
0.907,0.30906,-0
0.908,0.30907,-0
0.909,0.30908,-0
0.91,0.30909,-0
0.911,0.3091,-0
0.912,0.30911,-0
0.913,0.30912,-0
0.914,0.30913,-0
0.915,0.30914,-0
0.916,0.30915,-0
0.917,0.30916,-0
0.918,0.30917,-0
0.919,0.30918,-0
0.92,0.30919,-0
0.921,0.3092,-0
0.922,0.30921,-0
0.923,0.30922,-0
0.924,0.30923,-0
0.925,0.30924,-0
0.926,0.30925,-0
0.927,0.30926,-0
0.928,0.30927,-0
0.929,0.30928,-0
0.93,0.30929,-0
0.931,0.3093,-0
0.932,0.30931,-0
0.933,0.30932,-0
0.934,0.30933,-0
0.935,0.30934,-0
0.936,0.30935,-0
0.937,0.30936,-0
0.938,0.30937,-0
0.939,0.30938,-0
0.94,0.30939,-0
0.941,0.3094,-0
0.942,0.30941,-0
0.943,0.30942,-0
0.944,0.30943,-0
0.945,0.30944,-0
0.946,0.30945,-0
0.947,0.30946,-0
0.948,0.30947,-0
0.949,0.30948,-0
0.95,0.30949,-0
0.951,0.3095,-0
0.952,0.30951,-0
0.953,0.30952,-0
0.954,0.30953,-0
0.955,0.30954,-0
0.956,0.30955,-0
0.957,0.30956,-0
0.958,0.30957,-0
0.959,0.30958,-0
0.96,0.30959,-0
0.961,0.3096,-0
0.962,0.30961,-0
0.963,0.30962,-0
0.964,0.30963,-0
0.965,0.30964,-0
0.966,0.30964,-0
0.967,0.30965,-0
0.968,0.30966,-0
0.969,0.30967,-0
0.97,0.30968,-0
0.971,0.30969,-0
0.972,0.3097,-0
0.973,0.30971,-0
0.974,0.30972,-0
0.975,0.30973,-0
0.976,0.30974,-0
0.977,0.30975,-0
0.978,0.30976,-0
0.979,0.30977,-0
0.98,0.30978,-0
0.981,0.30979,-0
0.982,0.3098,-0
0.983,0.30981,-0
0.984,0.30982,-0
0.985,0.30983,-0
0.986,0.30984,-0
0.987,0.30985,-0
0.988,0.30986,-0
0.989,0.30987,-0
0.99,0.30988,-0
0.991,0.30989,-0
0.992,0.3099,-0
0.993,0.30991,-0
0.994,0.30992,-0
0.995,0.30993,-0
0.996,0.30994,-0
0.997,0.30995,-0
0.998,0.30996,-0
0.999,0.30997,-0
1,0.30998,-0
1.001,0.30999,-0
1.002,0.31,-0
1.003,0.31001,-0
1.004,0.31002,-0
1.005,0.31003,-0
1.006,0.31004,-0
1.007,0.31005,-0
1.008,0.31006,-0
1.009,0.31007,-0
1.01,0.31008,-0
1.011,0.31009,-0
1.012,0.3101,-0
1.013,0.31011,-0
1.014,0.31012,-0
1.015,0.31013,-0
1.016,0.31014,-0
1.017,0.31015,-0
1.018,0.31016,-0
1.019,0.31017,-0
1.02,0.31018,-0
1.021,0.31019,-0
1.022,0.3102,-0
1.023,0.31021,-0
1.024,0.31022,-0
1.025,0.31023,-0
1.026,0.31024,-0
1.027,0.31025,-0
1.028,0.31026,-0
1.029,0.31027,-0
1.03,0.31028,-0
1.031,0.31029,-0
1.032,0.3103,-0
1.033,0.31031,-0
1.034,0.31032,-0
1.035,0.31033,-0
1.036,0.31034,-0
1.037,0.31035,-0
1.038,0.31036,-0
1.039,0.31037,-0
1.04,0.31038,-0
1.041,0.31039,-0
1.042,0.3104,-0
1.043,0.31041,-0
1.044,0.31042,-0
1.045,0.31043,-0
1.046,0.31044,-0
1.047,0.31045,-0
1.048,0.31046,-0
1.049,0.31047,-0
1.05,0.31048,-0
1.051,0.31049,-0
1.052,0.3105,-0
1.053,0.31051,-0
1.054,0.31052,-0
1.055,0.31053,-0
1.056,0.31054,-0
1.057,0.31055,-0
1.058,0.31056,-0
1.059,0.31057,-0
1.06,0.31058,-0
1.061,0.31059,-0
1.062,0.3106,-0
1.063,0.31061,-0
1.064,0.31062,-0
1.065,0.31063,-0
1.066,0.31064,-0
1.067,0.31065,-0
1.068,0.31066,-0
1.069,0.31067,-0
1.07,0.31068,-0
1.071,0.31069,-0
1.072,0.3107,-0
1.073,0.31071,-0
1.074,0.31072,-0
1.075,0.31073,-0
1.076,0.31074,-0
1.077,0.31075,-0
1.078,0.31076,-0
1.079,0.31077,-0
1.08,0.31078,-0
1.081,0.31079,-0
1.082,0.3108,-0
1.083,0.31081,-0
1.084,0.31082,-0
1.085,0.31083,-0
1.086,0.31084,-0
1.087,0.31085,-0
1.088,0.31086,-0
1.089,0.31087,-0
1.09,0.31088,-0
1.091,0.31089,-0
1.092,0.3109,-0
1.093,0.31091,-0
1.094,0.31092,-0
1.095,0.31093,-0
1.096,0.31094,-0
1.097,0.31095,-0
1.098,0.31096,-0
1.099,0.31097,-0
1.1,0.31098,-0
1.101,0.31099,-0
1.102,0.311,-0
1.103,0.31101,-0
1.104,0.31102,-0
1.105,0.31103,-0
1.106,0.31104,-0
1.107,0.31105,-0
1.108,0.31106,-0
1.109,0.31107,-0
1.11,0.31108,-0
1.111,0.31109,-0
1.112,0.3111,-0
1.113,0.31111,-0
1.114,0.31112,-0
1.115,0.31113,-0
1.116,0.31114,-0
1.117,0.31115,-0
1.118,0.31116,-0
1.119,0.31117,-0
1.12,0.31118,-0
1.121,0.31119,-0
1.122,0.3112,-0
1.123,0.31121,-0
1.124,0.31122,-0
1.125,0.31123,-0
1.126,0.31124,-0
1.127,0.31125,-0
1.128,0.31126,-0
1.129,0.31127,-0
1.13,0.31128,-0
1.131,0.31129,-0
1.132,0.3113,-0
1.133,0.31131,-0
1.134,0.31132,-0
1.135,0.31133,-0
1.136,0.31134,-0
1.137,0.31135,-0
1.138,0.31136,-0
1.139,0.31137,-0
1.14,0.31138,-0
1.141,0.31139,-0
1.142,0.3114,-0
1.143,0.31141,-0
1.144,0.31142,-0
1.145,0.31142,-0
1.146,0.31143,-0
1.147,0.31144,-0
1.148,0.31145,-0
1.149,0.31146,-0
1.15,0.31147,-0
1.151,0.31148,-0
1.152,0.31149,-0
1.153,0.3115,-0
1.154,0.31151,-0
1.155,0.31152,-0
1.156,0.31153,-0
1.157,0.31154,-0
1.158,0.31155,-0
1.159,0.31156,-0
1.16,0.31157,-0
1.161,0.31158,-0
1.162,0.31159,-0
1.163,0.3116,-0
1.164,0.31161,-0
1.165,0.31162,-0
1.166,0.31163,-0
1.167,0.31164,-0
