0.174,0.34543,-0
0.175,0.34567,-0
0.176,0.34591,-0
0.177,0.34615,-0
0.178,0.34639,-0
0.179,0.34663,-0
0.18,0.34687,-0
0.181,0.34711,-0
0.182,0.34735,-0
0.183,0.34758,-0
0.184,0.34782,-0
0.185,0.34806,-0
0.186,0.3483,-0
0.187,0.34854,-0
0.188,0.34877,-0
0.189,0.34901,-0
0.19,0.34924,-0
0.191,0.34948,-0
0.192,0.34972,-0
0.193,0.34995,-0
0.194,0.35019,-0
0.195,0.35042,-0
0.196,0.35065,-0
0.197,0.35089,-0
0.198,0.35112,-0
0.199,0.35135,-0
0.2,0.35159,-0
0.201,0.35182,-0
0.202,0.35205,-0
0.203,0.35228,-0
0.204,0.35251,-0
0.205,0.35274,-0
0.206,0.35297,-0
0.207,0.3532,-0
0.208,0.35343,-0
0.209,0.35366,-0
0.21,0.35389,-0
0.211,0.35412,-0
0.212,0.35434,-0
0.213,0.35457,-0
0.214,0.3548,-0
0.215,0.35502,-0
0.216,0.35525,-0
0.217,0.35548,-0
0.218,0.3557,-0
0.219,0.35593,-0
0.22,0.35615,-0
0.221,0.35637,-0
0.222,0.3566,-0
0.223,0.35682,-0
0.224,0.35704,-0
0.225,0.35727,-0
0.226,0.35749,-0
0.227,0.35771,-0
0.228,0.35793,-0
0.229,0.35815,-0
0.23,0.35837,-0
0.231,0.35859,-0
0.232,0.35881,-0
0.233,0.35903,-0
0.234,0.35925,-0
0.235,0.35947,-0
0.236,0.35968,-0
0.237,0.3599,-0
0.238,0.36012,-0
0.239,0.36033,-0
0.24,0.36055,-0
0.241,0.36077,-0
0.242,0.36098,-0
0.243,0.3612,-0
0.244,0.36141,-0
0.245,0.36162,-0
0.246,0.36184,-0
0.247,0.36205,-0
0.248,0.36226,-0
0.249,0.36247,-0
0.25,0.36268,-0
0.251,0.3629,-0
0.252,0.36311,-0
0.253,0.36332,-0
0.254,0.36353,-0
0.255,0.36373,-0
0.256,0.36394,-0
0.257,0.36415,-0
0.258,0.36436,-0
0.259,0.36457,-0
0.26,0.36477,-0
0.261,0.36498,-0
0.262,0.36518,-0
0.263,0.36539,-0
0.264,0.36559,-0
0.265,0.3658,-0
0.266,0.366,-0
0.267,0.36621,-0
0.268,0.36641,-0
0.269,0.36661,-0
0.27,0.36681,-0
0.271,0.36701,-0
0.272,0.36722,-0
0.273,0.36742,-0
0.274,0.36762,-0
0.275,0.36782,-0
0.276,0.36801,-0
0.277,0.36821,-0
0.278,0.36841,-0
0.279,0.36861,-0
0.28,0.36881,-0
0.281,0.369,-0
0.282,0.3692,-0
0.283,0.36939,-0
0.284,0.36959,-0
0.285,0.36978,-0
0.286,0.36998,-0
0.287,0.37017,-0
0.288,0.37036,-0
0.289,0.37055,-0
0.29,0.37075,-0
0.291,0.37094,-0
0.292,0.37113,-0
0.293,0.37132,-0
0.294,0.37151,-0
0.295,0.3717,-0
0.296,0.37189,-0
0.297,0.37207,-0
0.298,0.37226,-0
0.299,0.37245,-0
0.3,0.37264,-0
0.301,0.37282,-0
0.302,0.37301,-0
0.303,0.37319,-0
0.304,0.37338,-0
0.305,0.37356,-0
0.306,0.37374,-0
0.307,0.37393,-0
0.308,0.37411,-0
0.309,0.37429,-0
0.31,0.37447,-0
0.311,0.37465,-0
0.312,0.37483,-0
0.313,0.37501,-0
0.314,0.37519,-0
0.315,0.37537,-0
0.316,0.37555,-0
0.317,0.37572,-0
0.318,0.3759,-0
0.319,0.37608,-0
0.32,0.37625,-0
0.321,0.37643,-0
0.322,0.3766,-0
0.323,0.37678,-0
0.324,0.37695,-0
0.325,0.37712,-0
0.326,0.37729,-0
0.327,0.37747,-0
0.328,0.37764,-0
0.329,0.37781,-0
0.33,0.37798,-0
0.331,0.37815,-0
0.332,0.37832,-0
0.333,0.37848,-0
0.334,0.37865,-0
0.335,0.37882,-0
0.336,0.37898,-0
0.337,0.37915,-0
0.338,0.37932,-0
0.339,0.37948,-0
0.34,0.37964,-0
0.341,0.37981,-0
0.342,0.37997,-0
0.343,0.38013,-0
0.344,0.3803,-0
0.345,0.38046,-0
0.346,0.38062,-0
0.347,0.38078,-0
0.348,0.38094,-0
0.349,0.3811,-0
0.35,0.38125,-0
0.351,0.38141,-0
0.352,0.38157,-0
0.353,0.38173,-0
0.354,0.38188,-0
0.355,0.38204,-0
0.356,0.38219,-0
0.357,0.38235,-0
0.358,0.3825,-0
0.359,0.38265,-0
0.36,0.3828,-0
0.361,0.38296,-0
0.362,0.38311,-0
0.363,0.38326,-0
0.364,0.38341,-0
0.365,0.38356,-0
0.366,0.3837,-0
0.367,0.38385,-0
0.368,0.384,-0
0.369,0.38415,-0
0.37,0.38429,-0
0.371,0.38444,-0
0.372,0.38458,-0
0.373,0.38473,-0
0.374,0.38487,-0
0.375,0.38501,-0
0.376,0.38516,-0
0.377,0.3853,-0
0.378,0.38544,-0
0.379,0.38558,-0
0.38,0.38572,-0
0.381,0.38586,-0
0.382,0.386,-0
0.383,0.38614,-0
0.384,0.38627,-0
0.385,0.38641,-0
0.386,0.38655,-0
0.387,0.38668,-0
0.388,0.38682,-0
0.389,0.38695,-0
0.39,0.38708,-0
0.391,0.38722,-0
0.392,0.38735,-0
0.393,0.38748,-0
0.394,0.38761,-0
0.395,0.38774,-0
0.396,0.38787,-0
0.397,0.388,-0
0.398,0.38813,-0
0.399,0.38826,-0
0.4,0.38838,-0
0.401,0.38851,-0
0.402,0.38864,-0
0.403,0.38876,-0
0.404,0.38889,-0
0.405,0.38901,-0
0.406,0.38913,-0
0.407,0.38926,-0
0.408,0.38938,-0
0.409,0.3895,-0
0.41,0.38962,-0
0.411,0.38974,-0
0.412,0.38986,-0
0.413,0.38998,-0
0.414,0.39009,-0
0.415,0.39021,-0
0.416,0.39033,-0
0.417,0.39044,-0
0.418,0.39056,-0
0.419,0.39067,-0
0.42,0.39079,-0
0.421,0.3909,-0
0.422,0.39101,-0
0.423,0.39113,-0
0.424,0.39124,-0
0.425,0.39135,-0
0.426,0.39146,-0
0.427,0.39157,-0
0.428,0.39168,-0
0.429,0.39178,-0
0.43,0.39189,-0
0.431,0.392,-0
0.432,0.3921,-0
0.433,0.39221,-0
0.434,0.39231,-0
0.435,0.39242,-0
0.436,0.39252,-0
0.437,0.39262,-0
0.438,0.39272,-0
0.439,0.39283,-0
0.44,0.39293,-0
0.441,0.39303,-0
0.442,0.39312,-0
0.443,0.39322,-0
0.444,0.39332,-0
0.445,0.39342,-0
0.446,0.39351,-0
0.447,0.39361,-0
0.448,0.3937,-0
0.449,0.3938,-0
0.45,0.39389,-0
0.451,0.39399,-0
0.452,0.39408,-0
0.453,0.39417,-0
0.454,0.39426,-0
0.455,0.39435,-0
0.456,0.39444,-0
0.457,0.39453,-0
0.458,0.39462,-0
0.459,0.3947,-0
0.46,0.39479,-0
0.461,0.39488,-0
0.462,0.39496,-0
0.463,0.39505,-0
0.464,0.39513,-0
0.465,0.39521,-0
0.466,0.3953,-0
0.467,0.39538,-0
0.468,0.39546,-0
0.469,0.39554,-0
0.47,0.39562,-0
0.471,0.3957,-0
0.472,0.39578,-0
0.473,0.39585,-0
0.474,0.39593,-0
0.475,0.39601,-0
0.476,0.39608,-0
0.477,0.39616,-0
0.478,0.39623,-0
0.479,0.3963,-0
0.48,0.39638,-0
0.481,0.39645,-0
0.482,0.39652,-0
0.483,0.39659,-0
0.484,0.39666,-0
0.485,0.39673,-0
0.486,0.3968,-0
0.487,0.39687,-0
0.488,0.39693,-0
0.489,0.397,-0
0.49,0.39706,-0
0.491,0.39713,-0
0.492,0.39719,-0
0.493,0.39726,-0
0.494,0.39732,-0
0.495,0.39738,-0
0.496,0.39744,-0
0.497,0.3975,-0
0.498,0.39756,-0
0.499,0.39762,-0
0.5,0.39768,-0
0.501,0.39774,-0
0.502,0.3978,-0
0.503,0.39785,-0
0.504,0.39791,-0
0.505,0.39796,-0
0.506,0.39802,-0
0.507,0.39807,-0
0.508,0.39812,-0
0.509,0.39817,-0
0.51,0.39822,-0
0.511,0.39828,-0
0.512,0.39833,-0
0.513,0.39837,-0
0.514,0.39842,-0
0.515,0.39847,-0
0.516,0.39852,-0
0.517,0.39856,-0
0.518,0.39861,-0
0.519,0.39865,-0
0.52,0.3987,-0
0.521,0.39874,-0
0.522,0.39878,-0
0.523,0.39882,-0
0.524,0.39887,-0
0.525,0.39891,-0
0.526,0.39895,-0
0.527,0.39898,-0
0.528,0.39902,-0
0.529,0.39906,-0
0.53,0.3991,-0
0.531,0.39913,-0
0.532,0.39917,-0
0.533,0.3992,-0
0.534,0.39924,-0
0.535,0.39927,-0
0.536,0.3993,-0
0.537,0.39933,-0
0.538,0.39936,-0
0.539,0.39939,-0
0.54,0.39942,-0
0.541,0.39945,-0
0.542,0.39948,-0
0.543,0.39951,-0
0.544,0.39953,-0
0.545,0.39956,-0
0.546,0.39958,-0
0.547,0.39961,-0
0.548,0.39963,-0
0.549,0.39966,-0
0.55,0.39968,-0
0.551,0.3997,-0
0.552,0.39972,-0
0.553,0.39974,-0
0.554,0.39976,-0
0.555,0.39978,-0
0.556,0.3998,-0
0.557,0.39981,-0
0.558,0.39983,-0
0.559,0.39984,-0
0.56,0.39986,-0
0.561,0.39987,-0
0.562,0.39989,-0
0.563,0.3999,-0
0.564,0.39991,-0
0.565,0.39992,-0
0.566,0.39993,-0
0.567,0.39994,-0
0.568,0.39995,0.0012566
0.569,0.39996,0.0012566
0.57,0.39997,0.0012566
0.571,0.39997,0.0012566
0.572,0.39998,0.0012566
0.573,0.39998,0.0012566
0.574,0.39999,0.0012566
0.575,0.39999,0.0012566
0.576,0.4,0.0012566
0.577,0.4,0.0012566
0.578,0.4,0.0012566
0.579,0.4,0.0012566
0.58,0.4,0.0012566
0.581,0.4,0.0012566
0.582,0.4,0.0012566
0.583,0.4,0.0012566
0.584,0.39999,0.0012566
0.585,0.39999,0.0012566
0.586,0.39999,0.0012566
0.587,0.39998,0.0012566
0.588,0.39997,0.0012566
0.589,0.39997,0.0012566
0.59,0.39996,0.0012566
0.591,0.39995,0.0012566
0.592,0.39994,0.0012566
0.593,0.39993,0.0012566
0.594,0.39992,0.0012566
0.595,0.39991,0.0012566
0.596,0.3999,0.0012566
0.597,0.39989,0.0012566
0.598,0.39988,0.0012566
0.599,0.39986,0.0012566
0.6,0.39985,0.0012566
0.601,0.39983,0.0012566
0.602,0.39982,0.0012566
0.603,0.3998,0.0012566
0.604,0.39978,0.0012566
0.605,0.39976,0.0012566
0.606,0.39974,0.0012566
0.607,0.39973,0.0012566
0.608,0.3997,0.0012566
0.609,0.39968,0.0012566
0.61,0.39966,0.0012566
0.611,0.39964,0.0012566
0.612,0.39962,0.0012566
0.613,0.39959,0.0012566
0.614,0.39957,0.0012566
0.615,0.39954,0.0012566
0.616,0.39951,0.0012566
0.617,0.39949,0.0012566
0.618,0.39946,0.0012566
0.619,0.39943,0.0012566
0.62,0.3994,0.0012566
0.621,0.39937,0.0012566
0.622,0.39934,0.0012566
0.623,0.39931,0.0012566
0.624,0.39928,0.0012566
0.625,0.39925,0.0012566
0.626,0.39921,0.0012566
0.627,0.39918,0.0012566
0.628,0.39914,0.0012566
0.629,0.39911,0.0012566
0.63,0.39907,0.0012566
0.631,0.39903,0.0012566
0.632,0.39899,0.0012566
0.633,0.39896,0.0012566
0.634,0.39892,0.0012566
0.635,0.39888,0.0012566
0.636,0.39884,0.0012566
0.637,0.39879,0.0012566
0.638,0.39875,0.0012566
0.639,0.39871,0.0012566
0.64,0.39866,0.0012566
0.641,0.39862,0.0012566
0.642,0.39857,0.0012566
0.643,0.39853,0.0012566
0.644,0.39848,0.0012566
0.645,0.39843,0.0012566
0.646,0.39839,0.0012566
0.647,0.39834,0.0012566
0.648,0.39829,0.0012566
0.649,0.39824,0.0012566
0.65,0.39819,0.0012566
0.651,0.39814,0.0012566
0.652,0.39808,0.0012566
0.653,0.39803,0.0012566
0.654,0.39798,0.0012566
0.655,0.39792,0.0012566
0.656,0.39787,0.0012566
0.657,0.39781,0.0012566
0.658,0.39775,0.0012566
0.659,0.3977,0.0012566
0.66,0.39764,0.0012566
0.661,0.39758,0.0012566
0.662,0.39752,0.0012566
0.663,0.39746,0.0012566
0.664,0.3974,0.0012566
0.665,0.39734,0.0012566
0.666,0.39727,0.0012566
0.667,0.39721,0.0012566
0.668,0.39715,0.0012566
0.669,0.39708,0.0012566
0.67,0.39702,0.0012566
0.671,0.39695,0.0012566
0.672,0.39688,0.0012566
0.673,0.39682,0.0012566
0.674,0.39675,0.0012566
0.675,0.39668,0.0012566
0.676,0.39661,0.0012566
0.677,0.39654,0.0012566
0.678,0.39647,0.0012566
0.679,0.3964,0.0012566
0.68,0.39632,0.0012566
0.681,0.39625,0.0012566
0.682,0.39618,0.0012566
0.683,0.3961,0.0012566
0.684,0.39603,0.0012566
0.685,0.39595,0.0012566
0.686,0.39587,0.0012566
0.687,0.3958,0.0012566
0.688,0.39572,0.0012566
0.689,0.39564,0.0012566
0.69,0.39556,0.0012566
0.691,0.39548,0.0012566
0.692,0.3954,0.0012566
0.693,0.39532,0.0012566
0.694,0.39524,0.0012566
0.695,0.39515,0.0012566
0.696,0.39507,0.0012566
0.697,0.39498,0.0012566
0.698,0.3949,0.0012566
0.699,0.39481,0.0012566
0.7,0.39473,0.0012566
0.701,0.39464,0.0012566
0.702,0.39455,0.0012566
0.703,0.39446,0.0012566
0.704,0.39437,0.0012566
0.705,0.39428,0.0012566
0.706,0.39419,0.0012566
0.707,0.3941,0.0012566
0.708,0.39401,0.0012566
0.709,0.39392,0.0012566
0.71,0.39382,0.0012566
0.711,0.39373,0.0012566
0.712,0.39363,0.0012566
0.713,0.39354,0.0012566
0.714,0.39344,0.0012566
0.715,0.39335,0.0012566
0.716,0.39325,0.0012566
0.717,0.39315,0.0012566
0.718,0.39305,0.0012566
0.719,0.39295,0.0012566
0.72,0.39285,0.0012566
0.721,0.39275,0.0012566
0.722,0.39265,0.0012566
0.723,0.39255,0.0012566
0.724,0.39244,0.0012566
0.725,0.39234,0.0012566
0.726,0.39224,0.0012566
0.727,0.39213,0.0012566
0.728,0.39202,0.0012566
0.729,0.39192,0.0012566
0.73,0.39181,0.0012566
0.731,0.3917,0.0012566
0.732,0.3916,0.0012566
0.733,0.39149,0.0012566
0.734,0.39138,0.0012566
0.735,0.39127,0.0012566
0.736,0.39115,0.0012566
0.737,0.39104,0.0012566
0.738,0.39093,0.0012566
0.739,0.39082,0.0012566
0.74,0.3907,0.0012566
0.741,0.39059,0.0012566
0.742,0.39047,0.0012566
0.743,0.39036,0.0012566
0.744,0.39024,0.0012566
0.745,0.39012,0.0012566
0.746,0.39001,0.0012566
0.747,0.38989,0.0012566
0.748,0.38977,0.0012566
0.749,0.38965,0.0012566
0.75,0.38953,0.0012566
0.751,0.38941,0.0012566
0.752,0.38929,0.0012566
0.753,0.38916,0.0012566
0.754,0.38904,0.0012566
0.755,0.38892,0.0012566
0.756,0.38879,0.0012566
0.757,0.38867,0.0012566
0.758,0.38854,0.0012566
0.759,0.38842,0.0012566
0.76,0.38829,0.0012566
0.761,0.38816,0.0012566
0.762,0.38803,0.0012566
0.763,0.3879,0.0012566
0.764,0.38778,0.0012566
0.765,0.38765,0.0012566
0.766,0.38751,0.0012566
0.767,0.38738,0.0012566
0.768,0.38725,0.0012566
0.769,0.38712,0.0012566
0.77,0.38698,0.0012566
0.771,0.38685,0.0012566
0.772,0.38672,0.0012566
0.773,0.38658,0.0012566
0.774,0.38644,0.0012566
0.775,0.38631,0.0012566
0.776,0.38617,0.0012566
0.777,0.38603,0.0012566
0.778,0.38589,0.0012566
0.779,0.38576,0.0012566
0.78,0.38562,0.0012566
0.781,0.38548,0.0012566
0.782,0.38533,0.0012566
0.783,0.38519,0.0012566
0.784,0.38505,0.0012566
0.785,0.38491,0.0012566
0.786,0.38476,0.0012566
0.787,0.38462,0.0012566
0.788,0.38448,0.0012566
0.789,0.38433,0.0025133
0.79,0.38418,0.0025133
0.791,0.38404,0.0025133
0.792,0.38389,0.0025133
0.793,0.38374,0.0025133
0.794,0.38359,0.0025133
0.795,0.38345,0.0025133
0.796,0.3833,0.0025133
0.797,0.38315,0.0025133
0.798,0.38299,0.0025133
0.799,0.38284,0.0025133
0.8,0.38269,0.0025133
0.801,0.38254,0.0025133
0.802,0.38239,0.0025133
0.803,0.38223,0.0025133
0.804,0.38208,0.0025133
0.805,0.38192,0.0025133
0.806,0.38177,0.0025133
0.807,0.38161,0.0025133
0.808,0.38145,0.0025133
0.809,0.3813,0.0025133
0.81,0.38114,0.0025133
0.811,0.38098,0.0025133
0.812,0.38082,0.0025133
0.813,0.38066,0.0025133
0.814,0.3805,0.0025133
0.815,0.38034,0.0025133
0.816,0.38018,0.0025133
0.817,0.38001,0.0025133
0.818,0.37985,0.0025133
0.819,0.37969,0.0025133
0.82,0.37952,0.0025133
0.821,0.37936,0.0025133
0.822,0.37919,0.0025133
0.823,0.37903,0.0025133
0.824,0.37886,0.0025133
0.825,0.37869,0.0025133
0.826,0.37853,0.0025133
0.827,0.37836,0.0025133
0.828,0.37819,0.0025133
0.829,0.37802,0.0025133
0.83,0.37785,0.0025133
0.831,0.37768,0.0025133
0.832,0.37751,0.0025133
0.833,0.37734,0.0025133
0.834,0.37717,0.0025133
0.835,0.37699,0.0025133
0.836,0.37682,0.0025133
0.837,0.37665,0.0025133
0.838,0.37647,0.0025133
0.839,0.3763,0.0025133
0.84,0.37612,0.0025133
0.841,0.37595,0.0025133
0.842,0.37577,0.0025133
0.843,0.37559,0.0025133
0.844,0.37541,0.0025133
0.845,0.37524,0.0025133
0.846,0.37506,0.0025133
0.847,0.37488,0.0037699
0.848,0.3747,0.0037699
0.849,0.37452,0.0037699
0.85,0.37434,0.0037699
0.851,0.37416,0.0037699
0.852,0.37397,0.0037699
0.853,0.37379,0.0037699
0.854,0.37361,0.0037699
0.855,0.37342,0.0037699
0.856,0.37324,0.0037699
0.857,0.37305,0.0037699
0.858,0.37287,0.0037699
0.859,0.37268,0.0037699
0.86,0.3725,0.0037699
0.861,0.37231,0.0037699
0.862,0.37212,0.0037699
0.863,0.37193,0.0037699
0.864,0.37175,0.0037699
0.865,0.37156,0.0037699
0.866,0.37137,0.0037699
0.867,0.37118,0.0037699
0.868,0.37099,0.0037699
0.869,0.3708,0.0037699
0.87,0.3706,0.0037699
0.871,0.37041,0.0037699
0.872,0.37022,0.0037699
0.873,0.37003,0.0037699
0.874,0.36983,0.0037699
0.875,0.36964,0.0037699
0.876,0.36944,0.0037699
0.877,0.36925,0.0037699
0.878,0.36905,0.0037699
0.879,0.36886,0.0037699
0.88,0.36866,0.0037699
0.881,0.36846,0.0037699
0.882,0.36826,0.0037699
0.883,0.36807,0.0037699
0.884,0.36787,0.0037699
0.885,0.36767,0.0037699
0.886,0.36747,0.0037699
0.887,0.36727,0.0037699
0.888,0.36707,0.0037699
0.889,0.36687,0.0037699
0.89,0.36666,0.0037699
0.891,0.36646,0.0037699
0.892,0.36626,0.0037699
0.893,0.36606,0.0037699
0.894,0.36585,0.0037699
0.895,0.36565,0.0037699
0.896,0.36544,0.0037699
0.897,0.36524,0.0037699
0.898,0.36503,0.0037699
0.899,0.36483,0.0037699
0.9,0.36462,0.0037699
0.901,0.36441,0.0037699
0.902,0.36421,0.0050265
0.903,0.364,0.0050265
0.904,0.36379,0.0050265
0.905,0.36358,0.0050265
0.906,0.36337,0.0050265
0.907,0.36316,0.0050265
0.908,0.36295,0.0050265
0.909,0.36274,0.0050265
0.91,0.36253,0.0050265
0.911,0.36232,0.0050265
0.912,0.3621,0.0050265
0.913,0.36189,0.0050265
0.914,0.36168,0.0050265
0.915,0.36147,0.0050265
0.916,0.36125,0.0050265
0.917,0.36104,0.0050265
0.918,0.36082,0.0050265
0.919,0.36061,0.0050265
0.92,0.36039,0.0050265
0.921,0.36017,0.0050265
0.922,0.35996,0.0050265
0.923,0.35974,0.0050265
0.924,0.35952,0.0050265
0.925,0.35931,0.0050265
0.926,0.35909,0.0050265
0.927,0.35887,0.0050265
0.928,0.35865,0.0050265
0.929,0.35843,0.0050265
0.93,0.35821,0.0050265
0.931,0.35799,0.0050265
0.932,0.35777,0.0050265
0.933,0.35755,0.0050265
0.934,0.35732,0.0050265
0.935,0.3571,0.0050265
0.936,0.35688,0.0050265
0.937,0.35666,0.0050265
0.938,0.35643,0.0050265
0.939,0.35621,0.0062832
0.94,0.35598,0.0062832
0.941,0.35576,0.0062832
0.942,0.35553,0.0062832
0.943,0.35531,0.0062832
0.944,0.35508,0.0062832
0.945,0.35486,0.0062832
0.946,0.35463,0.0062832
0.947,0.3544,0.0062832
0.948,0.35417,0.0062832
0.949,0.35395,0.0062832
0.95,0.35372,0.0062832
0.951,0.35349,0.0062832
0.952,0.35326,0.0062832
0.953,0.35303,0.0062832
0.954,0.3528,0.0062832
0.955,0.35257,0.0062832
0.956,0.35234,0.0062832
0.957,0.35211,0.0062832
0.958,0.35188,0.0062832
0.959,0.35165,0.0062832
0.96,0.35141,0.0062832
0.961,0.35118,0.0062832
0.962,0.35095,0.0062832
0.963,0.35071,0.0062832
0.964,0.35048,0.0062832
0.965,0.35025,0.0062832
0.966,0.35001,0.0062832
0.967,0.34978,0.0062832
0.968,0.34954,0.0062832
0.969,0.34931,0.0062832
0.97,0.34907,0.0062832
0.971,0.34883,0.0062832
0.972,0.3486,0.0062832
0.973,0.34836,0.0062832
0.974,0.34812,0.0062832
0.975,0.34788,0.0062832
0.976,0.34765,0.0075398
0.977,0.34741,0.0075398
0.978,0.34717,0.0075398
0.979,0.34693,0.0075398
0.98,0.34669,0.0075398
0.981,0.34645,0.0075398
0.982,0.34621,0.0075398
0.983,0.34597,0.0075398
0.984,0.34573,0.0075398
0.985,0.34549,0.0075398
0.986,0.34525,0.0075398
0.987,0.34501,0.0075398
0.988,0.34476,0.0075398
0.989,0.34452,0.0075398
0.99,0.34428,0.0075398
0.991,0.34403,0.0075398
0.992,0.34379,0.0075398
0.993,0.34355,0.0075398
0.994,0.3433,0.0075398
0.995,0.34306,0.0075398
0.996,0.34281,0.0075398
0.997,0.34257,0.0075398
0.998,0.34232,0.0075398
0.999,0.34208,0.0075398
1,0.34183,0.0075398
1.001,0.34159,0.0087965
1.002,0.34134,0.0087965
1.003,0.34109,0.0087965
1.004,0.34084,0.0087965
1.005,0.3406,0.0087965
1.006,0.34035,0.0087965
1.007,0.3401,0.0087965
1.008,0.33985,0.0087965
1.009,0.3396,0.0087965
1.01,0.33936,0.0087965
1.011,0.33911,0.0087965
1.012,0.33886,0.0087965
1.013,0.33861,0.0087965
1.014,0.33836,0.0087965
1.015,0.33811,0.0087965
1.016,0.33786,0.0087965
1.017,0.3376,0.0087965
1.018,0.33735,0.0087965
1.019,0.3371,0.0087965
1.02,0.33685,0.0087965
1.021,0.3366,0.0087965
1.022,0.33635,0.0087965
1.023,0.33609,0.0087965
1.024,0.33584,0.0087965
1.025,0.33559,0.0087965
1.026,0.33533,0.0087965
1.027,0.33508,0.0087965
1.028,0.33483,0.0087965
1.029,0.33457,0.0087965
1.03,0.33432,0.0087965
1.031,0.33406,0.010053
1.032,0.33381,0.010053
1.033,0.33355,0.010053
1.034,0.3333,0.010053
1.035,0.33304,0.010053
1.036,0.33279,0.010053
1.037,0.33253,0.010053
1.038,0.33227,0.010053
1.039,0.33202,0.010053
1.04,0.33176,0.010053
1.041,0.3315,0.010053
1.042,0.33125,0.010053
1.043,0.33099,0.010053
1.044,0.33073,0.010053
1.045,0.33047,0.010053
1.046,0.33021,0.010053
1.047,0.32996,0.010053
1.048,0.3297,0.010053
