0.235,0.33562,-0
0.236,0.33577,-0
0.237,0.33591,-0
0.238,0.33606,-0
0.239,0.3362,-0
0.24,0.33635,-0
0.241,0.33649,-0
0.242,0.33664,-0
0.243,0.33678,-0
0.244,0.33692,-0
0.245,0.33707,-0
0.246,0.33721,-0
0.247,0.33736,-0
0.248,0.3375,-0
0.249,0.33764,-0
0.25,0.33779,-0
0.251,0.33793,-0
0.252,0.33807,-0
0.253,0.33822,-0
0.254,0.33836,-0
0.255,0.3385,-0
0.256,0.33865,-0
0.257,0.33879,-0
0.258,0.33893,-0
0.259,0.33908,-0
0.26,0.33922,-0
0.261,0.33936,-0
0.262,0.3395,-0
0.263,0.33965,-0
0.264,0.33979,-0
0.265,0.33993,-0
0.266,0.34007,-0
0.267,0.34021,-0
0.268,0.34036,-0
0.269,0.3405,-0
0.27,0.34064,-0
0.271,0.34078,-0
0.272,0.34092,-0
0.273,0.34106,-0
0.274,0.3412,-0
0.275,0.34135,-0
0.276,0.34149,-0
0.277,0.34163,-0
0.278,0.34177,-0
0.279,0.34191,-0
0.28,0.34205,-0
0.281,0.34219,-0
0.282,0.34233,-0
0.283,0.34247,-0
0.284,0.34261,-0
0.285,0.34275,-0
0.286,0.34289,-0
0.287,0.34303,-0
0.288,0.34317,-0
0.289,0.34331,-0
0.29,0.34345,-0
0.291,0.34359,-0
0.292,0.34373,-0
0.293,0.34387,-0
0.294,0.34401,-0
0.295,0.34415,-0
0.296,0.34429,-0
0.297,0.34443,-0
0.298,0.34456,-0
0.299,0.3447,-0
0.3,0.34484,-0
0.301,0.34498,-0
0.302,0.34512,-0
0.303,0.34526,-0
0.304,0.3454,-0
0.305,0.34553,-0
0.306,0.34567,-0
0.307,0.34581,-0
0.308,0.34595,-0
0.309,0.34608,-0
0.31,0.34622,-0
0.311,0.34636,-0
0.312,0.3465,-0
0.313,0.34663,-0
0.314,0.34677,-0
0.315,0.34691,-0
0.316,0.34704,-0
0.317,0.34718,-0
0.318,0.34732,-0
0.319,0.34745,-0
0.32,0.34759,-0
0.321,0.34773,-0
0.322,0.34786,-0
0.323,0.348,-0
0.324,0.34814,-0
0.325,0.34827,-0
0.326,0.34841,-0
0.327,0.34854,-0
0.328,0.34868,-0
0.329,0.34881,-0
0.33,0.34895,-0
0.331,0.34908,-0
0.332,0.34922,-0
0.333,0.34935,-0
0.334,0.34949,-0
0.335,0.34962,-0
0.336,0.34976,-0
0.337,0.34989,-0
0.338,0.35003,-0
0.339,0.35016,-0
0.34,0.35029,-0
0.341,0.35043,-0
0.342,0.35056,-0
0.343,0.3507,-0
0.344,0.35083,-0
0.345,0.35096,-0
0.346,0.3511,-0
0.347,0.35123,-0
0.348,0.35136,-0
0.349,0.3515,-0
0.35,0.35163,-0
0.351,0.35176,-0
0.352,0.35189,-0
0.353,0.35203,-0
0.354,0.35216,-0
0.355,0.35229,-0
0.356,0.35242,-0
0.357,0.35255,-0
0.358,0.35269,-0
0.359,0.35282,-0
0.36,0.35295,-0
0.361,0.35308,-0
0.362,0.35321,-0
0.363,0.35334,-0
0.364,0.35347,-0
0.365,0.3536,-0
0.366,0.35374,-0
0.367,0.35387,-0
0.368,0.354,-0
0.369,0.35413,-0
0.37,0.35426,-0
0.371,0.35439,-0
0.372,0.35452,-0
0.373,0.35465,-0
0.374,0.35478,-0
0.375,0.35491,-0
0.376,0.35504,-0
0.377,0.35517,-0
0.378,0.35529,-0
0.379,0.35542,-0
0.38,0.35555,-0
0.381,0.35568,-0
0.382,0.35581,-0
0.383,0.35594,-0
0.384,0.35607,-0
0.385,0.3562,-0
0.386,0.35632,-0
0.387,0.35645,-0
0.388,0.35658,-0
0.389,0.35671,-0
0.39,0.35684,-0
0.391,0.35696,-0
0.392,0.35709,-0
0.393,0.35722,-0
0.394,0.35734,-0
0.395,0.35747,-0
0.396,0.3576,-0
0.397,0.35772,-0
0.398,0.35785,-0
0.399,0.35798,-0
0.4,0.3581,-0
0.401,0.35823,-0
0.402,0.35836,-0
0.403,0.35848,-0
0.404,0.35861,-0
0.405,0.35873,-0
0.406,0.35886,-0
0.407,0.35898,-0
0.408,0.35911,-0
0.409,0.35923,-0
0.41,0.35936,-0
0.411,0.35948,-0
0.412,0.35961,-0
0.413,0.35973,-0
0.414,0.35986,-0
0.415,0.35998,-0
0.416,0.3601,-0
0.417,0.36023,-0
0.418,0.36035,-0
0.419,0.36047,-0
0.42,0.3606,-0
0.421,0.36072,-0
0.422,0.36084,-0
0.423,0.36097,-0
0.424,0.36109,-0
0.425,0.36121,-0
0.426,0.36134,-0
0.427,0.36146,-0
0.428,0.36158,-0
0.429,0.3617,-0
0.43,0.36182,-0
0.431,0.36195,-0
0.432,0.36207,-0
0.433,0.36219,-0
0.434,0.36231,-0
0.435,0.36243,-0
0.436,0.36255,-0
0.437,0.36267,-0
0.438,0.36279,-0
0.439,0.36291,-0
0.44,0.36303,-0
0.441,0.36315,-0
0.442,0.36328,-0
0.443,0.36339,-0
0.444,0.36351,-0
0.445,0.36363,-0
0.446,0.36375,-0
0.447,0.36387,-0
0.448,0.36399,-0
0.449,0.36411,-0
0.45,0.36423,-0
0.451,0.36435,-0
0.452,0.36447,-0
0.453,0.36459,-0
0.454,0.3647,-0
0.455,0.36482,-0
0.456,0.36494,-0
0.457,0.36506,-0
0.458,0.36518,-0
0.459,0.36529,-0
0.46,0.36541,-0
0.461,0.36553,-0
0.462,0.36564,-0
0.463,0.36576,-0
0.464,0.36588,-0
0.465,0.36599,-0
0.466,0.36611,-0
0.467,0.36623,-0
0.468,0.36634,-0
0.469,0.36646,-0
0.47,0.36658,-0
0.471,0.36669,-0
0.472,0.36681,-0
0.473,0.36692,-0
0.474,0.36704,-0
0.475,0.36715,-0
0.476,0.36727,-0
0.477,0.36738,-0
0.478,0.3675,-0
0.479,0.36761,-0
0.48,0.36772,-0
0.481,0.36784,-0
0.482,0.36795,-0
0.483,0.36807,-0
0.484,0.36818,-0
0.485,0.36829,-0
0.486,0.3684,-0
0.487,0.36852,-0
0.488,0.36863,-0
0.489,0.36874,-0
0.49,0.36886,-0
0.491,0.36897,-0
0.492,0.36908,-0
0.493,0.36919,-0
0.494,0.3693,-0
0.495,0.36942,-0
0.496,0.36953,-0
0.497,0.36964,-0
0.498,0.36975,-0
0.499,0.36986,-0
0.5,0.36997,-0
0.501,0.37008,-0
0.502,0.37019,-0
0.503,0.3703,-0
0.504,0.37041,-0
0.505,0.37052,-0
0.506,0.37063,-0
0.507,0.37074,-0
0.508,0.37085,-0
0.509,0.37096,-0
0.51,0.37107,-0
0.511,0.37118,-0
0.512,0.37129,-0
0.513,0.3714,-0
0.514,0.37151,-0
0.515,0.37161,-0
0.516,0.37172,-0
0.517,0.37183,-0
0.518,0.37194,-0
0.519,0.37204,-0
0.52,0.37215,-0
0.521,0.37226,-0
0.522,0.37237,-0
0.523,0.37247,-0
0.524,0.37258,-0
0.525,0.37269,-0
0.526,0.37279,-0
0.527,0.3729,-0
0.528,0.37301,-0
0.529,0.37311,-0
0.53,0.37322,-0
0.531,0.37332,-0
0.532,0.37343,-0
0.533,0.37353,-0
0.534,0.37364,-0
0.535,0.37374,-0
0.536,0.37385,-0
0.537,0.37395,-0
0.538,0.37406,-0
0.539,0.37416,-0
0.54,0.37426,-0
0.541,0.37437,-0
0.542,0.37447,-0
0.543,0.37457,-0
0.544,0.37468,-0
0.545,0.37478,-0
0.546,0.37488,-0
0.547,0.37499,-0
0.548,0.37509,-0
0.549,0.37519,-0
0.55,0.37529,-0
0.551,0.37539,-0
0.552,0.3755,-0
0.553,0.3756,-0
0.554,0.3757,-0
0.555,0.3758,-0
0.556,0.3759,-0
0.557,0.376,-0
0.558,0.3761,-0
0.559,0.3762,-0
0.56,0.3763,-0
0.561,0.3764,-0
0.562,0.3765,-0
0.563,0.3766,-0
0.564,0.3767,-0
0.565,0.3768,-0
0.566,0.3769,-0
0.567,0.377,-0
0.568,0.3771,-0
0.569,0.3772,-0
0.57,0.3773,-0
0.571,0.37739,-0
0.572,0.37749,-0
0.573,0.37759,-0
0.574,0.37769,-0
0.575,0.37779,-0
0.576,0.37788,-0
0.577,0.37798,-0
0.578,0.37808,-0
0.579,0.37817,-0
0.58,0.37827,-0
0.581,0.37837,-0
0.582,0.37846,-0
0.583,0.37856,-0
0.584,0.37865,-0
0.585,0.37875,-0
0.586,0.37885,-0
0.587,0.37894,-0
0.588,0.37904,-0
0.589,0.37913,-0
0.59,0.37923,-0
0.591,0.37932,-0
0.592,0.37941,-0
0.593,0.37951,-0
0.594,0.3796,-0
0.595,0.3797,-0
0.596,0.37979,-0
0.597,0.37988,-0
0.598,0.37998,-0
0.599,0.38007,-0
0.6,0.38016,-0
0.601,0.38025,-0
0.602,0.38035,-0
0.603,0.38044,-0
0.604,0.38053,-0
0.605,0.38062,-0
0.606,0.38071,-0
0.607,0.38081,-0
0.608,0.3809,-0
0.609,0.38099,-0
0.61,0.38108,-0
0.611,0.38117,-0
0.612,0.38126,-0
0.613,0.38135,-0
0.614,0.38144,-0
0.615,0.38153,-0
0.616,0.38162,-0
0.617,0.38171,-0
0.618,0.3818,-0
0.619,0.38189,-0
0.62,0.38198,-0
0.621,0.38207,-0
0.622,0.38215,-0
0.623,0.38224,-0
0.624,0.38233,-0
0.625,0.38242,-0
0.626,0.38251,-0
0.627,0.38259,-0
0.628,0.38268,-0
0.629,0.38277,-0
0.63,0.38285,-0
0.631,0.38294,-0
0.632,0.38303,-0
0.633,0.38311,-0
0.634,0.3832,-0
0.635,0.38329,-0
0.636,0.38337,-0
0.637,0.38346,-0
0.638,0.38354,-0
0.639,0.38363,-0
0.64,0.38371,-0
0.641,0.3838,-0
0.642,0.38388,-0
0.643,0.38397,-0
0.644,0.38405,-0
0.645,0.38413,-0
0.646,0.38422,-0
0.647,0.3843,-0
0.648,0.38438,-0
0.649,0.38447,-0
0.65,0.38455,-0
0.651,0.38463,-0
0.652,0.38472,-0
0.653,0.3848,-0
0.654,0.38488,-0
0.655,0.38496,-0
0.656,0.38504,-0
0.657,0.38512,-0
0.658,0.38521,-0
0.659,0.38529,-0
0.66,0.38537,-0
0.661,0.38545,-0
0.662,0.38553,-0
0.663,0.38561,-0
0.664,0.38569,-0
0.665,0.38577,-0
0.666,0.38585,-0
0.667,0.38593,-0
0.668,0.38601,-0
0.669,0.38609,-0
0.67,0.38616,-0
0.671,0.38624,-0
0.672,0.38632,-0
0.673,0.3864,-0
0.674,0.38648,-0
0.675,0.38656,-0
0.676,0.38663,-0
0.677,0.38671,-0
0.678,0.38679,-0
0.679,0.38686,-0
0.68,0.38694,-0
0.681,0.38702,-0
0.682,0.38709,-0
0.683,0.38717,-0
0.684,0.38725,-0
0.685,0.38732,-0
0.686,0.3874,-0
0.687,0.38747,-0
0.688,0.38755,-0
0.689,0.38762,-0
0.69,0.3877,-0
0.691,0.38777,-0
0.692,0.38784,-0
0.693,0.38792,-0
0.694,0.38799,-0
0.695,0.38807,-0
0.696,0.38814,-0
0.697,0.38821,-0
0.698,0.38829,-0
0.699,0.38836,-0
0.7,0.38843,-0
0.701,0.3885,-0
0.702,0.38857,-0
0.703,0.38865,-0
0.704,0.38872,-0
0.705,0.38879,-0
0.706,0.38886,-0
0.707,0.38893,-0
0.708,0.389,-0
0.709,0.38907,-0
0.71,0.38914,-0
0.711,0.38921,-0
0.712,0.38928,-0
0.713,0.38935,-0
0.714,0.38942,-0
0.715,0.38949,-0
0.716,0.38956,-0
0.717,0.38963,-0
0.718,0.3897,-0
0.719,0.38977,-0
0.72,0.38984,-0
0.721,0.3899,-0
0.722,0.38997,-0
0.723,0.39004,-0
0.724,0.39011,-0
0.725,0.39017,-0
0.726,0.39024,0.0012566
0.727,0.39031,0.0012566
0.728,0.39037,0.0012566
0.729,0.39044,0.0012566
0.73,0.39051,0.0012566
0.731,0.39057,0.0012566
0.732,0.39064,0.0012566
0.733,0.3907,0.0012566
0.734,0.39077,0.0012566
0.735,0.39083,0.0012566
0.736,0.3909,0.0012566
0.737,0.39096,0.0012566
0.738,0.39103,0.0012566
0.739,0.39109,0.0012566
0.74,0.39115,0.0012566
0.741,0.39122,0.0012566
0.742,0.39128,0.0012566
0.743,0.39134,0.0012566
0.744,0.39141,0.0012566
0.745,0.39147,0.0012566
0.746,0.39153,0.0012566
0.747,0.39159,0.0012566
0.748,0.39166,0.0012566
0.749,0.39172,0.0012566
0.75,0.39178,0.0012566
0.751,0.39184,0.0012566
0.752,0.3919,0.0012566
0.753,0.39196,0.0012566
0.754,0.39202,0.0012566
0.755,0.39208,0.0012566
0.756,0.39215,0.0012566
0.757,0.39221,0.0012566
0.758,0.39227,0.0012566
0.759,0.39232,0.0012566
0.76,0.39238,0.0012566
0.761,0.39244,0.0012566
0.762,0.3925,0.0012566
0.763,0.39256,0.0012566
0.764,0.39262,0.0012566
0.765,0.39268,0.0012566
0.766,0.39274,0.0012566
0.767,0.39279,0.0012566
0.768,0.39285,0.0012566
0.769,0.39291,0.0012566
0.77,0.39297,0.0012566
0.771,0.39302,0.0012566
0.772,0.39308,0.0012566
0.773,0.39314,0.0012566
0.774,0.39319,0.0012566
0.775,0.39325,0.0012566
0.776,0.39331,0.0012566
0.777,0.39336,0.0012566
0.778,0.39342,0.0012566
0.779,0.39347,0.0012566
0.78,0.39353,0.0012566
0.781,0.39358,0.0012566
0.782,0.39364,0.0012566
0.783,0.39369,0.0012566
0.784,0.39374,0.0012566
0.785,0.3938,0.0012566
0.786,0.39385,0.0012566
0.787,0.3939,0.0012566
0.788,0.39396,0.0012566
0.789,0.39401,0.0012566
0.79,0.39406,0.0012566
0.791,0.39412,0.0012566
0.792,0.39417,0.0012566
0.793,0.39422,0.0012566
0.794,0.39427,0.0012566
0.795,0.39432,0.0012566
0.796,0.39438,0.0012566
0.797,0.39443,0.0012566
0.798,0.39448,0.0012566
0.799,0.39453,0.0012566
0.8,0.39458,0.0012566
0.801,0.39463,0.0012566
0.802,0.39468,0.0012566
0.803,0.39473,0.0012566
0.804,0.39478,0.0012566
0.805,0.39483,0.0012566
0.806,0.39488,0.0012566
0.807,0.39493,0.0012566
0.808,0.39497,0.0012566
0.809,0.39502,0.0012566
0.81,0.39507,0.0012566
0.811,0.39512,0.0012566
0.812,0.39517,0.0012566
0.813,0.39521,0.0012566
0.814,0.39526,0.0012566
0.815,0.39531,0.0012566
0.816,0.39535,0.0012566
0.817,0.3954,0.0012566
0.818,0.39545,0.0012566
0.819,0.39549,0.0012566
0.82,0.39554,0.0012566
0.821,0.39559,0.0012566
0.822,0.39563,0.0012566
0.823,0.39568,0.0012566
0.824,0.39572,0.0012566
0.825,0.39577,0.0012566
0.826,0.39581,0.0012566
0.827,0.39585,0.0012566
0.828,0.3959,0.0012566
0.829,0.39594,0.0012566
0.83,0.39599,0.0012566
0.831,0.39603,0.0012566
0.832,0.39607,0.0012566
0.833,0.39612,0.0012566
0.834,0.39616,0.0012566
0.835,0.3962,0.0012566
0.836,0.39624,0.0012566
0.837,0.39628,0.0012566
0.838,0.39633,0.0012566
0.839,0.39637,0.0012566
0.84,0.39641,0.0012566
0.841,0.39645,0.0012566
0.842,0.39649,0.0012566
0.843,0.39653,0.0012566
0.844,0.39657,0.0012566
0.845,0.39661,0.0012566
0.846,0.39665,0.0012566
0.847,0.39669,0.0012566
0.848,0.39673,0.0012566
0.849,0.39677,0.0012566
0.85,0.39681,0.0012566
0.851,0.39685,0.0012566
0.852,0.39689,0.0012566
0.853,0.39692,0.0012566
0.854,0.39696,0.0012566
0.855,0.397,0.0012566
0.856,0.39704,0.0012566
0.857,0.39708,0.0012566
0.858,0.39711,0.0012566
0.859,0.39715,0.0012566
0.86,0.39719,0.0012566
0.861,0.39722,0.0012566
0.862,0.39726,0.0012566
0.863,0.39729,0.0012566
0.864,0.39733,0.0012566
0.865,0.39737,0.0012566
0.866,0.3974,0.0012566
0.867,0.39744,0.0012566
0.868,0.39747,0.0012566
0.869,0.39751,0.0012566
0.87,0.39754,0.0012566
0.871,0.39757,0.0012566
0.872,0.39761,0.0012566
0.873,0.39764,0.0012566
0.874,0.39767,0.0012566
0.875,0.39771,0.0012566
0.876,0.39774,0.0012566
0.877,0.39777,0.0012566
0.878,0.39781,0.0012566
0.879,0.39784,0.0012566
0.88,0.39787,0.0012566
0.881,0.3979,0.0012566
0.882,0.39793,0.0012566
0.883,0.39796,0.0012566
0.884,0.39799,0.0012566
0.885,0.39803,0.0012566
0.886,0.39806,0.0025133
0.887,0.39809,0.0025133
0.888,0.39812,0.0025133
0.889,0.39815,0.0025133
0.89,0.39818,0.0025133
0.891,0.39821,0.0025133
0.892,0.39823,0.0025133
0.893,0.39826,0.0025133
0.894,0.39829,0.0025133
0.895,0.39832,0.0025133
0.896,0.39835,0.0025133
0.897,0.39838,0.0025133
0.898,0.3984,0.0025133
0.899,0.39843,0.0025133
0.9,0.39846,0.0025133
0.901,0.39849,0.0025133
0.902,0.39851,0.0025133
0.903,0.39854,0.0025133
0.904,0.39857,0.0025133
0.905,0.39859,0.0025133
0.906,0.39862,0.0025133
0.907,0.39864,0.0025133
0.908,0.39867,0.0025133
0.909,0.39869,0.0025133
0.91,0.39872,0.0025133
0.911,0.39874,0.0025133
0.912,0.39877,0.0025133
0.913,0.39879,0.0025133
0.914,0.39882,0.0025133
0.915,0.39884,0.0025133
0.916,0.39886,0.0025133
0.917,0.39889,0.0025133
0.918,0.39891,0.0025133
0.919,0.39893,0.0025133
0.92,0.39895,0.0025133
0.921,0.39898,0.0025133
0.922,0.399,0.0025133
0.923,0.39902,0.0025133
0.924,0.39904,0.0025133
0.925,0.39906,0.0025133
0.926,0.39908,0.0025133
0.927,0.3991,0.0025133
0.928,0.39912,0.0025133
0.929,0.39915,0.0025133
0.93,0.39917,0.0025133
0.931,0.39919,0.0025133
0.932,0.3992,0.0025133
0.933,0.39922,0.0025133
0.934,0.39924,0.0025133
0.935,0.39926,0.0025133
0.936,0.39928,0.0025133
0.937,0.3993,0.0025133
0.938,0.39932,0.0037699
0.939,0.39934,0.0037699
0.94,0.39935,0.0037699
0.941,0.39937,0.0037699
0.942,0.39939,0.0037699
0.943,0.3994,0.0037699
0.944,0.39942,0.0037699
0.945,0.39944,0.0037699
0.946,0.39945,0.0037699
0.947,0.39947,0.0037699
0.948,0.39949,0.0037699
0.949,0.3995,0.0037699
0.95,0.39952,0.0037699
0.951,0.39953,0.0037699
0.952,0.39955,0.0037699
0.953,0.39956,0.0037699
0.954,0.39958,0.0037699
0.955,0.39959,0.0037699
0.956,0.3996,0.0037699
0.957,0.39962,0.0037699
0.958,0.39963,0.0037699
0.959,0.39964,0.0037699
0.96,0.39966,0.0037699
0.961,0.39967,0.0037699
0.962,0.39968,0.0037699
0.963,0.39969,0.0037699
0.964,0.39971,0.0037699
0.965,0.39972,0.0037699
0.966,0.39973,0.0037699
0.967,0.39974,0.0037699
0.968,0.39975,0.0037699
0.969,0.39976,0.0037699
0.97,0.39977,0.0037699
0.971,0.39978,0.0037699
0.972,0.39979,0.0037699
0.973,0.3998,0.0037699
0.974,0.39981,0.0037699
0.975,0.39982,0.0037699
0.976,0.39983,0.0037699
0.977,0.39984,0.0037699
0.978,0.39985,0.0037699
0.979,0.39986,0.0037699
0.98,0.39987,0.0037699
0.981,0.39987,0.0037699
0.982,0.39988,0.0037699
0.983,0.39989,0.0037699
0.984,0.3999,0.0037699
0.985,0.3999,0.0037699
0.986,0.39991,0.0037699
0.987,0.39992,0.0037699
0.988,0.39992,0.0050265
0.989,0.39993,0.0050265
0.99,0.39993,0.0050265
0.991,0.39994,0.0050265
0.992,0.39994,0.0050265
0.993,0.39995,0.0050265
0.994,0.39995,0.0050265
0.995,0.39996,0.0050265
0.996,0.39996,0.0050265
0.997,0.39997,0.0050265
0.998,0.39997,0.0050265
0.999,0.39998,0.0050265
1,0.39998,0.0050265
1.001,0.39998,0.0050265
1.002,0.39998,0.0050265
1.003,0.39999,0.0050265
1.004,0.39999,0.0050265
1.005,0.39999,0.0050265
1.006,0.39999,0.0050265
1.007,0.4,0.0050265
1.008,0.4,0.0050265
1.009,0.4,0.0050265
1.01,0.4,0.0050265
1.011,0.4,0.0050265
1.012,0.4,0.0050265
1.013,0.4,0.0050265
1.014,0.4,0.0050265
1.015,0.4,0.0050265
1.016,0.4,0.0050265
1.017,0.4,0.0050265
1.018,0.4,0.0050265
1.019,0.4,0.0050265
1.02,0.39999,0.0050265
1.021,0.39999,0.0062832
1.022,0.39999,0.0062832
1.023,0.39999,0.0062832
1.024,0.39999,0.0062832
1.025,0.39998,0.0062832
1.026,0.39998,0.0062832
1.027,0.39998,0.0062832
1.028,0.39997,0.0062832
1.029,0.39997,0.0062832
1.03,0.39997,0.0062832
1.031,0.39996,0.0062832
1.032,0.39996,0.0062832
1.033,0.39995,0.0062832
1.034,0.39995,0.0062832
1.035,0.39994,0.0062832
1.036,0.39994,0.0062832
1.037,0.39993,0.0062832
1.038,0.39993,0.0062832
1.039,0.39992,0.0062832
1.04,0.39992,0.0062832
1.041,0.39991,0.0062832
1.042,0.3999,0.0062832
1.043,0.39989,0.0062832
1.044,0.39989,0.0062832
1.045,0.39988,0.0062832
1.046,0.39987,0.0062832
1.047,0.39986,0.0062832
1.048,0.39986,0.0062832
1.049,0.39985,0.0062832
1.05,0.39984,0.0062832
1.051,0.39983,0.0062832
1.052,0.39982,0.0062832
1.053,0.39981,0.0062832
1.054,0.3998,0.0062832
1.055,0.39979,0.0075398
1.056,0.39978,0.0075398
1.057,0.39977,0.0075398
1.058,0.39976,0.0075398
1.059,0.39975,0.0075398
1.06,0.39974,0.0075398
1.061,0.39973,0.0075398
1.062,0.39972,0.0075398
1.063,0.3997,0.0075398
1.064,0.39969,0.0075398
1.065,0.39968,0.0075398
1.066,0.39967,0.0075398
1.067,0.39966,0.0075398
1.068,0.39964,0.0075398
1.069,0.39963,0.0075398
1.07,0.39962,0.0075398
1.071,0.3996,0.0075398
1.072,0.39959,0.0075398
1.073,0.39957,0.0075398
1.074,0.39956,0.0075398
1.075,0.39954,0.0075398
1.076,0.39953,0.0075398
1.077,0.39951,0.0075398
1.078,0.3995,0.0087965
1.079,0.39948,0.0087965
