0.183,0.338,-0
0.184,0.3382,-0
0.185,0.33839,-0
0.186,0.33859,-0
0.187,0.33879,-0
0.188,0.33898,-0
0.189,0.33918,-0
0.19,0.33937,-0
0.191,0.33957,-0
0.192,0.33977,-0
0.193,0.33996,-0
0.194,0.34016,-0
0.195,0.34035,-0
0.196,0.34055,-0
0.197,0.34074,-0
0.198,0.34093,-0
0.199,0.34113,-0
0.2,0.34132,-0
0.201,0.34152,-0
0.202,0.34171,-0
0.203,0.3419,-0
0.204,0.3421,-0
0.205,0.34229,-0
0.206,0.34248,-0
0.207,0.34268,-0
0.208,0.34287,-0
0.209,0.34306,-0
0.21,0.34325,-0
0.211,0.34345,-0
0.212,0.34364,-0
0.213,0.34383,-0
0.214,0.34402,-0
0.215,0.34421,-0
0.216,0.3444,-0
0.217,0.34459,-0
0.218,0.34478,-0
0.219,0.34497,-0
0.22,0.34516,-0
0.221,0.34535,-0
0.222,0.34554,-0
0.223,0.34573,-0
0.224,0.34592,-0
0.225,0.34611,-0
0.226,0.3463,-0
0.227,0.34649,-0
0.228,0.34668,-0
0.229,0.34687,-0
0.23,0.34705,-0
0.231,0.34724,-0
0.232,0.34743,-0
0.233,0.34762,-0
0.234,0.3478,-0
0.235,0.34799,-0
0.236,0.34818,-0
0.237,0.34836,-0
0.238,0.34855,-0
0.239,0.34874,-0
0.24,0.34892,-0
0.241,0.34911,-0
0.242,0.34929,-0
0.243,0.34948,-0
0.244,0.34966,-0
0.245,0.34985,-0
0.246,0.35003,-0
0.247,0.35022,-0
0.248,0.3504,-0
0.249,0.35059,-0
0.25,0.35077,-0
0.251,0.35095,-0
0.252,0.35114,-0
0.253,0.35132,-0
0.254,0.3515,-0
0.255,0.35168,-0
0.256,0.35187,-0
0.257,0.35205,-0
0.258,0.35223,-0
0.259,0.35241,-0
0.26,0.35259,-0
0.261,0.35277,-0
0.262,0.35295,-0
0.263,0.35313,-0
0.264,0.35332,-0
0.265,0.3535,-0
0.266,0.35367,-0
0.267,0.35385,-0
0.268,0.35403,-0
0.269,0.35421,-0
0.27,0.35439,-0
0.271,0.35457,-0
0.272,0.35475,-0
0.273,0.35493,-0
0.274,0.3551,-0
0.275,0.35528,-0
0.276,0.35546,-0
0.277,0.35564,-0
0.278,0.35581,-0
0.279,0.35599,-0
0.28,0.35617,-0
0.281,0.35634,-0
0.282,0.35652,-0
0.283,0.35669,-0
0.284,0.35687,-0
0.285,0.35704,-0
0.286,0.35722,-0
0.287,0.35739,-0
0.288,0.35757,-0
0.289,0.35774,-0
0.29,0.35792,-0
0.291,0.35809,-0
0.292,0.35826,-0
0.293,0.35844,-0
0.294,0.35861,-0
0.295,0.35878,-0
0.296,0.35895,-0
0.297,0.35913,-0
0.298,0.3593,-0
0.299,0.35947,-0
0.3,0.35964,-0
0.301,0.35981,-0
0.302,0.35998,-0
0.303,0.36015,-0
0.304,0.36032,-0
0.305,0.36049,-0
0.306,0.36066,-0
0.307,0.36083,-0
0.308,0.361,-0
0.309,0.36117,-0
0.31,0.36134,-0
0.311,0.3615,-0
0.312,0.36167,-0
0.313,0.36184,-0
0.314,0.36201,-0
0.315,0.36217,-0
0.316,0.36234,-0
0.317,0.36251,-0
0.318,0.36267,-0
0.319,0.36284,-0
0.32,0.363,-0
0.321,0.36317,-0
0.322,0.36333,-0
0.323,0.3635,-0
0.324,0.36366,-0
0.325,0.36383,-0
0.326,0.36399,-0
0.327,0.36415,-0
0.328,0.36432,-0
0.329,0.36448,-0
0.33,0.36464,-0
0.331,0.36481,-0
0.332,0.36497,-0
0.333,0.36513,-0
0.334,0.36529,-0
0.335,0.36545,-0
0.336,0.36561,-0
0.337,0.36577,-0
0.338,0.36593,-0
0.339,0.36609,-0
0.34,0.36625,-0
0.341,0.36641,-0
0.342,0.36657,-0
0.343,0.36673,-0
0.344,0.36689,-0
0.345,0.36705,-0
0.346,0.36721,-0
0.347,0.36736,-0
0.348,0.36752,-0
0.349,0.36768,-0
0.35,0.36783,-0
0.351,0.36799,-0
0.352,0.36815,-0
0.353,0.3683,-0
0.354,0.36846,-0
0.355,0.36861,-0
0.356,0.36877,-0
0.357,0.36892,-0
0.358,0.36908,-0
0.359,0.36923,-0
0.36,0.36938,-0
0.361,0.36954,-0
0.362,0.36969,-0
0.363,0.36984,-0
0.364,0.36999,-0
0.365,0.37015,-0
0.366,0.3703,-0
0.367,0.37045,-0
0.368,0.3706,-0
0.369,0.37075,-0
0.37,0.3709,-0
0.371,0.37105,-0
0.372,0.3712,-0
0.373,0.37135,-0
0.374,0.3715,-0
0.375,0.37165,-0
0.376,0.3718,-0
0.377,0.37194,-0
0.378,0.37209,-0
0.379,0.37224,-0
0.38,0.37239,-0
0.381,0.37253,-0
0.382,0.37268,-0
0.383,0.37283,-0
0.384,0.37297,-0
0.385,0.37312,-0
0.386,0.37326,-0
0.387,0.37341,-0
0.388,0.37355,-0
0.389,0.3737,-0
0.39,0.37384,-0
0.391,0.37398,-0
0.392,0.37413,-0
0.393,0.37427,-0
0.394,0.37441,-0
0.395,0.37455,-0
0.396,0.3747,-0
0.397,0.37484,-0
0.398,0.37498,-0
0.399,0.37512,-0
0.4,0.37526,-0
0.401,0.3754,-0
0.402,0.37554,-0
0.403,0.37568,-0
0.404,0.37582,-0
0.405,0.37596,-0
0.406,0.3761,-0
0.407,0.37623,-0
0.408,0.37637,-0
0.409,0.37651,-0
0.41,0.37665,-0
0.411,0.37678,-0
0.412,0.37692,-0
0.413,0.37705,-0
0.414,0.37719,-0
0.415,0.37732,-0
0.416,0.37746,-0
0.417,0.37759,-0
0.418,0.37773,-0
0.419,0.37786,-0
0.42,0.378,-0
0.421,0.37813,-0
0.422,0.37826,-0
0.423,0.37839,-0
0.424,0.37853,-0
0.425,0.37866,-0
0.426,0.37879,-0
0.427,0.37892,-0
0.428,0.37905,-0
0.429,0.37918,-0
0.43,0.37931,-0
0.431,0.37944,-0
0.432,0.37957,-0
0.433,0.3797,-0
0.434,0.37983,-0
0.435,0.37996,-0
0.436,0.38008,-0
0.437,0.38021,-0
0.438,0.38034,-0
0.439,0.38046,-0
0.44,0.38059,-0
0.441,0.38072,-0
0.442,0.38084,-0
0.443,0.38097,-0
0.444,0.38109,-0
0.445,0.38122,-0
0.446,0.38134,-0
0.447,0.38146,-0
0.448,0.38159,-0
0.449,0.38171,-0
0.45,0.38183,-0
0.451,0.38196,-0
0.452,0.38208,-0
0.453,0.3822,-0
0.454,0.38232,-0
0.455,0.38244,-0
0.456,0.38256,-0
0.457,0.38268,-0
0.458,0.3828,-0
0.459,0.38292,-0
0.46,0.38304,-0
0.461,0.38316,-0
0.462,0.38328,-0
0.463,0.38339,-0
0.464,0.38351,-0
0.465,0.38363,-0
0.466,0.38374,-0
0.467,0.38386,-0
0.468,0.38398,-0
0.469,0.38409,-0
0.47,0.38421,-0
0.471,0.38432,-0
0.472,0.38444,-0
0.473,0.38455,-0
0.474,0.38466,-0
0.475,0.38478,-0
0.476,0.38489,-0
0.477,0.385,-0
0.478,0.38511,-0
0.479,0.38522,-0
0.48,0.38534,-0
0.481,0.38545,-0
0.482,0.38556,-0
0.483,0.38567,-0
0.484,0.38578,-0
0.485,0.38589,-0
0.486,0.386,-0
0.487,0.3861,-0
0.488,0.38621,-0
0.489,0.38632,-0
0.49,0.38643,-0
0.491,0.38653,-0
0.492,0.38664,-0
0.493,0.38675,-0
0.494,0.38685,-0
0.495,0.38696,-0
0.496,0.38706,-0
0.497,0.38717,-0
0.498,0.38727,-0
0.499,0.38738,-0
0.5,0.38748,-0
0.501,0.38758,-0
0.502,0.38768,-0
0.503,0.38779,-0
0.504,0.38789,-0
0.505,0.38799,-0
0.506,0.38809,-0
0.507,0.38819,-0
0.508,0.38829,-0
0.509,0.38839,-0
0.51,0.38849,-0
0.511,0.38859,-0
0.512,0.38869,-0
0.513,0.38879,-0
0.514,0.38888,-0
0.515,0.38898,-0
0.516,0.38908,-0
0.517,0.38918,-0
0.518,0.38927,-0
0.519,0.38937,-0
0.52,0.38946,-0
0.521,0.38956,-0
0.522,0.38965,-0
0.523,0.38975,-0
0.524,0.38984,-0
0.525,0.38993,-0
0.526,0.39003,-0
0.527,0.39012,-0
0.528,0.39021,-0
0.529,0.3903,-0
0.53,0.39039,-0
0.531,0.39049,-0
0.532,0.39058,-0
0.533,0.39067,-0.0012566
0.534,0.39076,-0.0012566
0.535,0.39084,-0.0012566
0.536,0.39093,-0.0012566
0.537,0.39102,-0.0012566
0.538,0.39111,-0.0012566
0.539,0.3912,-0.0012566
0.54,0.39128,-0.0012566
0.541,0.39137,-0.0012566
0.542,0.39146,-0.0012566
0.543,0.39154,-0.0012566
0.544,0.39163,-0.0012566
0.545,0.39171,-0.0012566
0.546,0.3918,-0.0012566
0.547,0.39188,-0.0012566
0.548,0.39197,-0.0012566
0.549,0.39205,-0.0012566
0.55,0.39213,-0.0012566
0.551,0.39222,-0.0012566
0.552,0.3923,-0.0012566
0.553,0.39238,-0.0012566
0.554,0.39246,-0.0012566
0.555,0.39254,-0.0012566
0.556,0.39262,-0.0012566
0.557,0.3927,-0.0012566
0.558,0.39278,-0.0012566
0.559,0.39286,-0.0012566
0.56,0.39294,-0.0012566
0.561,0.39302,-0.0012566
0.562,0.3931,-0.0012566
0.563,0.39317,-0.0012566
0.564,0.39325,-0.0012566
0.565,0.39333,-0.0012566
0.566,0.3934,-0.0012566
0.567,0.39348,-0.0012566
0.568,0.39356,-0.0012566
0.569,0.39363,-0.0012566
0.57,0.39371,-0.0012566
0.571,0.39378,-0.0012566
0.572,0.39385,-0.0012566
0.573,0.39393,-0.0012566
0.574,0.394,-0.0012566
0.575,0.39407,-0.0012566
0.576,0.39414,-0.0012566
0.577,0.39422,-0.0012566
0.578,0.39429,-0.0012566
0.579,0.39436,-0.0012566
0.58,0.39443,-0.0012566
0.581,0.3945,-0.0012566
0.582,0.39457,-0.0012566
0.583,0.39464,-0.0012566
0.584,0.3947,-0.0012566
0.585,0.39477,-0.0012566
0.586,0.39484,-0.0012566
0.587,0.39491,-0.0012566
0.588,0.39498,-0.0012566
0.589,0.39504,-0.0012566
0.59,0.39511,-0.0012566
0.591,0.39517,-0.0012566
0.592,0.39524,-0.0012566
0.593,0.3953,-0.0012566
0.594,0.39537,-0.0012566
0.595,0.39543,-0.0012566
0.596,0.39549,-0.0012566
0.597,0.39556,-0.0012566
0.598,0.39562,-0.0012566
0.599,0.39568,-0.0012566
0.6,0.39574,-0.0012566
0.601,0.39581,-0.0012566
0.602,0.39587,-0.0012566
0.603,0.39593,-0.0012566
0.604,0.39599,-0.0012566
0.605,0.39605,-0.0012566
0.606,0.39611,-0.0012566
0.607,0.39616,-0.0012566
0.608,0.39622,-0.0012566
0.609,0.39628,-0.0012566
0.61,0.39634,-0.0012566
0.611,0.39639,-0.0012566
0.612,0.39645,-0.0012566
0.613,0.39651,-0.0012566
0.614,0.39656,-0.0012566
0.615,0.39662,-0
0.616,0.39667,-0
0.617,0.39673,-0
0.618,0.39678,-0
0.619,0.39683,-0
0.62,0.39689,-0
0.621,0.39694,-0
0.622,0.39699,-0
0.623,0.39704,-0
0.624,0.39709,-0
0.625,0.39714,-0
0.626,0.39719,-0
0.627,0.39724,-0
0.628,0.39729,-0
0.629,0.39734,-0
0.63,0.39739,-0
0.631,0.39744,-0
0.632,0.39749,-0
0.633,0.39753,-0
0.634,0.39758,-0
0.635,0.39763,-0
0.636,0.39767,-0
0.637,0.39772,-0
0.638,0.39776,-0
0.639,0.39781,-0
0.64,0.39785,-0
0.641,0.3979,-0
0.642,0.39794,-0
0.643,0.39798,-0
0.644,0.39802,-0
0.645,0.39807,-0
0.646,0.39811,-0
0.647,0.39815,-0
0.648,0.39819,-0
0.649,0.39823,-0
0.65,0.39827,-0
0.651,0.39831,-0
0.652,0.39835,-0
0.653,0.39839,-0
0.654,0.39842,-0
0.655,0.39846,-0
0.656,0.3985,-0
0.657,0.39853,-0
0.658,0.39857,-0
0.659,0.39861,-0
0.66,0.39864,-0
0.661,0.39868,-0
0.662,0.39871,-0
0.663,0.39874,-0
0.664,0.39878,-0
0.665,0.39881,-0
0.666,0.39884,-0
0.667,0.39888,-0
0.668,0.39891,-0
0.669,0.39894,-0
0.67,0.39897,-0
0.671,0.399,-0
0.672,0.39903,-0
0.673,0.39906,-0
0.674,0.39909,-0
0.675,0.39912,-0
0.676,0.39914,-0
0.677,0.39917,-0
0.678,0.3992,-0
0.679,0.39923,-0
0.68,0.39925,-0
0.681,0.39928,-0
0.682,0.3993,-0
0.683,0.39933,-0
0.684,0.39935,-0
0.685,0.39938,-0
0.686,0.3994,-0
0.687,0.39942,-0
0.688,0.39945,-0
0.689,0.39947,-0
0.69,0.39949,-0
0.691,0.39951,-0
0.692,0.39953,-0
0.693,0.39955,-0
0.694,0.39957,-0
0.695,0.39959,-0
0.696,0.39961,-0
0.697,0.39963,-0
0.698,0.39965,-0
0.699,0.39966,-0
0.7,0.39968,-0
0.701,0.3997,-0
0.702,0.39971,-0
0.703,0.39973,-0
0.704,0.39975,-0
0.705,0.39976,-0
0.706,0.39978,-0
0.707,0.39979,-0
0.708,0.3998,-0
0.709,0.39982,-0
0.71,0.39983,-0
0.711,0.39984,-0
0.712,0.39985,-0
0.713,0.39986,-0
0.714,0.39988,-0
0.715,0.39989,-0
0.716,0.3999,-0
0.717,0.39991,-0
0.718,0.39991,-0
0.719,0.39992,-0
0.72,0.39993,-0
0.721,0.39994,-0
0.722,0.39995,-0
0.723,0.39995,-0
0.724,0.39996,-0
0.725,0.39996,-0
0.726,0.39997,-0
0.727,0.39998,-0
0.728,0.39998,-0
0.729,0.39998,-0
0.73,0.39999,-0
0.731,0.39999,-0
0.732,0.39999,-0
0.733,0.4,-0
0.734,0.4,-0
0.735,0.4,-0
0.736,0.4,-0
0.737,0.4,-0
0.738,0.4,-0
0.739,0.4,-0
0.74,0.4,-0
0.741,0.4,-0
0.742,0.4,-0
0.743,0.39999,-0
0.744,0.39999,-0
0.745,0.39999,-0
0.746,0.39998,-0
0.747,0.39998,-0
0.748,0.39997,-0
0.749,0.39997,-0
0.75,0.39996,-0
0.751,0.39996,-0
0.752,0.39995,-0
0.753,0.39995,-0
0.754,0.39994,-0
0.755,0.39993,-0
0.756,0.39992,-0
0.757,0.39991,-0
0.758,0.3999,-0
0.759,0.39989,-0
0.76,0.39988,-0
0.761,0.39987,-0
0.762,0.39986,-0
0.763,0.39985,-0
0.764,0.39984,-0
0.765,0.39983,-0
0.766,0.39982,-0
0.767,0.3998,-0
0.768,0.39979,-0
0.769,0.39977,-0
0.77,0.39976,-0
0.771,0.39974,-0
0.772,0.39973,-0
0.773,0.39971,-0
0.774,0.3997,-0
0.775,0.39968,-0
0.776,0.39966,-0
0.777,0.39965,-0
0.778,0.39963,-0
0.779,0.39961,-0
0.78,0.39959,-0
0.781,0.39957,-0
0.782,0.39955,-0
0.783,0.39953,-0
0.784,0.39951,-0
0.785,0.39949,-0
0.786,0.39947,-0
0.787,0.39944,-0
0.788,0.39942,-0
0.789,0.3994,-0
0.79,0.39937,-0
0.791,0.39935,-0
0.792,0.39933,-0
0.793,0.3993,-0
0.794,0.39928,-0
0.795,0.39925,-0
0.796,0.39922,-0
0.797,0.3992,-0
0.798,0.39917,-0
0.799,0.39914,-0
0.8,0.39911,-0
0.801,0.39909,-0
0.802,0.39906,-0
0.803,0.39903,-0
0.804,0.399,-0
0.805,0.39897,-0
0.806,0.39894,-0
0.807,0.39891,-0
0.808,0.39887,-0
0.809,0.39884,-0
0.81,0.39881,-0
0.811,0.39878,-0
0.812,0.39874,-0
0.813,0.39871,-0
0.814,0.39867,-0
0.815,0.39864,-0
0.816,0.3986,-0
0.817,0.39857,-0
0.818,0.39853,-0
0.819,0.3985,-0
0.82,0.39846,-0
0.821,0.39842,-0
0.822,0.39838,-0
0.823,0.39834,-0
0.824,0.39831,-0
0.825,0.39827,-0
0.826,0.39823,-0
0.827,0.39819,-0
0.828,0.39815,-0
0.829,0.39811,-0
0.83,0.39806,-0
0.831,0.39802,-0
0.832,0.39798,-0
0.833,0.39794,-0
0.834,0.39789,-0
0.835,0.39785,-0
0.836,0.39781,-0
0.837,0.39776,-0
0.838,0.39772,-0
0.839,0.39767,-0
0.84,0.39762,-0
0.841,0.39758,-0
0.842,0.39753,-0
0.843,0.39748,-0
0.844,0.39744,-0
0.845,0.39739,-0
0.846,0.39734,-0
0.847,0.39729,-0
0.848,0.39724,-0
0.849,0.39719,0.0012566
0.85,0.39714,0.0012566
0.851,0.39709,0.0012566
0.852,0.39704,0.0012566
0.853,0.39699,0.0012566
0.854,0.39694,0.0012566
0.855,0.39688,0.0012566
0.856,0.39683,0.0012566
0.857,0.39678,0.0012566
0.858,0.39672,0.0012566
0.859,0.39667,0.0012566
0.86,0.39661,0.0012566
0.861,0.39656,0.0012566
0.862,0.3965,0.0012566
0.863,0.39645,0.0012566
0.864,0.39639,0.0012566
0.865,0.39633,0.0012566
0.866,0.39628,0.0012566
0.867,0.39622,0.0012566
0.868,0.39616,0.0012566
0.869,0.3961,0.0012566
0.87,0.39604,0.0012566
0.871,0.39598,0.0012566
0.872,0.39592,0.0012566
0.873,0.39586,0.0012566
0.874,0.3958,0.0012566
0.875,0.39574,0.0012566
0.876,0.39568,0.0012566
0.877,0.39562,0.0012566
0.878,0.39555,0.0012566
0.879,0.39549,0.0012566
0.88,0.39543,0.0012566
0.881,0.39536,0.0012566
0.882,0.3953,0.0012566
0.883,0.39523,0.0012566
0.884,0.39517,0.0012566
0.885,0.3951,0.0012566
0.886,0.39504,0.0012566
0.887,0.39497,0.0012566
0.888,0.3949,0.0012566
0.889,0.39484,0.0012566
0.89,0.39477,0.0012566
0.891,0.3947,0.0012566
0.892,0.39463,0.0012566
0.893,0.39456,0.0012566
0.894,0.39449,0.0012566
0.895,0.39442,0.0012566
0.896,0.39435,0.0012566
0.897,0.39428,0.0012566
0.898,0.39421,0.0012566
0.899,0.39414,0.0012566
0.9,0.39407,0.0012566
0.901,0.39399,0.0012566
0.902,0.39392,0.0012566
0.903,0.39385,0.0012566
0.904,0.39377,0.0025133
0.905,0.3937,0.0025133
0.906,0.39363,0.0025133
0.907,0.39355,0.0025133
0.908,0.39347,0.0025133
0.909,0.3934,0.0025133
0.91,0.39332,0.0025133
0.911,0.39325,0.0025133
0.912,0.39317,0.0025133
0.913,0.39309,0.0025133
0.914,0.39301,0.0025133
0.915,0.39293,0.0025133
0.916,0.39286,0.0025133
0.917,0.39278,0.0025133
0.918,0.3927,0.0025133
0.919,0.39262,0.0025133
0.92,0.39254,0.0025133
0.921,0.39246,0.0025133
0.922,0.39237,0.0025133
0.923,0.39229,0.0025133
0.924,0.39221,0.0025133
0.925,0.39213,0.0025133
0.926,0.39204,0.0025133
0.927,0.39196,0.0025133
0.928,0.39188,0.0025133
0.929,0.39179,0.0025133
0.93,0.39171,0.0025133
0.931,0.39162,0.0025133
0.932,0.39154,0.0025133
0.933,0.39145,0.0025133
0.934,0.39136,0.0025133
0.935,0.39128,0.0025133
0.936,0.39119,0.0025133
0.937,0.3911,0.0025133
0.938,0.39102,0.0025133
0.939,0.39093,0.0025133
0.94,0.39084,0.0025133
0.941,0.39075,0.0025133
0.942,0.39066,0.0025133
0.943,0.39057,0.0025133
0.944,0.39048,0.0025133
0.945,0.39039,0.0025133
0.946,0.3903,0.0025133
0.947,0.3902,0.0025133
0.948,0.39011,0.0025133
0.949,0.39002,0.0025133
0.95,0.38993,0.0025133
0.951,0.38983,0.0025133
0.952,0.38974,0.0025133
0.953,0.38965,0.0025133
0.954,0.38955,0.0025133
0.955,0.38946,0.0037699
0.956,0.38936,0.0037699
0.957,0.38926,0.0037699
0.958,0.38917,0.0037699
0.959,0.38907,0.0037699
0.96,0.38897,0.0037699
0.961,0.38888,0.0037699
0.962,0.38878,0.0037699
0.963,0.38868,0.0037699
0.964,0.38858,0.0037699
0.965,0.38848,0.0037699
0.966,0.38838,0.0037699
0.967,0.38828,0.0037699
0.968,0.38818,0.0037699
0.969,0.38808,0.0037699
0.97,0.38798,0.0037699
0.971,0.38788,0.0037699
0.972,0.38778,0.0037699
0.973,0.38768,0.0037699
0.974,0.38757,0.0037699
0.975,0.38747,0.0037699
0.976,0.38737,0.0037699
0.977,0.38726,0.0037699
0.978,0.38716,0.0037699
0.979,0.38706,0.0037699
0.98,0.38695,0.0037699
0.981,0.38684,0.0037699
0.982,0.38674,0.0037699
0.983,0.38663,0.0037699
0.984,0.38653,0.0037699
0.985,0.38642,0.0037699
0.986,0.38631,0.0037699
0.987,0.3862,0.0037699
0.988,0.3861,0.0050265
0.989,0.38599,0.0050265
0.99,0.38588,0.0050265
0.991,0.38577,0.0050265
0.992,0.38566,0.0050265
0.993,0.38555,0.0050265
0.994,0.38544,0.0050265
0.995,0.38533,0.0050265
0.996,0.38522,0.0050265
0.997,0.38511,0.0050265
0.998,0.38499,0.0050265
0.999,0.38488,0.0050265
1,0.38477,0.0050265
1.001,0.38465,0.0050265
1.002,0.38454,0.0050265
1.003,0.38443,0.0050265
1.004,0.38431,0.0050265
1.005,0.3842,0.0050265
1.006,0.38408,0.0050265
1.007,0.38397,0.0050265
1.008,0.38385,0.0050265
1.009,0.38374,0.0050265
1.01,0.38362,0.0050265
1.011,0.3835,0.0050265
1.012,0.38338,0.0050265
1.013,0.38327,0.0050265
1.014,0.38315,0.0050265
1.015,0.38303,0.0050265
1.016,0.38291,0.0050265
1.017,0.38279,0.0050265
1.018,0.38267,0.0050265
1.019,0.38255,0.0050265
1.02,0.38243,0.0050265
1.021,0.38231,0.0050265
1.022,0.38219,0.0050265
1.023,0.38207,0.0062832
1.024,0.38195,0.0062832
1.025,0.38182,0.0062832
1.026,0.3817,0.0062832
1.027,0.38158,0.0062832
1.028,0.38145,0.0062832
1.029,0.38133,0.0062832
1.03,0.38121,0.0062832
1.031,0.38108,0.0062832
1.032,0.38096,0.0062832
1.033,0.38083,0.0062832
1.034,0.38071,0.0062832
1.035,0.38058,0.0062832
1.036,0.38045,0.0062832
1.037,0.38033,0.0062832
1.038,0.3802,0.0062832
1.039,0.38007,0.0062832
1.04,0.37995,0.0062832
1.041,0.37982,0.0062832
1.042,0.37969,0.0062832
1.043,0.37956,0.0062832
1.044,0.37943,0.0062832
1.045,0.3793,0.0062832
1.046,0.37917,0.0075398
1.047,0.37904,0.0075398
1.048,0.37891,0.0075398
1.049,0.37878,0.0075398
1.05,0.37865,0.0075398
1.051,0.37852,0.0075398
1.052,0.37838,0.0075398
1.053,0.37825,0.0075398
1.054,0.37812,0.0075398
1.055,0.37799,0.0075398
1.056,0.37785,0.0075398
1.057,0.37772,0.0075398
1.058,0.37758,0.0075398
1.059,0.37745,0.0075398
1.06,0.37731,0.0075398
1.061,0.37718,0.0075398
1.062,0.37704,0.0075398
1.063,0.37691,0.0075398
1.064,0.37677,0.0075398
1.065,0.37664,0.0075398
1.066,0.3765,0.0075398
1.067,0.37636,0.0075398
1.068,0.37622,0.0075398
1.069,0.37609,0.0075398
1.07,0.37595,0.0075398
1.071,0.37581,0.0075398
1.072,0.37567,0.0075398
1.073,0.37553,0.0087965
1.074,0.37539,0.0087965
1.075,0.37525,0.0087965
1.076,0.37511,0.0087965
1.077,0.37497,0.0087965
1.078,0.37483,0.0087965
1.079,0.37469,0.0087965
1.08,0.37454,0.0087965
1.081,0.3744,0.0087965
