0.267,0.36021,-0
0.268,0.3604,-0
0.269,0.3606,-0
0.27,0.36079,-0
0.271,0.36098,-0
0.272,0.36117,-0
0.273,0.36136,-0
0.274,0.36155,-0
0.275,0.36175,-0
0.276,0.36194,-0
0.277,0.36213,-0
0.278,0.36231,-0
0.279,0.3625,-0
0.28,0.36269,-0
0.281,0.36288,-0
0.282,0.36307,-0
0.283,0.36326,-0
0.284,0.36344,-0
0.285,0.36363,-0
0.286,0.36382,-0
0.287,0.364,-0
0.288,0.36419,-0
0.289,0.36437,-0
0.29,0.36456,-0
0.291,0.36474,-0
0.292,0.36493,-0
0.293,0.36511,-0
0.294,0.3653,-0
0.295,0.36548,-0
0.296,0.36566,-0
0.297,0.36584,-0
0.298,0.36603,-0
0.299,0.36621,-0
0.3,0.36639,-0
0.301,0.36657,-0
0.302,0.36675,-0
0.303,0.36693,-0
0.304,0.36711,-0
0.305,0.36729,-0
0.306,0.36747,-0
0.307,0.36765,-0
0.308,0.36782,-0
0.309,0.368,-0
0.31,0.36818,-0
0.311,0.36836,-0
0.312,0.36853,-0
0.313,0.36871,-0
0.314,0.36888,-0
0.315,0.36906,-0
0.316,0.36923,-0
0.317,0.36941,-0
0.318,0.36958,-0
0.319,0.36976,-0
0.32,0.36993,-0
0.321,0.3701,-0
0.322,0.37027,-0
0.323,0.37045,-0
0.324,0.37062,-0
0.325,0.37079,-0
0.326,0.37096,-0
0.327,0.37113,-0
0.328,0.3713,-0
0.329,0.37147,-0
0.33,0.37164,-0
0.331,0.37181,-0
0.332,0.37197,-0
0.333,0.37214,-0
0.334,0.37231,-0
0.335,0.37248,-0
0.336,0.37264,-0
0.337,0.37281,-0
0.338,0.37298,-0
0.339,0.37314,-0
0.34,0.37331,-0
0.341,0.37347,-0
0.342,0.37363,-0
0.343,0.3738,-0
0.344,0.37396,-0
0.345,0.37412,-0
0.346,0.37429,-0
0.347,0.37445,-0
0.348,0.37461,-0
0.349,0.37477,-0
0.35,0.37493,-0
0.351,0.37509,-0
0.352,0.37525,-0
0.353,0.37541,-0
0.354,0.37557,-0
0.355,0.37573,-0
0.356,0.37588,-0
0.357,0.37604,-0
0.358,0.3762,-0
0.359,0.37635,-0
0.36,0.37651,-0
0.361,0.37667,-0
0.362,0.37682,-0
0.363,0.37698,-0
0.364,0.37713,-0
0.365,0.37728,-0
0.366,0.37744,-0
0.367,0.37759,-0
0.368,0.37774,-0
0.369,0.37789,-0
0.37,0.37805,-0
0.371,0.3782,-0
0.372,0.37835,-0
0.373,0.3785,-0
0.374,0.37865,-0
0.375,0.3788,-0
0.376,0.37895,-0
0.377,0.37909,-0
0.378,0.37924,-0
0.379,0.37939,-0
0.38,0.37954,-0
0.381,0.37968,-0
0.382,0.37983,-0
0.383,0.37997,-0
0.384,0.38012,-0
0.385,0.38026,-0
0.386,0.38041,-0
0.387,0.38055,-0
0.388,0.38069,-0
0.389,0.38084,-0
0.39,0.38098,-0
0.391,0.38112,-0
0.392,0.38126,-0
0.393,0.3814,-0
0.394,0.38154,-0
0.395,0.38168,-0
0.396,0.38182,-0
0.397,0.38196,-0
0.398,0.3821,-0
0.399,0.38224,-0
0.4,0.38238,-0
0.401,0.38251,-0
0.402,0.38265,-0
0.403,0.38278,-0
0.404,0.38292,-0
0.405,0.38306,-0
0.406,0.38319,-0
0.407,0.38332,-0
0.408,0.38346,-0
0.409,0.38359,-0
0.41,0.38372,-0
0.411,0.38386,-0
0.412,0.38399,-0
0.413,0.38412,-0
0.414,0.38425,-0
0.415,0.38438,-0
0.416,0.38451,-0
0.417,0.38464,-0
0.418,0.38477,-0
0.419,0.38489,-0
0.42,0.38502,-0
0.421,0.38515,-0
0.422,0.38528,-0
0.423,0.3854,-0
0.424,0.38553,-0
0.425,0.38565,-0
0.426,0.38578,-0
0.427,0.3859,-0
0.428,0.38603,-0
0.429,0.38615,-0
0.43,0.38627,-0
0.431,0.38639,-0
0.432,0.38651,-0
0.433,0.38664,-0
0.434,0.38676,-0
0.435,0.38688,-0
0.436,0.387,-0
0.437,0.38712,-0
0.438,0.38723,-0
0.439,0.38735,-0
0.44,0.38747,-0
0.441,0.38759,-0
0.442,0.3877,-0
0.443,0.38782,-0
0.444,0.38793,-0
0.445,0.38805,-0
0.446,0.38816,-0
0.447,0.38828,-0
0.448,0.38839,-0
0.449,0.3885,-0
0.45,0.38862,-0
0.451,0.38873,-0
0.452,0.38884,-0
0.453,0.38895,-0
0.454,0.38906,-0
0.455,0.38917,-0
0.456,0.38928,-0
0.457,0.38939,-0
0.458,0.3895,-0
0.459,0.3896,-0
0.46,0.38971,-0
0.461,0.38982,-0
0.462,0.38992,-0
0.463,0.39003,-0
0.464,0.39014,-0
0.465,0.39024,-0
0.466,0.39034,-0
0.467,0.39045,-0
0.468,0.39055,-0
0.469,0.39065,-0
0.47,0.39075,-0
0.471,0.39086,-0
0.472,0.39096,-0
0.473,0.39106,-0
0.474,0.39116,-0
0.475,0.39126,-0
0.476,0.39135,-0
0.477,0.39145,-0
0.478,0.39155,-0
0.479,0.39165,-0
0.48,0.39174,-0
0.481,0.39184,-0
0.482,0.39194,-0
0.483,0.39203,-0
0.484,0.39212,-0
0.485,0.39222,-0
0.486,0.39231,-0
0.487,0.3924,-0
0.488,0.3925,-0
0.489,0.39259,-0
0.49,0.39268,-0
0.491,0.39277,-0
0.492,0.39286,-0
0.493,0.39295,-0
0.494,0.39304,-0
0.495,0.39313,-0
0.496,0.39322,-0
0.497,0.3933,-0
0.498,0.39339,-0
0.499,0.39348,-0
0.5,0.39356,-0
0.501,0.39365,-0
0.502,0.39373,-0
0.503,0.39382,-0
0.504,0.3939,-0
0.505,0.39398,-0
0.506,0.39406,-0
0.507,0.39415,-0
0.508,0.39423,-0
0.509,0.39431,-0
0.51,0.39439,-0
0.511,0.39447,-0
0.512,0.39455,-0
0.513,0.39463,-0
0.514,0.3947,-0
0.515,0.39478,-0
0.516,0.39486,-0
0.517,0.39493,-0
0.518,0.39501,-0
0.519,0.39509,-0
0.52,0.39516,-0
0.521,0.39523,-0
0.522,0.39531,-0
0.523,0.39538,-0
0.524,0.39545,-0
0.525,0.39552,-0
0.526,0.3956,-0
0.527,0.39567,-0
0.528,0.39574,-0
0.529,0.39581,-0
0.53,0.39588,-0
0.531,0.39594,-0
0.532,0.39601,-0
0.533,0.39608,-0
0.534,0.39615,-0
0.535,0.39621,-0
0.536,0.39628,-0
0.537,0.39634,-0
0.538,0.39641,-0
0.539,0.39647,-0
0.54,0.39654,-0
0.541,0.3966,-0
0.542,0.39666,-0
0.543,0.39672,-0
0.544,0.39678,-0
0.545,0.39684,-0
0.546,0.3969,-0
0.547,0.39696,-0
0.548,0.39702,-0
0.549,0.39708,-0
0.55,0.39714,-0
0.551,0.3972,-0
0.552,0.39725,-0
0.553,0.39731,-0
0.554,0.39736,-0
0.555,0.39742,-0
0.556,0.39747,-0
0.557,0.39753,-0
0.558,0.39758,-0
0.559,0.39763,-0
0.56,0.39768,-0
0.561,0.39774,-0
0.562,0.39779,-0
0.563,0.39784,-0
0.564,0.39789,-0
0.565,0.39794,-0
0.566,0.39799,-0
0.567,0.39803,-0
0.568,0.39808,-0
0.569,0.39813,-0
0.57,0.39817,-0
0.571,0.39822,-0
0.572,0.39826,-0
0.573,0.39831,-0
0.574,0.39835,-0
0.575,0.3984,-0
0.576,0.39844,-0
0.577,0.39848,-0
0.578,0.39852,-0
0.579,0.39856,-0
0.58,0.39861,-0
0.581,0.39865,-0
0.582,0.39868,-0
0.583,0.39872,-0
0.584,0.39876,-0
0.585,0.3988,-0
0.586,0.39884,-0
0.587,0.39887,-0
0.588,0.39891,-0
0.589,0.39894,-0
0.59,0.39898,-0
0.591,0.39901,-0
0.592,0.39905,-0
0.593,0.39908,-0
0.594,0.39911,-0
0.595,0.39914,-0
0.596,0.39918,-0
0.597,0.39921,-0
0.598,0.39924,-0
0.599,0.39927,-0
0.6,0.3993,-0
0.601,0.39932,-0
0.602,0.39935,-0
0.603,0.39938,-0
0.604,0.39941,-0
0.605,0.39943,-0
0.606,0.39946,-0
0.607,0.39948,-0
0.608,0.39951,-0
0.609,0.39953,-0
0.61,0.39955,-0
0.611,0.39958,-0
0.612,0.3996,-0
0.613,0.39962,-0
0.614,0.39964,-0
0.615,0.39966,-0
0.616,0.39968,-0
0.617,0.3997,-0
0.618,0.39972,-0
0.619,0.39974,-0
0.62,0.39975,-0
0.621,0.39977,-0
0.622,0.39979,-0
0.623,0.3998,-0
0.624,0.39982,-0
0.625,0.39983,-0
0.626,0.39984,-0
0.627,0.39986,-0
0.628,0.39987,-0
0.629,0.39988,-0
0.63,0.39989,-0
0.631,0.3999,-0
0.632,0.39991,-0
0.633,0.39992,-0
0.634,0.39993,-0
0.635,0.39994,-0
0.636,0.39995,-0
0.637,0.39996,-0
0.638,0.39996,-0
0.639,0.39997,-0
0.64,0.39998,-0
0.641,0.39998,-0
0.642,0.39999,-0
0.643,0.39999,-0
0.644,0.39999,-0
0.645,0.4,-0
0.646,0.4,-0
0.647,0.4,-0
0.648,0.4,-0
0.649,0.4,-0
0.65,0.4,-0
0.651,0.4,-0
0.652,0.4,-0
0.653,0.4,-0
0.654,0.39999,-0
0.655,0.39999,-0
0.656,0.39999,-0
0.657,0.39998,-0
0.658,0.39998,-0
0.659,0.39997,-0
0.66,0.39997,-0
0.661,0.39996,-0
0.662,0.39995,-0
0.663,0.39994,-0
0.664,0.39993,-0
0.665,0.39993,-0
0.666,0.39992,-0
0.667,0.39991,-0
0.668,0.3999,-0
0.669,0.39988,-0
0.67,0.39987,-0
0.671,0.39986,-0
0.672,0.39985,-0
0.673,0.39983,-0
0.674,0.39982,-0
0.675,0.3998,-0
0.676,0.39979,-0
0.677,0.39977,-0
0.678,0.39976,-0
0.679,0.39974,-0
0.68,0.39972,-0
0.681,0.3997,-0
0.682,0.39968,-0
0.683,0.39966,-0
0.684,0.39964,-0
0.685,0.39962,-0
0.686,0.3996,-0
0.687,0.39958,-0
0.688,0.39956,-0
0.689,0.39953,-0
0.69,0.39951,-0
0.691,0.39949,-0
0.692,0.39946,-0
0.693,0.39944,-0
0.694,0.39941,-0
0.695,0.39938,-0
0.696,0.39936,-0
0.697,0.39933,-0
0.698,0.3993,-0
0.699,0.39927,-0
0.7,0.39924,-0
0.701,0.39921,-0
0.702,0.39918,-0
0.703,0.39915,-0
0.704,0.39912,-0
0.705,0.39909,-0
0.706,0.39905,-0
0.707,0.39902,-0
0.708,0.39899,-0
0.709,0.39895,-0
0.71,0.39892,-0
0.711,0.39888,-0
0.712,0.39884,-0
0.713,0.39881,-0
0.714,0.39877,-0
0.715,0.39873,-0
0.716,0.39869,-0
0.717,0.39865,-0
0.718,0.39861,-0
0.719,0.39857,-0
0.72,0.39853,-0
0.721,0.39849,-0
0.722,0.39845,-0
0.723,0.3984,-0
0.724,0.39836,-0
0.725,0.39832,-0
0.726,0.39827,-0
0.727,0.39823,-0
0.728,0.39818,-0
0.729,0.39814,-0
0.73,0.39809,-0
0.731,0.39804,-0
0.732,0.39799,-0
0.733,0.39795,-0
0.734,0.3979,-0
0.735,0.39785,-0
0.736,0.3978,-0
0.737,0.39775,-0
0.738,0.39769,-0
0.739,0.39764,-0
0.74,0.39759,-0
0.741,0.39754,-0
0.742,0.39748,-0
0.743,0.39743,-0
0.744,0.39737,-0
0.745,0.39732,-0
0.746,0.39726,-0
0.747,0.39721,-0
0.748,0.39715,-0
0.749,0.39709,-0
0.75,0.39703,-0
0.751,0.39697,-0
0.752,0.39691,-0
0.753,0.39685,-0
0.754,0.39679,-0
0.755,0.39673,-0
0.756,0.39667,-0
0.757,0.39661,-0
0.758,0.39655,-0
0.759,0.39648,-0
0.76,0.39642,-0
0.761,0.39636,-0
0.762,0.39629,-0
0.763,0.39622,-0
0.764,0.39616,-0
0.765,0.39609,-0
0.766,0.39602,-0
0.767,0.39596,-0
0.768,0.39589,-0
0.769,0.39582,-0
0.77,0.39575,-0
0.771,0.39568,-0
0.772,0.39561,-0
0.773,0.39554,-0
0.774,0.39547,-0
0.775,0.39539,-0
0.776,0.39532,-0
0.777,0.39525,-0
0.778,0.39517,-0
0.779,0.3951,-0
0.78,0.39502,-0
0.781,0.39495,-0
0.782,0.39487,-0
0.783,0.39479,-0
0.784,0.39472,-0
0.785,0.39464,-0
0.786,0.39456,-0
0.787,0.39448,-0
0.788,0.3944,-0
0.789,0.39432,-0
0.79,0.39424,-0
0.791,0.39416,-0
0.792,0.39408,-0
0.793,0.394,-0
0.794,0.39391,-0
0.795,0.39383,-0
0.796,0.39375,-0
0.797,0.39366,-0
0.798,0.39358,-0
0.799,0.39349,-0
0.8,0.39341,-0
0.801,0.39332,-0
0.802,0.39323,-0
0.803,0.39314,-0
0.804,0.39306,-0
0.805,0.39297,-0
0.806,0.39288,-0
0.807,0.39279,-0
0.808,0.3927,-0
0.809,0.39261,-0
0.81,0.39251,-0
0.811,0.39242,-0
0.812,0.39233,-0
0.813,0.39224,-0
0.814,0.39214,-0
0.815,0.39205,-0
0.816,0.39195,-0
0.817,0.39186,-0
0.818,0.39176,-0
0.819,0.39166,-0
0.82,0.39157,-0
0.821,0.39147,-0
0.822,0.39137,-0
0.823,0.39127,-0
0.824,0.39117,-0
0.825,0.39107,-0
0.826,0.39097,-0
0.827,0.39087,-0
0.828,0.39077,-0
0.829,0.39067,-0
0.83,0.39057,-0
0.831,0.39047,-0
0.832,0.39036,-0
0.833,0.39026,-0
0.834,0.39015,-0
0.835,0.39005,-0
0.836,0.38994,-0
0.837,0.38984,-0
0.838,0.38973,-0
0.839,0.38962,-0
0.84,0.38952,-0
0.841,0.38941,-0
0.842,0.3893,-0
0.843,0.38919,-0
0.844,0.38908,-0
0.845,0.38897,-0
0.846,0.38886,-0
0.847,0.38875,-0
0.848,0.38864,-0
0.849,0.38852,-0
0.85,0.38841,-0
0.851,0.3883,-0
0.852,0.38818,0.0012566
0.853,0.38807,0.0012566
0.854,0.38795,0.0012566
0.855,0.38784,0.0012566
0.856,0.38772,0.0012566
0.857,0.38761,0.0012566
0.858,0.38749,0.0012566
0.859,0.38737,0.0012566
0.86,0.38725,0.0012566
0.861,0.38714,0.0012566
0.862,0.38702,0.0012566
0.863,0.3869,0.0012566
0.864,0.38678,0.0012566
0.865,0.38666,0.0012566
0.866,0.38654,0.0012566
0.867,0.38641,0.0012566
0.868,0.38629,0.0012566
0.869,0.38617,0.0012566
0.87,0.38605,0.0012566
0.871,0.38592,0.0012566
0.872,0.3858,0.0012566
0.873,0.38567,0.0012566
0.874,0.38555,0.0012566
0.875,0.38542,0.0012566
0.876,0.3853,0.0012566
0.877,0.38517,0.0012566
0.878,0.38504,0.0012566
0.879,0.38492,0.0012566
0.88,0.38479,0.0012566
0.881,0.38466,0.0012566
0.882,0.38453,0.0012566
0.883,0.3844,0.0012566
0.884,0.38427,0.0012566
0.885,0.38414,0.0012566
0.886,0.38401,0.0012566
0.887,0.38388,0.0012566
0.888,0.38375,0.0012566
0.889,0.38361,0.0012566
0.89,0.38348,0.0012566
0.891,0.38335,0.0012566
0.892,0.38321,0.0012566
0.893,0.38308,0.0012566
0.894,0.38294,0.0012566
0.895,0.38281,0.0012566
0.896,0.38267,0.0012566
0.897,0.38254,0.0012566
0.898,0.3824,0.0012566
0.899,0.38226,0.0012566
0.9,0.38212,0.0012566
0.901,0.38199,0.0012566
0.902,0.38185,0.0012566
0.903,0.38171,0.0012566
0.904,0.38157,0.0025133
0.905,0.38143,0.0025133
0.906,0.38129,0.0025133
0.907,0.38115,0.0025133
0.908,0.381,0.0025133
0.909,0.38086,0.0025133
0.91,0.38072,0.0025133
0.911,0.38058,0.0025133
0.912,0.38043,0.0025133
0.913,0.38029,0.0025133
0.914,0.38014,0.0025133
0.915,0.38,0.0025133
0.916,0.37985,0.0025133
0.917,0.37971,0.0025133
0.918,0.37956,0.0025133
0.919,0.37942,0.0025133
0.92,0.37927,0.0025133
0.921,0.37912,0.0025133
0.922,0.37897,0.0025133
0.923,0.37882,0.0025133
0.924,0.37867,0.0025133
0.925,0.37852,0.0025133
0.926,0.37837,0.0025133
0.927,0.37822,0.0025133
0.928,0.37807,0.0025133
0.929,0.37792,0.0025133
0.93,0.37777,0.0025133
0.931,0.37762,0.0025133
0.932,0.37746,0.0025133
0.933,0.37731,0.0025133
0.934,0.37716,0.0025133
0.935,0.377,0.0025133
0.936,0.37685,0.0025133
0.937,0.37669,0.0025133
0.938,0.37654,0.0025133
0.939,0.37638,0.0025133
0.94,0.37623,0.0025133
0.941,0.37607,0.0025133
0.942,0.37591,0.0025133
0.943,0.37575,0.0025133
0.944,0.3756,0.0025133
0.945,0.37544,0.0025133
0.946,0.37528,0.0025133
0.947,0.37512,0.0025133
0.948,0.37496,0.0025133
0.949,0.3748,0.0025133
0.95,0.37464,0.0025133
0.951,0.37448,0.0025133
0.952,0.37431,0.0025133
0.953,0.37415,0.0025133
0.954,0.37399,0.0025133
0.955,0.37383,0.0037699
0.956,0.37366,0.0037699
0.957,0.3735,0.0037699
0.958,0.37333,0.0037699
0.959,0.37317,0.0037699
0.96,0.373,0.0037699
0.961,0.37284,0.0037699
0.962,0.37267,0.0037699
0.963,0.37251,0.0037699
0.964,0.37234,0.0037699
0.965,0.37217,0.0037699
0.966,0.372,0.0037699
0.967,0.37184,0.0037699
0.968,0.37167,0.0037699
0.969,0.3715,0.0037699
0.97,0.37133,0.0037699
0.971,0.37116,0.0037699
0.972,0.37099,0.0037699
0.973,0.37082,0.0037699
0.974,0.37065,0.0037699
0.975,0.37048,0.0037699
0.976,0.3703,0.0037699
0.977,0.37013,0.0037699
0.978,0.36996,0.0037699
0.979,0.36979,0.0037699
0.98,0.36961,0.0037699
0.981,0.36944,0.0037699
0.982,0.36926,0.0037699
0.983,0.36909,0.0037699
0.984,0.36891,0.0037699
0.985,0.36874,0.0037699
0.986,0.36856,0.0037699
0.987,0.36839,0.0037699
0.988,0.36821,0.0037699
0.989,0.36803,0.0050265
0.99,0.36786,0.0050265
0.991,0.36768,0.0050265
0.992,0.3675,0.0050265
0.993,0.36732,0.0050265
0.994,0.36714,0.0050265
0.995,0.36696,0.0050265
0.996,0.36678,0.0050265
0.997,0.3666,0.0050265
0.998,0.36642,0.0050265
0.999,0.36624,0.0050265
1,0.36606,0.0050265
1.001,0.36588,0.0050265
1.002,0.36569,0.0050265
1.003,0.36551,0.0050265
1.004,0.36533,0.0050265
1.005,0.36514,0.0050265
1.006,0.36496,0.0050265
1.007,0.36478,0.0050265
1.008,0.36459,0.0050265
1.009,0.36441,0.0050265
1.01,0.36422,0.0050265
1.011,0.36404,0.0050265
1.012,0.36385,0.0050265
1.013,0.36366,0.0050265
1.014,0.36348,0.0050265
1.015,0.36329,0.0050265
1.016,0.3631,0.0050265
1.017,0.36291,0.0050265
1.018,0.36273,0.0050265
1.019,0.36254,0.0050265
1.02,0.36235,0.0050265
1.021,0.36216,0.0050265
1.022,0.36197,0.0050265
1.023,0.36178,0.0062832
1.024,0.36159,0.0062832
1.025,0.3614,0.0062832
1.026,0.36121,0.0062832
1.027,0.36102,0.0062832
1.028,0.36082,0.0062832
1.029,0.36063,0.0062832
1.03,0.36044,0.0062832
1.031,0.36025,0.0062832
1.032,0.36005,0.0062832
1.033,0.35986,0.0062832
1.034,0.35966,0.0062832
1.035,0.35947,0.0062832
1.036,0.35928,0.0062832
1.037,0.35908,0.0062832
1.038,0.35888,0.0062832
1.039,0.35869,0.0062832
1.04,0.35849,0.0062832
1.041,0.3583,0.0062832
1.042,0.3581,0.0062832
1.043,0.3579,0.0062832
1.044,0.35771,0.0062832
1.045,0.35751,0.0075398
1.046,0.35731,0.0075398
1.047,0.35711,0.0075398
1.048,0.35691,0.0075398
1.049,0.35671,0.0075398
1.05,0.35651,0.0075398
1.051,0.35631,0.0075398
1.052,0.35611,0.0075398
1.053,0.35591,0.0075398
1.054,0.35571,0.0075398
1.055,0.35551,0.0075398
1.056,0.35531,0.0075398
1.057,0.35511,0.0075398
1.058,0.35491,0.0075398
1.059,0.3547,0.0075398
1.06,0.3545,0.0075398
1.061,0.3543,0.0075398
1.062,0.35409,0.0075398
1.063,0.35389,0.0075398
1.064,0.35369,0.0075398
1.065,0.35348,0.0075398
1.066,0.35328,0.0075398
1.067,0.35307,0.0075398
1.068,0.35287,0.0075398
1.069,0.35266,0.0075398
1.07,0.35246,0.0075398
1.071,0.35225,0.0075398
1.072,0.35204,0.0087965
1.073,0.35184,0.0087965
1.074,0.35163,0.0087965
1.075,0.35142,0.0087965
1.076,0.35121,0.0087965
1.077,0.35101,0.0087965
1.078,0.3508,0.0087965
1.079,0.35059,0.0087965
1.08,0.35038,0.0087965
1.081,0.35017,0.0087965
1.082,0.34996,0.0087965
1.083,0.34975,0.0087965
1.084,0.34954,0.0087965
1.085,0.34933,0.0087965
1.086,0.34912,0.0087965
1.087,0.34891,0.0087965
1.088,0.3487,0.0087965
1.089,0.34849,0.0087965
1.09,0.34828,0.0087965
1.091,0.34806,0.0087965
1.092,0.34785,0.010053
1.093,0.34764,0.010053
1.094,0.34743,0.010053
1.095,0.34721,0.010053
1.096,0.347,0.010053
1.097,0.34678,0.010053
1.098,0.34657,0.010053
1.099,0.34636,0.010053
1.1,0.34614,0.010053
1.101,0.34593,0.010053
1.102,0.34571,0.010053
1.103,0.3455,0.010053
1.104,0.34528,0.010053
1.105,0.34506,0.010053
